chord_str,chord_cnt,chord_freq,composite
E:v64/ii,2,4.012197079120526e-05,False
E:iv64,2,4.012197079120526e-05,False
E:ii6(#7),2,4.012197079120526e-05,False
E:vi(#4),2,4.012197079120526e-05,False
E:ii6(#72),2,4.012197079120526e-05,False
E:V(9),2,4.012197079120526e-05,False
E:vi(6),2,4.012197079120526e-05,False
B:ii6(2),2,4.012197079120526e-05,False
B:V(94),2,4.012197079120526e-05,False
B:V/V/ii,2,4.012197079120526e-05,False
B:#viio/ii,2,4.012197079120526e-05,False
E:viio2,2,4.012197079120526e-05,False
E:v6,2,4.012197079120526e-05,False
E:V/V/ii,2,4.012197079120526e-05,False
E:#viio/ii,2,4.012197079120526e-05,False
B:I(#97),2,4.012197079120526e-05,False
G:#viio7/ii,2,4.012197079120526e-05,False
C:ii7(4)/IV,2,4.012197079120526e-05,False
C:V43/IV,2,4.012197079120526e-05,False
C:V43/ii,2,4.012197079120526e-05,False
C:ii%65,2,4.012197079120526e-05,False
C:IV64/V,2,4.012197079120526e-05,False
A:iv/ii,2,4.012197079120526e-05,False
A:V(4)/ii,2,4.012197079120526e-05,False
A:V(64)/ii,2,4.012197079120526e-05,False
A:V7(6)/ii,2,4.012197079120526e-05,False
A:V7/ii,2,4.012197079120526e-05,False
A:iio,2,4.012197079120526e-05,False
A:V7(6),2,4.012197079120526e-05,False
A:i2,2,4.012197079120526e-05,False
Bmin:#viio6,2,4.012197079120526e-05,False
Bmin:V65,2,4.012197079120526e-05,False
Cmin:i(4),2,4.012197079120526e-05,False
Fmin:iv6(#72),2,4.012197079120526e-05,False
Fmin:bII6,2,4.012197079120526e-05,False
Fmin:#viio65/iv,2,4.012197079120526e-05,False
Fmin:V65/iv,2,4.012197079120526e-05,False
Fmin:#viio7/iv,2,4.012197079120526e-05,False
Fmin:bII,2,4.012197079120526e-05,False
A:V6(#4^2),2,4.012197079120526e-05,False
D:V6(#4^2),2,4.012197079120526e-05,False
A:bVI,2,4.012197079120526e-05,False
A:#viio7/vi,2,4.012197079120526e-05,False
E:I(9),2,4.012197079120526e-05,False
Gmin:i(6),2,4.012197079120526e-05,False
Cmin:i(9),2,4.012197079120526e-05,False
Cmin:#viio2,2,4.012197079120526e-05,False
F:III6,2,4.012197079120526e-05,False
F:II6,2,4.012197079120526e-05,False
F:#viio43/vi,2,4.012197079120526e-05,False
F:VI6,2,4.012197079120526e-05,False
F:VI,2,4.012197079120526e-05,False
F:vii7,2,4.012197079120526e-05,False
F:viio6(+2),2,4.012197079120526e-05,False
B:iio6/ii,2,4.012197079120526e-05,False
B:II64,2,4.012197079120526e-05,False
B:ii64,2,4.012197079120526e-05,False
Gmin:v6,2,4.012197079120526e-05,False
Gmin:#vi%7,2,4.012197079120526e-05,False
B:viio43/V,2,4.012197079120526e-05,False
B:vii6,2,4.012197079120526e-05,False
B:viio6(+2),2,4.012197079120526e-05,False
Gmin:#vi,2,4.012197079120526e-05,False
Amin:#viio65,2,4.012197079120526e-05,False
Amin:V43/VI,2,4.012197079120526e-05,False
Amin:V43/iv,2,4.012197079120526e-05,False
Amin:III(#9),2,4.012197079120526e-05,False
Emin:VIM65,2,4.012197079120526e-05,False
Emin:ii%7,2,4.012197079120526e-05,False
Emin:V65/VII,2,4.012197079120526e-05,False
Amin:V65/VII,2,4.012197079120526e-05,False
Dmin:VIM65,2,4.012197079120526e-05,False
Dmin:ii%7,2,4.012197079120526e-05,False
Amin:#vi%7,2,4.012197079120526e-05,False
Amin:v(4),2,4.012197079120526e-05,False
Amin:viio/VI,2,4.012197079120526e-05,False
Amin:VI(9),2,4.012197079120526e-05,False
Amin:vii%7/III,2,4.012197079120526e-05,False
Amin:III(4),2,4.012197079120526e-05,False
Amin:#viio/iv,2,4.012197079120526e-05,False
Amin:iv(9),2,4.012197079120526e-05,False
Amin:viio6/V,2,4.012197079120526e-05,False
Amin:I64,2,4.012197079120526e-05,False
Amin:V64/iv,2,4.012197079120526e-05,False
Amin:i6(b2),2,4.012197079120526e-05,False
Amin:i6(#7),2,4.012197079120526e-05,False
Amin:I,2,4.012197079120526e-05,False
E:ii(4),2,4.012197079120526e-05,False
B:V6/IV,2,4.012197079120526e-05,False
B:IV(#2),2,4.012197079120526e-05,False
Fmin:#viio(#4#2),2,4.012197079120526e-05,False
Fmin:ii6(#7),2,4.012197079120526e-05,False
Fmin:ii6,2,4.012197079120526e-05,False
Fmin:viio43(2)/V,2,4.012197079120526e-05,False
Fmin:viio43/V,2,4.012197079120526e-05,False
A:V6(6#2),2,4.012197079120526e-05,False
A:V+6,2,4.012197079120526e-05,False
A:V6(6),2,4.012197079120526e-05,False
A:V43/vi,2,4.012197079120526e-05,False
A:V43/iv,2,4.012197079120526e-05,False
E:V/V,2,4.012197079120526e-05,False
E:V43(9),2,4.012197079120526e-05,False
G:#viio7/iii,2,4.012197079120526e-05,False
Amin:#viio43/v,2,4.012197079120526e-05,False
Amin:vii%43/III,2,4.012197079120526e-05,False
C:V/iii,2,4.012197079120526e-05,False
C:V7/iii,2,4.012197079120526e-05,False
C:iio/ii,2,4.012197079120526e-05,False
C:viio64/V,2,4.012197079120526e-05,False
C:#viio64/iii,2,4.012197079120526e-05,False
B:V7(9),2,4.012197079120526e-05,False
D:V(#74),2,4.012197079120526e-05,False
D:V64(64),2,4.012197079120526e-05,False
D:vi64,2,4.012197079120526e-05,False
A:I6(42),2,4.012197079120526e-05,False
D:ii%65/II,2,4.012197079120526e-05,False
D:I6(42),2,4.012197079120526e-05,False
Dmin:V2/IV,2,4.012197079120526e-05,False
Dmin:viio7/IV,2,4.012197079120526e-05,False
Dmin:III6,2,4.012197079120526e-05,False
Dmin:V/V,2,4.012197079120526e-05,False
Dmin:ii%65,2,4.012197079120526e-05,False
Dmin:V43/IV,2,4.012197079120526e-05,False
D:V(9),2,4.012197079120526e-05,False
D:I(97),2,4.012197079120526e-05,False
D:V+/IV,2,4.012197079120526e-05,False
A:viio43/V,2,4.012197079120526e-05,False
D:viio/III,2,4.012197079120526e-05,False
D:viio/II,2,4.012197079120526e-05,False
D:V43/vi,2,4.012197079120526e-05,False
D:V(+4),2,4.012197079120526e-05,False
Gmin:iv64,1,2.006098539560263e-05,False
E:#viio65/vi,1,2.006098539560263e-05,False
E:#viio43/vi,1,2.006098539560263e-05,False
E:V64/vi,1,2.006098539560263e-05,False
Bmin:I6,1,2.006098539560263e-05,False
Bmin:#viio65,1,2.006098539560263e-05,False
Bmin:V64,1,2.006098539560263e-05,False
Bmin:V43/VI,1,2.006098539560263e-05,False
B:v64,1,2.006098539560263e-05,False
B:ii%2,1,2.006098539560263e-05,False
B:iio6,1,2.006098539560263e-05,False
B:Ger6(2),1,2.006098539560263e-05,False
B:Ger6,1,2.006098539560263e-05,False
B:ii2,1,2.006098539560263e-05,False
B:IM2,1,2.006098539560263e-05,False
B:vii%2,1,2.006098539560263e-05,False
Bmin:I,1,2.006098539560263e-05,False
Dmin:V7(11)/iv,1,2.006098539560263e-05,False
Dmin:V7/iv,1,2.006098539560263e-05,False
Dmin:iv(119),1,2.006098539560263e-05,False
Dmin:V7(11),1,2.006098539560263e-05,False
Dmin:VI(1311),1,2.006098539560263e-05,False
Dmin:Ger6(2),1,2.006098539560263e-05,False
Dmin:iv(9),1,2.006098539560263e-05,False
Dmin:V7/III,1,2.006098539560263e-05,False
Dmin:III(9),1,2.006098539560263e-05,False
Dmin:#viio,1,2.006098539560263e-05,False
Dmin:i(9),1,2.006098539560263e-05,False
F:v(9),1,2.006098539560263e-05,False
F:V(#74),1,2.006098539560263e-05,False
F:V43/IV,1,2.006098539560263e-05,False
B:I6(7),1,2.006098539560263e-05,False
B:V+7/IV,1,2.006098539560263e-05,False
F:V2/iv,1,2.006098539560263e-05,False
Emin:#viio43,1,2.006098539560263e-05,False
Amin:V7/III,1,2.006098539560263e-05,False
Amin:VIM7,1,2.006098539560263e-05,False
Amin:iv6(2),1,2.006098539560263e-05,False
Amin:ii6(2),1,2.006098539560263e-05,False
Amin:viio/V,1,2.006098539560263e-05,False
Amin:#vio,1,2.006098539560263e-05,False
Amin:#viio7/iv,1,2.006098539560263e-05,False
Amin:#viio43/iv,1,2.006098539560263e-05,False
Cmin:V/iv,1,2.006098539560263e-05,False
E:viio65/V,1,2.006098539560263e-05,False
E:V6(#4),1,2.006098539560263e-05,False
E:I6(7),1,2.006098539560263e-05,False
Fmin:#viio(64),1,2.006098539560263e-05,False
A:vi(4),1,2.006098539560263e-05,False
A:vio,1,2.006098539560263e-05,False
A:It6,1,2.006098539560263e-05,False
A:#viio64/ii,1,2.006098539560263e-05,False
A:viio/IV,1,2.006098539560263e-05,False
A:IVM7,1,2.006098539560263e-05,False
A:#viio6/vi,1,2.006098539560263e-05,False
F:V7/iii,1,2.006098539560263e-05,False
F:#viio(+2)/iii,1,2.006098539560263e-05,False
F:#viio7/iii,1,2.006098539560263e-05,False
Amin:ii65,1,2.006098539560263e-05,False
D:ii6/vi,1,2.006098539560263e-05,False
D:ii65/vi,1,2.006098539560263e-05,False
D:V65/V/vi,1,2.006098539560263e-05,False
D:vi(4),1,2.006098539560263e-05,False
D:vio,1,2.006098539560263e-05,False
D:IVM65,1,2.006098539560263e-05,False
D:#viio65/ii,1,2.006098539560263e-05,False
D:#viio7/ii,1,2.006098539560263e-05,False
Dmin:V43/V,1,2.006098539560263e-05,False
Dmin:#viio7/vi,1,2.006098539560263e-05,False
Dmin:I(974),1,2.006098539560263e-05,False
Dmin:V64,1,2.006098539560263e-05,False
Dmin:i(#74),1,2.006098539560263e-05,False
F:V6(4),1,2.006098539560263e-05,False
F:I6(2),1,2.006098539560263e-05,False
F:V43(6),1,2.006098539560263e-05,False
F:V6(6),1,2.006098539560263e-05,False
F:vi(2),1,2.006098539560263e-05,False
F:V7(4)/IV,1,2.006098539560263e-05,False
F:I(6),1,2.006098539560263e-05,False
F:V43(4),1,2.006098539560263e-05,False
F:V(6),1,2.006098539560263e-05,False
F:V7(4)/V,1,2.006098539560263e-05,False
F:IV(2),1,2.006098539560263e-05,False
F:I6(6),1,2.006098539560263e-05,False
F:V7(6),1,2.006098539560263e-05,False
D:I(7#2),1,2.006098539560263e-05,False
G:ii64,1,2.006098539560263e-05,False
G:I(7#2),1,2.006098539560263e-05,False
A:ii7(4),1,2.006098539560263e-05,False
A:I(42),1,2.006098539560263e-05,False
D:V(#4),1,2.006098539560263e-05,False
Bmin:vo6,1,2.006098539560263e-05,False
Bmin:IV6,1,2.006098539560263e-05,False
Bmin:bII6,1,2.006098539560263e-05,False
Bmin:v(4),1,2.006098539560263e-05,False
Bmin:viio6/III,1,2.006098539560263e-05,False
Bmin:III(4),1,2.006098539560263e-05,False
Bmin:iv6(2),1,2.006098539560263e-05,False
Bmin:V64/VII,1,2.006098539560263e-05,False
Bmin:VII6,1,2.006098539560263e-05,False
Bmin:V(9),1,2.006098539560263e-05,False
Bmin:#viio,1,2.006098539560263e-05,False
Bmin:ii%7,1,2.006098539560263e-05,False
Bmin:V7/III,1,2.006098539560263e-05,False
Bmin:VIM7,1,2.006098539560263e-05,False
Bmin:iio,1,2.006098539560263e-05,False
D:V43/ii,1,2.006098539560263e-05,False
Bmin:IV,1,2.006098539560263e-05,False
Bmin:bII,1,2.006098539560263e-05,False
Bmin:VII,1,2.006098539560263e-05,False
Gmin:V64,1,2.006098539560263e-05,False
Gmin:#viio64,1,2.006098539560263e-05,False
Bmin:V65(4)/V,1,2.006098539560263e-05,False
Bmin:V2,1,2.006098539560263e-05,False
Bmin:V7(4),1,2.006098539560263e-05,False
Bmin:#viio65/iv,1,2.006098539560263e-05,False
Bmin:V7(4)/iv,1,2.006098539560263e-05,False
D:viio2/V,1,2.006098539560263e-05,False
D:bVIM2,1,2.006098539560263e-05,False
D:v7,1,2.006098539560263e-05,False
D:It64,1,2.006098539560263e-05,False
Bmin:V43,1,2.006098539560263e-05,False
Bmin:#viio64,1,2.006098539560263e-05,False
D:It6/V,1,2.006098539560263e-05,False
D:VI6/vi,1,2.006098539560263e-05,False
D:VI,1,2.006098539560263e-05,False
E:vii%7,1,2.006098539560263e-05,False
Amin:#viio6/iv,1,2.006098539560263e-05,False
Amin:V65/iv,1,2.006098539560263e-05,False
Gmin:#viio43/iv,1,2.006098539560263e-05,False
B:viio65,1,2.006098539560263e-05,False
B:ii(+4),1,2.006098539560263e-05,False
B:vi65,1,2.006098539560263e-05,False
B:viio6(+2)/V,1,2.006098539560263e-05,False
B:V/ii,1,2.006098539560263e-05,False
B:V6(4),1,2.006098539560263e-05,False
B:V2/IV,1,2.006098539560263e-05,False
A:I(74),1,2.006098539560263e-05,False
A:V(#7b64),1,2.006098539560263e-05,False
E:Ger6,1,2.006098539560263e-05,False
Cmin:ii%2,1,2.006098539560263e-05,False
Gmin:#viio7,1,2.006098539560263e-05,False
Cmin:#viio64/iv,1,2.006098539560263e-05,False
Cmin:#viio65(2),1,2.006098539560263e-05,False
Cmin:#viio43(2)/iv,1,2.006098539560263e-05,False
Cmin:iv(9),1,2.006098539560263e-05,False
Cmin:V6/V,1,2.006098539560263e-05,False
C:I6(#4),1,2.006098539560263e-05,False
C:IV6(7),1,2.006098539560263e-05,False
C:I64(#2),1,2.006098539560263e-05,False
C:ii7(4),1,2.006098539560263e-05,False
G:ii%2,1,2.006098539560263e-05,False
G:viio7,1,2.006098539560263e-05,False
C:ii2,1,2.006098539560263e-05,False
C:ii%2,1,2.006098539560263e-05,False
C:V7/vi,1,2.006098539560263e-05,False
C:#viio2/vi,1,2.006098539560263e-05,False
E:ii43,1,2.006098539560263e-05,False
E:ii%43,1,2.006098539560263e-05,False
E:V+65/IV,1,2.006098539560263e-05,False
A:IM7,1,2.006098539560263e-05,False
Amin:iio64,1,2.006098539560263e-05,False
Bmin:iio64,1,2.006098539560263e-05,False
Cmin:III64,1,2.006098539560263e-05,False
Cmin:Ger6(2),1,2.006098539560263e-05,False
D:iio/II,1,2.006098539560263e-05,False
