Offset	Measure	Beat	Beat Strength	Length	Pitches
64.0	17	1.0	1.0	2.0	['D2', 'B-2', 'F3', 'G3', 'B-3', 'F4', 'G4']
66.0	17	3.0	0.5	1.5	['D2', 'B-2', 'F3', 'G3', 'B-3', 'F4', 'G4', 'B-4']
67.5	17	4.5	0.125	0.5	['D2', 'B-2', 'F3', 'G3', 'B-3', 'F4', 'G4', 'B-4']
68.0	18	1.0	1.0	3.0	['C#2', 'A2', 'E3', 'G3', 'A3', 'E4', 'G4', 'A4']
71.0	18	4.0	0.25	1.0	['C#2', 'A2', 'E3', 'G3', 'A3', 'E4', 'G4', 'A4']
72.0	19	1.0	1.0	2.0	['C#2', 'A2', 'E3', 'G3', 'A3', 'E4', 'G4', 'A4']
74.0	19	3.0	0.5	1.0	['C#2', 'A2', 'E3', 'G3', 'A3', 'E4', 'G4', 'A4']
75.0	19	4.0	0.25	1.0	['C#2', 'A2', 'E3', 'G3', 'A3', 'E4', 'G4']
76.0	20	1.0	1.0	1.0	['C2', 'C3', 'E-3', 'F#3', 'A3', 'C4', 'E-4', 'F#4', 'A4', 'C5']
77.0	20	2.0	0.25	1.0	['C3', 'E-3', 'F#3', 'A3', 'C4', 'E-4', 'F#4', 'A4', 'C5']
78.0	20	3.0	0.5	2.0	['A2', 'A3', 'C4', 'E-4', 'F#4', 'A4', 'C5']
80.0	21	1.0	1.0	1.0	['C3', 'E-3', 'F#3', 'A3', 'C4', 'C5']
81.0	21	2.0	0.25	1.0	['C3', 'E-3', 'F#3', 'A3', 'C4']
82.0	21	3.0	0.5	1.5	['A2', 'C3', 'E-3', 'F#3', 'A3', 'C4', 'C5']
83.5	21	4.5	0.125	0.5	['A2', 'C3', 'E-3', 'F#3', 'A3', 'C4', 'C5']
84.0	22	1.0	1.0	2.0	['A2', 'E-3', 'F3', 'C4', 'E-4', 'F4', 'C5']
86.0	22	3.0	0.5	0.5	['A2', 'E-3', 'F3', 'C4', 'E-4', 'F4', 'C5']
86.5	22	3.5	0.125	0.5	['A2', 'E-3', 'F3', 'C4', 'E-4', 'F4', 'C5']
87.0	22	4.0	0.25	0.75	['A2', 'E-3', 'F3', 'C4', 'E-4', 'F4', 'C5']
87.75	22	4.75	0.0625	0.25	['A2', 'E-3', 'F3', 'C4', 'E-4', 'F4', 'C5']
88.0	23	1.0	1.0	1.0	['A2', 'D3', 'F#3', 'B3', 'D4', 'F#4', 'B4']
89.0	23	2.0	0.25	1.0	['A2', 'D3', 'F#3', 'B3', 'D4', 'F#4', 'B4']
90.0	23	3.0	0.5	1.0	['A2', 'D3', 'F#3', 'B3', 'D4', 'F#4', 'B4']
91.0	23	4.0	0.25	0.75	['A2', 'D3', 'F#3', 'B3', 'D4', 'F#4', 'B4']
91.75	23	4.75	0.0625	0.25	['A2', 'D3', 'F#3', 'B3', 'D4', 'F#4', 'B4']
92.0	24	1.0	1.0	2.0	['G2', 'D-3', 'F3', 'B-3', 'D-4', 'F4', 'B-4', 'D-5', 'F5']
94.0	24	3.0	0.5	1.0	['G2', 'D-3', 'F3', 'B-3', 'D-4', 'F4', 'B-4', 'D-5', 'F5']
95.0	24	4.0	0.25	0.5	['G2', 'D-3', 'F3', 'B-3', 'D-4', 'F4', 'B-4', 'D-5', 'F5']
95.5	24	4.5	0.125	0.25	['G2', 'D-3', 'F3', 'B-3', 'D-4', 'F4', 'B-4', 'D-5', 'F5']
