type,time,duration,original,converted
chord,342.1,1.5,Bb major:I,Bb:maj
chord,343.1,1.5,Bb major:I,Bb:maj
chord,344.1,1.5,Bb major:viio6,C:dim/b3
chord,345.1,1.5,Bb major:viio6,C:dim/b3
chord,346.1,1.5,Bb major:I6,D:maj/3
chord,347.1,1.0,Bb major:ii6/5,Eb:min7/b3
chord,347.1666666666667,0.5,Bb major:V6/5/V,E:7/3
chord,348.1,1.0,Bb major:V,F:maj
chord,348.1666666666667,0.5,Bb major:V6/5/V,E:7/3
chord,349.1,1.0,Bb major:V,F:maj
chord,349.1666666666667,0.5,Bb major:V6/5/V,E:7/3
chord,350.1,1.0,Bb major:V,F:maj
chord,350.1666666666667,0.5,Bb major:V6/5/V,E:7/3
chord,351.1,1.5,Bb major:V,F:maj
chord,352.1,1.5,Bb major:V,F:maj
chord,353.1,1.5,Bb major:V,F:maj
chord,354.1,1.5,Bb minor:i,Bb:min
chord,355.1,1.5,Bb minor:i,Bb:min
chord,356.1,1.0,Bb minor:iv,Eb:min
chord,356.1666666666667,0.5,Bb minor:V,F:maj
chord,357.1,1.5,Bb minor:i,Bb:min
chord,358.1,1.5,Bb minor:i,Bb:min
chord,359.1,1.5,Bb minor:i,Bb:min
chord,360.1,0.5,Bb minor:i6,Db:min/b3
chord,360.1333333333333,1.0,Bb minor:V7,F:7
chord,361.1,1.5,Bb minor:i,Bb:min
chord,362.1,1.5,Bb minor:V7,F:7
chord,363.1,1.0,Bb minor:i,Bb:min
chord,363.1666666666667,0.5,Db major:viiø7/V,G:hdim7
chord,364.1,1.5,Db major:V7,Ab:7
chord,365.1,1.0,Db major:I,Db:maj
chord,365.1666666666667,0.5,F minor:viio7/V,B:hdim7
chord,366.1,1.5,F minor:V7,C:7
chord,367.1,1.0,F minor:i,F:min
chord,367.1666666666667,0.5,F minor:ii6,Bb:min/b3
chord,368.1,1.0,F minor:iii6,Cb:min/b3
chord,368.1666666666667,0.5,F minor:iv6,Db:min/b3
chord,369.1,1.5,F minor:V7,C:7
chord,370.1,1.5,F minor:i,F:min
chord,371.1,1.5,Bb minor:i,Bb:min
chord,372.1,1.5,Bb minor:i,Bb:min
chord,373.1,0.5,Bb minor:i6,Db:min/b3
chord,373.1333333333333,1.0,Bb minor:V7,F:7
chord,374.1,1.5,Bb minor:i,Bb:min
chord,375.1,1.5,Bb minor:V4/3,C:7/5
chord,376.1,1.5,Bb minor:i,Bb:min
chord,377.1,1.5,Bb minor:V6/5/III,C:7/3
chord,378.1,1.5,Bb minor:III,Db:maj
chord,379.1,1.5,Bb minor:V4/3/v,G:7/5
chord,380.1,1.5,Bb minor:v,F:min
chord,381.1,1.0,Bb minor:V4/3,C:7/5
chord,381.1666666666667,0.5,Bb minor:i6,Db:min/b3
chord,382.1,1.5,Bb minor:V7,F:7
chord,383.1,1.5,Bb minor:V7,F:7
chord,384.1,1.5,Bb minor:i,Bb:min
chord,385.1,1.5,Bb minor:i,Bb:min
chord,386.1,0.5,Bb minor:i6,Db:min/b3
chord,386.1333333333333,1.0,Bb minor:V7,F:7
chord,387.1,1.5,Bb minor:i,Bb:min
chord,388.1,1.5,Bb minor:i,Bb:min
chord,389.1,1.5,Bb minor:i,Bb:min
chord,390.1,1.0,Bb minor:i,Bb:min
chord,390.1666666666667,0.5,Bb minor:VI,Gb:maj
chord,391.1,0.5,Bb minor:iiø6/5,Eb:hdim7/b3
chord,391.1333333333333,0.5,Bb minor:iiø,C:dim
chord,391.1666666666667,0.5,Bb minor:V,F:maj
chord,392.1,0.5,Bb minor:i,Bb:min
chord,392.1333333333333,0.5,Gb major:I,Gb:maj
chord,392.1666666666667,0.5,Gb major:vi,Eb:min
chord,393.1,0.5,Gb major:IV,Cb:maj
chord,393.1333333333333,0.5,Gb major:ii7,Ab:min7
chord,393.1666666666667,0.5,Gb major:V7,Db:7
chord,394.1,1.5,Gb major:I,Gb:maj
chord,395.1,1.5,Gb major:V4/3,Ab:7/5
chord,396.1,1.5,Gb major:I6,Bb:maj/3
chord,397.1,1.5,Gb major:V4/3,Ab:7/5
chord,398.1,1.5,Gb major:I,Gb:maj
chord,399.1,1.5,Bb minor:VI,Gb:maj
chord,400.1,1.5,Bb minor:i6/4,F:min/5
chord,401.1,1.5,Bb minor:i6/4,F:min/5
chord,402.1,1.5,Bb minor:viio/V,E:dim
chord,403.1,1.5,F minor:iv6,Db:min/b3
chord,404.1,1.5,F minor:V7,C:7
chord,405.1,1.5,F minor:V,C:maj
chord,406.1,1.0,F minor:I,F:maj
chord,406.1666666666667,0.5,F minor:V,C:maj
chord,407.1,1.0,F minor:ii,G:min
chord,407.1666666666667,0.5,F minor:V,C:maj
chord,408.1,0.5,F minor:I6,A:maj/3
chord,408.1333333333333,0.5,Bb major:V,F:maj
chord,408.1666666666667,0.5,Bb major:vi,G:min
chord,409.1,0.5,Bb major:vi,G:min
chord,409.1333333333333,1.0,Bb major:viio,A:dim
chord,410.1,1.0,Bb major:I,Bb:maj
chord,410.1666666666667,0.5,Bb major:ii,C:min
chord,411.1,0.5,Bb major:ii,C:min
chord,411.1333333333333,0.5,Bb major:ii6,Eb:min/b3
chord,411.1666666666667,0.5,Bb major:V2,Eb:7/b7
chord,412.1,0.5,Bb major:I6,D:maj/3
chord,412.1333333333333,0.5,Bb major:V6/5/ii,B:7/3
chord,412.1666666666667,0.5,Bb major:ii,C:min
chord,413.1,0.5,Bb major:V6/5/iii,C#:7/3
chord,413.1333333333333,0.5,Bb major:iii,D:min
chord,413.1666666666667,0.5,Bb major:V6/5/IV,D:7/3
chord,414.1,0.5,Bb major:IV,Eb:maj
chord,414.1333333333333,0.5,Bb major:V6/5/V,E:7/3
chord,414.1666666666667,0.5,Bb major:V,F:maj
chord,415.1,0.5,Bb major:V6/5/vi,F#:7/3
chord,415.1333333333333,0.5,Bb major:vi,G:min
chord,415.1666666666667,0.5,Bb major:IV6,G:maj/3
chord,416.1,1.5,Bb major:viio,A:dim
chord,417.1,1.5,Bb major:V7,F:7
chord,418.1,1.5,Bb major:V2/V,Bb:7/b7
chord,419.1,1.5,Bb major:V7,F:7
chord,420.1,1.5,Bb major:I,Bb:maj
chord,421.1,1.5,Bb major:I,Bb:maj
chord,422.1,1.0,Bb major:iio,C:dim
chord,422.1666666666667,0.5,Bb major:V7,F:7
chord,423.1,1.5,Bb major:I,Bb:maj
chord,424.1,1.5,Bb major:V,F:maj
chord,425.1,1.5,Bb major:I,Bb:maj
chord,426.1,0.5,Bb major:V,F:maj
chord,426.1333333333333,0.5,Bb major:I,Bb:maj
chord,426.1666666666667,0.5,Bb major:V/V,C:maj
chord,427.1,1.0,Bb major:V,F:maj
chord,427.1666666666667,0.5,Bb major:IV6,G:maj/3
chord,428.1,1.5,Ab major:I,Ab:maj
chord,429.1,1.5,Ab major:I6,C:maj/3
chord,430.1,1.5,Ab major:V6/5,G:7/3
chord,431.1,1.5,Ab major:I,Ab:maj
chord,432.1,1.5,Ab major:V,Eb:maj
chord,433.1,1.5,Eb major:IV,Ab:maj
chord,434.1,0.75,Eb major:I,Eb:maj
chord,434.15,0.25,Eb major:ii6,Ab:min/b3
chord,434.1666666666667,0.25,Eb major:IV6,C:maj/3
chord,434.18333333333334,0.25,Eb major:V7,Bb:7
chord,435.1,1.0,Eb major:I,Eb:maj
chord,435.1666666666667,0.5,Eb major:V7/IV,Eb:7
chord,436.1,1.5,Cb major:I6,Eb:maj/3
chord,437.1,1.5,Cb major:I6,Eb:maj/3
chord,438.1,1.5,Cb major:V2,Fb:7/b7
chord,439.1,1.0,Cb major:I6,Eb:maj/3
chord,439.1666666666667,0.5,Cb major:V7/IV,Cb:7
chord,440.1,1.5,Bb major:V4/3,C:7/5
chord,441.1,1.5,Bb major:V4/3,C:7/5
chord,442.1,0.5,Bb major:I,Bb:maj
chord,442.1333333333333,0.5,Bb major:viio6,C:dim/b3
chord,442.1666666666667,0.5,Bb major:I,Bb:maj
chord,443.1,0.5,Bb major:ii6,Eb:min/b3
chord,443.1333333333333,0.5,Bb major:I6/4,F:maj/5
chord,443.1666666666667,0.5,Bb major:V2,Eb:7/b7
chord,444.1,0.5,Bb major:I6,D:maj/3
chord,444.1333333333333,0.5,Bb major:V6/5,A:7/3
chord,444.1666666666667,0.5,Bb major:I,Bb:maj
chord,445.1,0.5,Bb major:ii6,Eb:min/b3
chord,445.1333333333333,0.5,Bb major:I6/4,F:maj/5
chord,445.1666666666667,0.5,Bb major:V,F:maj
chord,446.1,1.5,Bb major:viio7/vi,F#:hdim7
chord,447.1,1.5,Bb major:viio7/vi,F#:hdim7
chord,448.1,0.5,Bb major:viio2/vi,Eb:hdim7/b7
chord,448.1333333333333,1.0,Bb major:V6/5/#iv,D#:7/3
chord,449.1,1.5,Bb major:V6/5/#iv,D#:7/3
chord,450.1,0.5,E minor:i,E:min
chord,450.1333333333333,0.5,E minor:V7,B:7
chord,450.1666666666667,0.5,E minor:VI,C:maj
chord,451.1,0.5,E minor:iv,A:min
chord,451.1333333333333,0.5,E minor:i6/4,B:min/5
chord,451.1666666666667,0.5,E minor:V2,A:7/b7
chord,452.1,0.5,E minor:i6,G:min/b3
chord,452.1333333333333,0.5,E minor:V4/3,F#:7/5
chord,452.1666666666667,0.5,E minor:i,E:min
chord,453.1,0.5,E minor:iv,A:min
chord,453.1333333333333,0.5,E minor:i6/4,B:min/5
chord,453.1666666666667,0.5,E minor:V7,B:7
chord,454.1,1.5,E minor:ivo6/5,C:hdim7/b3
chord,455.1,1.5,E minor:V7,B:7
chord,456.1,0.5,E minor:V2,A:7/b7
chord,456.1333333333333,0.5,E minor:ivo7,A:hdim7
chord,456.1666666666667,0.5,E minor:bIV7,Ab:7
chord,457.1,0.5,E minor:vi,C#:min
chord,457.1333333333333,0.5,E minor:bIV2,Gb:7/b7
chord,457.1666666666667,0.5,Bb major:V7,F:7
chord,458.1,1.5,Bb major:V7,F:7
chord,459.1,1.5,Bb major:V7,F:7
chord,460.1,1.5,Bb major:I,Bb:maj
chord,461.1,1.5,Bb major:V2,Eb:7/b7
chord,462.1,1.5,Bb major:I6,D:maj/3
chord,463.1,1.5,Bb major:V4/3,C:7/5
chord,464.1,1.5,Bb major:I,Bb:maj
chord,465.1,1.5,Bb major:V7,F:7
chord,466.1,1.5,Bb major:I,Bb:maj
chord,467.1,1.5,Bb major:I,Bb:maj
chord,468.1,1.5,Bb major:I,Bb:maj
chord,469.1,1.5,Bb major:V7,F:7
chord,470.1,1.5,Bb major:bVI,Gb:maj
chord,471.1,1.5,Bb major:V/V,C:maj
chord,472.1,1.5,Bb major:V7,F:7
chord,473.1,1.5,Bb major:I,Bb:maj
chord,474.1,1.5,Bb major:I,Bb:maj
chord,475.1,1.5,Bb major:I,Bb:maj
chord,476.1,1.5,Bb major:I,Bb:maj
key,1.1,12.0,Bb major,Bb:major
key,9.1,12.0,Ab major,Ab:major
key,17.1,6.0,Cb major,Cb:major
key,21.1,27.0,Bb major,Bb:major
key,39.1,43.5,D minor,D:minor
key,68.1,22.5,Bb major,Bb:major
key,83.1,6.0,A major,A:major
key,87.1,20.5,D minor,D:minor
key,100.16666666666667,15.5,Bb major,Bb:major
key,111.1,6.0,F major,F:major
key,115.1,14.5,F minor,F:minor
key,124.16666666666667,3.0,Ab major,Ab:major
key,126.16666666666667,6.75,C minor,C:minor
key,131.11666666666667,34.25,F minor,F:minor
key,154.1,22.5,Db major,Db:major
key,169.1,22.5,B major,B:major
key,184.1,9.0,Gb major,Gb:major
key,190.1,14.5,F minor,F:minor
key,199.16666666666666,15.5,D minor,D:minor
key,210.1,15.0,A minor,A:minor
key,220.1,9.0,G minor,G:minor
key,226.1,19.5,Bb major,Bb:major
key,239.1,9.0,Gb major,Gb:major
key,245.1,10.5,Db major,Db:major
key,252.1,10.5,Ab major,Ab:major
key,259.1,46.5,Bb major,Bb:major
key,290.1,20.5,G minor,G:minor
key,303.1666666666667,15.5,F major,F:major
key,314.1,7.5,A minor,A:minor
key,319.1,12.0,E major,E:major
key,327.1,13.5,A major,A:major
key,336.1,27.0,Bb major,Bb:major
key,354.1,14.5,Bb minor,Bb:minor
key,363.1666666666667,3.0,Db major,Db:major
key,365.1666666666667,8.0,F minor,F:minor
key,371.1,32.0,Bb minor,Bb:minor
key,392.1333333333333,10.0,Gb major,Gb:major
key,399.1,6.0,Bb minor,Bb:minor
key,403.1,8.0,F minor,F:minor
key,408.1333333333333,29.5,Bb major,Bb:major
key,428.1,7.5,Ab major,Ab:major
key,433.1,4.5,Eb major,Eb:major
key,436.1,6.0,Cb major,Cb:major
key,440.1,15.0,Bb major,Bb:major
key,450.1,11.5,E minor,E:minor
key,457.1666666666667,29.0,Bb major,Bb:major
