type,time,duration,original,converted
chord,213.15,1.0,Eb major:vi6/5,Eb:min7/b3
chord,213.2,1.0,Eb major:V,Bb:maj
chord,213.25,1.0,Eb major:V6/4/V,C:maj/5
chord,214.1,1.0,Eb major:V2/V,Eb:7/b7
chord,214.15,1.0,Eb major:iii6/4,D:min/5
chord,214.2,1.0,Eb major:V6,D:maj/3
chord,214.25,1.0,Eb major:I6,G:maj/3
chord,215.1,1.0,Eb major:I6,G:maj/3
chord,215.15,1.0,Eb major:V4/3,F:7/5
chord,215.2,2.0,Eb major:I6,G:maj/3
chord,216.1,2.0,Eb major:I6,G:maj/3
chord,216.2,2.0,Eb major:I,Eb:maj
chord,217.1,2.0,Eb major:IV,Ab:maj
chord,217.2,1.0,Eb major:ii6,Ab:min/b3
chord,217.25,1.0,Eb major:V7,Bb:7
chord,218.1,1.0,Eb major:I6/4,Bb:maj/5
chord,218.15,1.0,Eb major:V7,Bb:7
chord,218.2,1.0,Eb major:I,Eb:maj
chord,218.25,1.0,Eb major:IV6/4,Eb:maj/5
chord,219.1,1.0,Eb major:I6,G:maj/3
chord,219.15,1.0,Eb major:IV,Ab:maj
chord,219.2,1.0,Eb major:I6,G:maj/3
chord,219.25,1.0,Eb major:ii2,Eb:min7/b7
chord,220.1,1.0,Eb major:I,Eb:maj
chord,220.15,1.0,Eb major:viio,D:dim
chord,220.2,1.0,Eb major:IV6,C:maj/3
chord,220.25,1.0,Eb major:I6/4,Bb:maj/5
chord,221.1,1.0,Eb major:IV,Ab:maj
chord,221.15,1.0,Eb major:I6,G:maj/3
chord,221.2,1.0,Eb major:V4/3,F:7/5
chord,221.25,1.0,Eb major:I,Eb:maj
chord,222.1,3.0,Eb major:V,Bb:maj
chord,222.25,1.0,Eb major:V4/3,F:7/5
chord,223.1,1.0,Eb major:I,Eb:maj
chord,223.15,1.0,Eb major:IV,Ab:maj
chord,223.2,1.0,Eb major:I6,G:maj/3
chord,223.25,1.0,Eb major:viio6,F:dim/b3
chord,224.1,1.0,Eb major:I,Eb:maj
chord,224.15,1.0,Eb major:viio,D:dim
chord,224.2,1.0,Eb major:IV6,C:maj/3
chord,224.25,1.0,Eb major:I6/4,Bb:maj/5
chord,225.1,1.0,Eb major:IV,Ab:maj
chord,225.15,1.0,Eb major:I6,G:maj/3
chord,225.2,1.0,Eb major:V4/3,F:7/5
chord,225.25,1.0,Eb major:I,Eb:maj
chord,226.1,1.0,Eb major:V,Bb:maj
chord,226.15,1.0,Eb major:vi,C:min
chord,226.2,1.0,Eb major:V,Bb:maj
chord,226.25,1.0,Eb major:V7,Bb:7
chord,227.1,1.0,Eb major:I6,G:maj/3
chord,227.15,1.0,Eb major:ii,F:min
chord,227.2,1.0,Eb major:I,Eb:maj
chord,227.25,1.0,Eb major:V,Bb:maj
chord,228.1,4.0,Eb major:I6,G:maj/3
chord,229.1,1.0,Eb major:viiø7,D:hdim7
chord,229.15,1.0,Eb major:I,Eb:maj
chord,229.2,1.0,Eb major:V6/5,D:7/3
chord,229.25,1.0,Eb major:I,Eb:maj
chord,230.1,1.0,Eb major:V6/4,F:maj/5
chord,230.15,1.0,Eb major:V2/V,Eb:7/b7
chord,230.2,1.0,Eb major:V6/4,F:maj/5
chord,230.25,1.0,Eb major:viio2/V,Gb:hdim7/b7
chord,231.1,4.0,Eb major:I,Eb:maj
chord,232.1,2.0,Eb major:IV,Ab:maj
chord,232.2,2.0,Eb major:IV6,C:maj/3
chord,233.1,4.0,Eb major:V,Bb:maj
chord,234.1,2.0,Eb major:I,Eb:maj
chord,234.2,2.0,Eb major:I6,G:maj/3
chord,235.1,1.0,Eb major:I6,G:maj/3
chord,235.15,3.0,Eb major:ii,F:min
chord,236.1,1.0,Eb major:ii,F:min
chord,236.15,3.0,Eb major:iii,G:min
chord,237.1,4.0,Eb major:V7/V,F:7
chord,238.1,4.0,Eb major:V7/V,F:7
chord,239.1,4.0,Eb major:V7/V,F:7
chord,240.1,1.0,Eb major:I6,G:maj/3
chord,240.15,1.0,Eb major:IV,Ab:maj
chord,240.2,1.0,Eb major:I6/4,Bb:maj/5
chord,240.25,1.0,Eb major:V7,Bb:7
chord,241.1,4.0,Eb major:V7/V,F:7
chord,242.1,4.0,Eb major:V7/V,F:7
chord,243.1,4.0,Eb major:V7/V,F:7
chord,244.1,1.0,Eb major:I6,G:maj/3
chord,244.15,1.0,Eb major:IV,Ab:maj
chord,244.2,1.0,Eb major:I6/4,Bb:maj/5
chord,244.25,1.0,Eb major:V7,Bb:7
chord,245.1,4.0,Eb major:viio,D:dim
chord,246.1,4.0,Eb major:I,Eb:maj
chord,247.1,4.0,Eb major:I,Eb:maj
chord,248.1,2.0,Eb major:I,Eb:maj
chord,248.2,2.0,Eb major:I,Eb:maj
chord,249.1,4.0,Eb major:viio,D:dim
chord,250.1,4.0,Eb major:I,Eb:maj
chord,251.1,4.0,Eb major:V7,Bb:7
chord,252.1,4.0,Eb major:viio7/vi,B:hdim7
chord,253.1,4.0,Eb major:vi,C:min
chord,254.1,4.0,Eb major:vi,C:min
chord,255.1,4.0,Eb major:VI,C:maj
chord,256.1,3.0,C major:I6,E:maj/3
chord,257.1,3.0,C major:I6,E:maj/3
chord,258.1,3.0,C major:I6,E:maj/3
chord,259.1,1.5,C major:I6,E:maj/3
chord,259.2,1.5,C major:V7,G:7
chord,260.1,1.5,C major:I6,E:maj/3
chord,260.2,1.5,C major:viio2/V,Eb:hdim7/b7
chord,261.1,0.5,C minor:i,C:min
chord,261.1333333333333,2.5,C minor:VI,Ab:maj
chord,262.1,1.5,Ab major:I6,C:maj/3
chord,262.2,1.5,Ab major:V7,Eb:7
chord,263.1,1.5,Ab major:I6,C:maj/3
chord,263.2,1.5,Ab major:viio7/V,D:hdim7
chord,264.1,0.5,A minor:viio,G#:dim
chord,264.1333333333333,2.5,A minor:V7,E:7
chord,265.1,3.0,A minor:V,E:maj
chord,266.1,3.0,A minor:V,E:maj
chord,267.1,3.0,Eb major:I,Eb:maj
chord,268.1,3.0,Eb major:I,Eb:maj
chord,269.1,1.5,Eb major:I,Eb:maj
chord,269.2,1.5,Eb major:V7,Bb:7
chord,270.1,1.5,Eb major:I,Eb:maj
chord,270.2,1.5,Eb major:V6/5/V,A:7/3
chord,271.1,0.5,Eb major:I6,G:maj/3
chord,271.1333333333333,1.5,Eb major:I+6,G:aug/3
chord,271.23333333333335,1.0,Eb major:IV6,C:maj/3
chord,272.1,0.5,Eb major:IV6,C:maj/3
chord,272.1333333333333,1.5,Eb major:viio6/iii,A:dim/b3
chord,272.23333333333335,1.0,Eb major:I6/4,Bb:maj/5
chord,273.1,0.5,Eb major:I6,G:maj/3
chord,273.1333333333333,1.5,Eb major:I+6/4,B:aug/#5
chord,273.23333333333335,1.0,Eb major:IV6,C:maj/3
chord,274.1,0.5,Eb major:ii6/5,Ab:min7/b3
chord,274.1333333333333,1.5,Eb major:viio6/5/iii,A:hdim7/b3
chord,274.23333333333335,1.0,Eb major:I6/4,Bb:maj/5
chord,275.1,0.5,Eb major:i6,Gb:min/b3
chord,275.1333333333333,1.5,Eb major:I+6,G:aug/3
chord,275.23333333333335,1.0,Eb major:IV,Ab:maj
chord,276.1,0.5,Eb major:V7/V,F:7
chord,276.1333333333333,1.0,Eb major:viio7/iii,F#:hdim7
chord,276.2,1.5,Eb major:I6,G:maj/3
chord,277.1,3.0,Eb major:I6,G:maj/3
chord,278.1,1.5,Eb major:I6/4,Bb:maj/5
chord,278.2,1.5,Eb major:viio2/V,Gb:hdim7/b7
chord,279.1,3.0,Eb major:V7,Bb:7
chord,280.1,3.0,Eb major:V7,Bb:7
chord,281.1,1.5,Eb major:I,Eb:maj
chord,281.2,1.5,Eb major:V4/3,F:7/5
chord,282.1,1.5,Eb major:I6,G:maj/3
chord,282.2,1.5,Eb major:V7/V,F:7
chord,283.1,3.0,Eb major:V4/3,F:7/5
chord,284.1,3.0,Eb major:V4/3,F:7/5
chord,285.1,0.5,Eb major:I6,G:maj/3
chord,285.1333333333333,1.0,Eb major:IV,Ab:maj
chord,285.2,0.5,Eb major:I6/4,Bb:maj/5
chord,285.23333333333335,1.0,Eb major:V7,Bb:7
chord,286.1,0.5,Eb major:I6,G:maj/3
chord,286.1333333333333,1.0,Eb major:IV,Ab:maj
chord,286.2,0.5,Eb major:I6/4,Bb:maj/5
chord,286.23333333333335,1.0,Eb major:V7,Bb:7
chord,287.1,1.5,Eb major:V7,Bb:7
chord,287.2,0.5,Eb major:I,Eb:maj
chord,287.23333333333335,1.0,Eb major:V4/3,F:7/5
chord,288.1,0.5,Eb major:I6,G:maj/3
chord,288.1333333333333,1.0,Eb major:IV,Ab:maj
chord,288.2,0.5,Eb major:I+6/4,B:aug/#5
chord,288.23333333333335,1.0,Eb major:V7,Bb:7
chord,289.1,1.0,Eb major:I6,G:maj/3
chord,289.1666666666667,1.0,Eb major:IV,Ab:maj
chord,289.23333333333335,1.0,Eb major:V4/3,F:7/5
chord,290.1,3.0,Eb major:I,Eb:maj
chord,291.1,2.0,Eb major:I,Eb:maj
chord,291.23333333333335,1.0,Eb major:V,Bb:maj
chord,292.1,0.5,Eb major:V,Bb:maj
chord,292.1333333333333,1.5,Eb major:I,Eb:maj
chord,292.23333333333335,1.0,Eb major:V,Bb:maj
chord,293.1,3.0,Eb major:I6,G:maj/3
chord,294.1,1.5,Eb major:I,Eb:maj
chord,294.2,1.5,Eb major:V2,Ab:7/b7
chord,295.1,3.0,Eb major:I6,G:maj/3
chord,296.1,1.5,Eb major:I,Eb:maj
chord,296.2,1.5,Eb major:viio4/3/V,Eb:hdim7/b5
chord,297.1,1.5,Eb major:I,Eb:maj
chord,297.2,1.5,Eb major:viio4/3/V,Eb:hdim7/b5
chord,298.1,3.0,Eb major:V,Bb:maj
chord,299.1,3.0,Eb major:I,Eb:maj
key,1.1,172.0,Eb major,Eb:major
key,44.1,34.0,Bb major,Bb:major
key,52.2,5.0,C minor,C:minor
key,53.25,147.0,Bb major,Bb:major
key,90.2,62.0,Eb major,Eb:major
key,106.1,20.0,C major,C:major
key,111.1,62.0,C minor,C:minor
key,126.2,18.0,F minor,F:minor
key,131.1,16.0,F major,F:major
key,135.1,20.0,Eb major,Eb:major
key,140.1,123.0,Ab major,Ab:major
key,170.25,8.0,Eb major,Eb:major
key,172.25,44.0,Ab major,Ab:major
key,183.25,289.0,Eb major,Eb:major
key,256.1,15.0,C major,C:major
key,261.1,3.0,C minor,C:minor
key,262.1,6.0,Ab major,Ab:major
key,264.1,9.0,A minor,A:minor
key,267.1,99.0,Eb major,Eb:major
