type,time,duration,original,converted
chord,370.1,2.0,F major:Cad64/V,G:maj/5
chord,370.3,1.0,F major:V7/V,G:7
chord,371.1,3.0,F major:V,C:maj
chord,372.1,2.0,F major:Cad64/V,G:maj/5
chord,372.3,1.0,F major:V7/V,G:7
chord,373.1,3.0,F major:V,C:maj
chord,374.1,2.0,F major:Cad64/V,G:maj/5
chord,374.3,1.0,F major:V7/V,G:7
chord,375.1,3.0,F major:V,C:maj
chord,376.1,3.0,F major:V7/ii,D:7
chord,377.1,2.0,F major:ii,G:min
chord,377.3,1.0,F major:V42/V,F:7/b7
chord,378.1,3.0,F major:V7,C:7
chord,379.1,2.0,F major:I,F:maj
chord,379.3,1.0,F major:I,F:maj
chord,380.1,3.0,F major:I,F:maj
chord,381.1,2.0,F major:V7,C:7
chord,381.3,1.0,F major:vi,D:min
chord,382.1,1.0,F major:ii6,Bb:min/b3
chord,382.2,2.0,F major:V7,C:7
chord,383.1,3.0,F major:I,F:maj
chord,384.1,3.0,F major:V7,C:7
chord,385.1,3.0,F major:I,F:maj
chord,386.1,3.0,F major:V,C:maj
chord,387.1,3.0,F major:I,F:maj
chord,388.1,3.0,F major:V7,C:7
chord,389.1,1.5,F major:I,F:maj
chord,389.25,1.5,F major:vi,D:min
chord,390.1,1.5,F major:ii7,G:min7
chord,390.25,1.5,F major:V7,C:7
chord,391.1,0.5,F major:I,F:maj
chord,391.15,0.5,F major:I,F:maj
chord,391.2,2.0,F major:I,F:maj
chord,392.1,3.0,F major:V7/vi,A:7
chord,393.1,3.0,F major:Cad64/vi,A:min/5
chord,394.1,3.0,F major:V7/vi,A:7
chord,395.1,3.0,F major:Cad64/vi,A:min/5
chord,396.1,3.0,F major:VI/vi,Bb:maj
chord,397.1,3.0,F major:Ger/vi,Bb:hdim7/b3
chord,398.1,2.0,F major:V/vi,A:maj
chord,398.3,1.0,F major:viio7/V/vi,G#:hdim7
chord,399.1,2.0,F major:V/vi,A:maj
chord,399.3,1.0,F major:viio7/V/vi,G#:hdim7
chord,400.1,2.0,F major:V/vi,A:maj
chord,400.3,1.0,F major:viio7/V/vi,G#:hdim7
chord,401.1,2.0,F major:V/vi,A:maj
chord,401.3,1.0,F major:viio7/V/vi,G#:hdim7
chord,402.1,2.0,F major:V/vi,A:maj
chord,402.3,1.0,F major:viio7/V/vi,G#:hdim7
chord,403.1,1.0,F major:V/vi,A:maj
chord,403.2,1.0,F major:viio7/V/vi,G#:hdim7
chord,403.3,1.0,F major:V/vi,A:maj
chord,404.1,1.0,F major:viio7/V/vi,G#:hdim7
chord,404.2,1.0,F major:V/vi,A:maj
chord,404.3,1.0,F major:viio7/V/vi,G#:hdim7
chord,405.1,1.0,F major:V/vi,A:maj
chord,405.2,1.0,F major:viio7/V/vi,G#:hdim7
chord,405.3,1.0,F major:V/vi,A:maj
chord,406.1,3.0,F major:viio7/V/vi,G#:hdim7
chord,407.1,3.0,F major:viio7/V/vi,G#:hdim7
chord,408.1,3.0,F major:V7/vi,A:7
chord,409.1,3.0,F major:V7/vi,A:7
chord,410.1,2.0,D major:I,D:maj
chord,411.1,1.0,D major:IV6,B:maj/3
chord,411.2,1.0,D major:I64,A:maj/5
chord,412.1,1.0,D major:ii6,G:min/b3
chord,412.2,1.0,D major:ii7,E:min7
chord,413.1,2.0,D major:V,A:maj
chord,414.1,1.5,D major:I,D:maj
chord,414.25,0.5,D major:V42/IV,C:7/b7
chord,415.1,1.0,D major:IV6,B:maj/3
chord,415.2,1.0,D major:I64,A:maj/5
chord,416.1,1.0,D major:ii6,G:min/b3
chord,416.2,1.0,D major:V43,E:7/5
chord,417.1,2.0,D major:I,D:maj
chord,418.1,2.0,D major:I,D:maj
chord,419.1,1.0,D major:IV,G:maj
chord,419.2,1.0,D major:I,D:maj
chord,420.1,2.0,D major:ii7,E:min7
chord,421.1,2.0,D major:V,A:maj
chord,422.1,2.0,D major:I,D:maj
chord,423.1,1.0,D major:IV,G:maj
chord,423.2,1.0,D major:I,D:maj
chord,424.1,1.0,D major:ii,E:min
chord,424.2,1.0,D major:V43,E:7/5
chord,425.1,2.0,D major:I,D:maj
chord,426.1,2.0,D major:i,D:min
chord,427.1,2.0,D major:i64,A:min/5
chord,428.1,2.0,Bb major:vi,G:min
chord,429.1,2.0,Bb major:vi64,D:min/5
chord,430.1,2.0,Bb major:ii,C:min
chord,431.1,2.0,Bb major:V7,F:7
chord,432.1,1.0,Bb major:I,Bb:maj
chord,432.2,1.0,Bb major:ii,C:min
chord,433.1,1.0,Bb major:Cad64,F:maj/5
chord,433.2,1.0,Bb major:V,F:maj
chord,434.1,2.0,Bb major:I,Bb:maj
chord,435.1,2.0,Bb major:I,Bb:maj
chord,436.1,1.5,Bb major:viio7,A:hdim7
chord,436.25,0.5,Bb major:I,Bb:maj
chord,437.1,2.0,Bb major:I,Bb:maj
chord,438.1,1.0,Bb major:V7,F:7
chord,438.2,1.0,Bb major:I,Bb:maj
chord,439.1,2.0,Bb major:I,Bb:maj
chord,440.1,1.5,Bb major:viio7,A:hdim7
chord,440.25,0.5,Bb major:I,Bb:maj
chord,441.1,1.0,Bb minor:io6,Db:dim/b3
chord,441.2,1.0,Bb minor:V7,F:7
chord,442.1,2.0,Bb minor:i,Bb:min
chord,443.1,2.0,Bb minor:i,Bb:min
chord,444.1,2.0,Bb minor:i,Bb:min
chord,445.1,2.0,Db major:ii,Eb:min
chord,446.1,2.0,Db major:ii,Eb:min
chord,447.1,2.0,Db major:V7,Ab:7
chord,448.1,2.0,Db major:V42,Gb:7/b7
chord,449.1,1.0,Db major:I6,F:maj/3
chord,449.2,1.0,Db major:ii6,Gb:min/b3
chord,450.1,2.0,Db major:V,Ab:maj
chord,451.1,2.0,Db major:I,Db:maj
chord,452.1,2.0,Db major:I,Db:maj
chord,453.1,1.5,Db major:viio7,C:hdim7
chord,453.25,0.5,Db major:I,Db:maj
chord,454.1,2.0,Db major:I,Db:maj
chord,455.1,1.5,Db major:V7,Ab:7
chord,455.25,0.5,Db major:I,Db:maj
chord,456.1,2.0,Db major:I,Db:maj
chord,457.1,1.5,Db major:viio7,C:hdim7
chord,457.25,0.5,Db major:I,Db:maj
chord,458.1,1.0,Db major:ii6,Gb:min/b3
chord,458.2,1.0,Db major:V7,Ab:7
chord,459.1,2.0,Db major:I,Db:maj
chord,460.1,2.0,Db major:I,Db:maj
chord,461.1,2.0,F minor:-VI64,Abb:maj/5
chord,462.1,2.0,F minor:iiø7,G:hdim7
chord,463.1,2.0,F minor:V65,E:7/3
chord,464.1,2.0,F minor:i,F:min
chord,465.1,2.0,F minor:i64,C:min/5
chord,466.1,2.0,F minor:viio7/V,B:hdim7
chord,467.1,2.0,F minor:V,C:maj
chord,468.1,2.0,F minor:V,C:maj
chord,469.1,2.0,F minor:i64,C:min/5
chord,470.1,2.0,F minor:viio7/V,B:hdim7
chord,471.1,2.0,F minor:V,C:maj
chord,472.1,2.0,F minor:V,C:maj
chord,473.1,2.0,F minor:i64,C:min/5
chord,474.1,2.0,F minor:viio7/V,B:hdim7
chord,475.1,2.0,F minor:V,C:maj
chord,476.1,2.0,F minor:viio7/V,B:hdim7
chord,477.1,2.0,F minor:V,C:maj
chord,478.1,2.0,F minor:viio7/V,B:hdim7
chord,479.1,2.0,F minor:V,C:maj
chord,480.1,2.0,F minor:V7/V,G:7
chord,481.1,2.0,F minor:V,C:maj
chord,482.1,2.0,F minor:V7/V,G:7
chord,483.1,2.0,F minor:V,C:maj
chord,484.1,2.0,F minor:V,C:maj
chord,485.1,2.0,F minor:V,C:maj
chord,486.1,2.0,F minor:V,C:maj
chord,487.1,2.0,F minor:I,F:maj
chord,488.1,1.0,F minor:V43,G:7/5
chord,488.2,1.0,F minor:I,F:maj
chord,489.1,1.0,F minor:V6,E:maj/3
chord,489.2,1.0,F minor:vi,D:min
chord,490.1,2.0,F minor:V,C:maj
chord,491.1,2.0,F minor:I,F:maj
chord,492.1,1.0,F minor:V43,G:7/5
chord,492.2,1.0,F minor:I,F:maj
chord,493.1,1.0,F minor:ii6,Bb:min/b3
chord,493.2,1.0,F minor:V7,C:7
chord,494.1,2.0,F minor:I,F:maj
chord,495.1,1.5,F minor:I,F:maj
chord,495.25,0.5,F minor:V7/IV,F:7
chord,496.1,1.5,F minor:IV64,F:maj/5
chord,496.25,0.5,F minor:I,F:maj
chord,497.1,2.0,F minor:viio,E:dim
chord,498.1,2.0,F minor:viio,E:dim
chord,499.1,1.5,F minor:I,F:maj
chord,499.25,0.5,F minor:V7/IV,F:7
chord,500.1,1.5,F minor:IV64,F:maj/5
chord,500.25,0.5,F minor:I,F:maj
chord,501.1,2.0,F minor:viio,E:dim
chord,502.1,2.0,F minor:I,F:maj
chord,503.1,2.0,F minor:V7,C:7
chord,504.1,1.0,F minor:I,F:maj
chord,504.2,1.0,F minor:vi,D:min
chord,505.1,1.0,F minor:ii6,Bb:min/b3
chord,505.2,1.0,F minor:V7,C:7
chord,506.1,2.0,F minor:I,F:maj
chord,507.1,2.0,F minor:V7,C:7
chord,508.1,1.0,F minor:I,F:maj
chord,508.2,1.0,F minor:vi,D:min
chord,509.1,1.0,F minor:ii6,Bb:min/b3
chord,509.2,1.0,F minor:V7,C:7
chord,510.1,2.0,F minor:I,F:maj
chord,511.1,2.0,F minor:I,F:maj
chord,512.1,2.0,F minor:V,C:maj
chord,513.1,2.0,F minor:V,C:maj
chord,514.1,2.0,F minor:I,F:maj
chord,515.1,2.0,F minor:I,F:maj
chord,516.1,2.0,F minor:I,F:maj
chord,517.1,2.0,F minor:V7,C:7
chord,518.1,2.0,F minor:I,F:maj
chord,519.1,2.0,F minor:I,F:maj
key,0.2,588.0,F major,F:major
key,294.2,98.0,F minor,F:minor
key,343.2,199.0,F major,F:major
key,410.1,36.0,D major,D:major
key,428.1,26.0,Bb major,Bb:major
key,441.1,8.0,Bb minor,Bb:minor
key,445.1,32.0,Db major,Db:major
key,461.1,118.0,F minor,F:minor
