Offset	Measure	Beat	Beat Strength	Length	Pitches
36.5	12	3.5	0.25	0.25	['A4', 'B4']
36.75	12	3.75	0.125	0.25	['B3', 'F#4', 'B4']
37.0	13	1.0	1.0	0.25	['E3', 'B4']
37.25	13	1.25	0.125	0.25	['B4', 'E5', 'G#5']
37.5	13	1.5	0.25	0.25	['G#4', 'B4']
37.75	13	1.75	0.125	0.25	['B3', 'E4', 'B4']
38.0	13	2.0	0.5	0.25	['E3', 'B4']
38.25	13	2.25	0.125	0.25	['B4', 'E5', 'G#5']
38.5	13	2.5	0.25	0.25	['G#4', 'B4']
38.75	13	2.75	0.125	0.25	['B3', 'E4', 'B4']
39.0	13	3.0	0.5	0.25	['E3', 'B4']
39.25	13	3.25	0.125	0.25	['B4', 'E5', 'G5']
39.5	13	3.5	0.25	0.25	['G4', 'B4', 'C5']
39.75	13	3.75	0.125	0.25	['B3', 'E4', 'C5']
40.0	14	1.0	1.0	0.25	['D3', 'D5']
40.25	14	1.25	0.125	0.25	['D5', 'F5', 'G5']
40.5	14	1.5	0.25	0.25	['G4', 'B4', 'D5']
40.75	14	1.75	0.125	0.25	['G3', 'D4', 'D5']
41.0	14	2.0	0.5	0.25	['D3', 'D5']
41.25	14	2.25	0.125	0.25	['D5', 'F5', 'G5']
41.5	14	2.5	0.25	0.25	['G4', 'B4', 'D5']
41.75	14	2.75	0.125	0.25	['G3', 'D5']
42.0	14	3.0	0.5	0.25	['G2', 'E5']
42.25	14	3.25	0.125	0.25	['E5', 'F5', 'G5']
42.5	14	3.5	0.25	0.25	['G4', 'B4', 'E5']
42.75	14	3.75	0.125	0.25	['G3', 'E5']
43.0	15	1.0	1.0	0.25	['C3', 'C5']
43.25	15	1.25	0.125	0.25	['C5', 'E5']
43.5	15	1.5	0.25	0.25	['E4', 'G4', 'C5']
43.75	15	1.75	0.125	0.25	['G3', 'C4', 'C5']
44.0	15	2.0	0.5	0.25	['C3', 'C5']
44.25	15	2.25	0.125	0.25	['C5', 'E5']
44.5	15	2.5	0.25	0.25	['E4', 'G4', 'C5']
44.75	15	2.75	0.125	0.25	['G3', 'C4', 'C5']
45.0	15	3.0	0.5	0.25	['C3', 'C5']
45.25	15	3.25	0.125	0.25	['C5', 'E5']
