Offset	Measure	Beat	Beat Strength	Length	Pitches
57.5	15	2.0	0.25	0.5	['E2', 'E3', 'B3', 'E4', 'G#4', 'B4', 'G#5', 'D6', 'F#6']
58.0	15	2.33	0.125	0.5	['E2', 'E3', 'B3', 'E4', 'G#4', 'B4', 'G#5', 'D6', 'F#6']
58.5	15	2.67	0.125	0.5	['E2', 'E3', 'B3', 'E4', 'G#4', 'B4', 'G#5', 'D6', 'F#6']
59.0	15	3.0	0.5	0.5	['E2', 'E3', 'B3', 'E4', 'G#4', 'B4', 'G#5', 'D6', 'E6']
59.5	15	3.33	0.125	0.5	['E2', 'E3', 'B3', 'E4', 'G#4', 'B4', 'G#5', 'D6', 'E6']
60.0	15	3.67	0.125	0.5	['E2', 'E3', 'B3', 'E4', 'G#4', 'B4', 'G#5', 'D6', 'E6']
60.5	15	4.0	0.25	0.5	['E2', 'E3', 'B3', 'E4', 'G#4', 'B4', 'G#5', 'D6', 'E6']
61.0	15	4.33	0.125	0.5	['E2', 'E3', 'B3', 'E4', 'G#4', 'B4', 'G#5', 'D6', 'E6']
61.5	15	4.67	0.125	0.5	['E2', 'E3', 'B3', 'E4', 'G#4', 'B4', 'G#5', 'D6', 'E6']
62.0	16	1.0	1.0	0.5	['D2', 'D3', 'D4', 'F#5', 'C6', 'E6']
62.5	16	1.33	0.125	0.5	['D2', 'D3', 'A3', 'D4', 'F#4', 'F#5', 'C6', 'E6']
63.0	16	1.67	0.125	0.5	['D2', 'D3', 'A3', 'D4', 'F#4', 'F#5', 'C6', 'E6']
63.5	16	2.0	0.25	0.5	['D2', 'D3', 'A3', 'D4', 'F#4', 'F#5', 'C6', 'E6']
64.0	16	2.33	0.125	0.5	['D2', 'D3', 'A3', 'D4', 'F#4', 'F#5', 'C6', 'E6']
64.5	16	2.67	0.125	0.5	['D2', 'D3', 'A3', 'D4', 'F#4', 'A4', 'F#5', 'C6', 'E6']
65.0	16	3.0	0.5	0.5	['D2', 'D3', 'A3', 'D4', 'F#4', 'A4', 'F#5', 'C6', 'D6']
65.5	16	3.33	0.125	0.5	['D2', 'D3', 'A3', 'D4', 'F#4', 'A4', 'F#5', 'C6', 'D6']
66.0	16	3.67	0.125	0.5	['D2', 'D3', 'A3', 'D4', 'F#4', 'A4', 'F#5', 'C6', 'D6']
66.5	16	4.0	0.25	0.5	['D2', 'D3', 'A3', 'D4', 'F#4', 'B4', 'F#5', 'C6', 'D6']
67.0	16	4.33	0.125	0.5	['D2', 'D3', 'A3', 'D4', 'F#4', 'B4', 'F#5', 'C6', 'D6']
67.5	16	4.67	0.125	0.5	['D2', 'D3', 'A3', 'D4', 'F#4', 'A4', 'F#5', 'C6', 'D6']
68.0	17	1.0	1.0	0.5	['B1', 'B2', 'A4', 'D#5', 'A5', 'C#6']
68.5	17	1.33	0.125	0.5	['B1', 'B2', 'B3', 'F#4', 'A4', 'D#5', 'A5', 'C#6']
69.0	17	1.67	0.125	0.5	['B1', 'B2', 'B3', 'F#4', 'A4', 'D#5', 'A5', 'C#6']
69.5	17	2.0	0.25	0.5	['B1', 'B2', 'B3', 'F#4', 'A4', 'D#5', 'A5', 'B5']
70.0	17	2.33	0.125	0.5	['B1', 'B2', 'B3', 'F#4', 'A4', 'D#5', 'A5', 'B5']
70.5	17	2.67	0.125	0.5	['B1', 'B2', 'B3', 'F#4', 'A4', 'D#5', 'A5', 'B5']
71.0	17	3.0	0.5	0.5	['B1', 'B2', 'B3', 'F#4', 'A4', 'F#5', 'A5', 'E6']
71.5	17	3.33	0.125	0.5	['B1', 'B2', 'B3', 'F#4', 'A4', 'F#5', 'A5', 'E6']
72.0	17	3.67	0.125	0.5	['B1', 'B2', 'B3', 'F#4', 'A4', 'F#5', 'A5', 'E6']
72.5	17	4.0	0.25	0.5	['B1', 'B2', 'B3', 'F#4', 'A4', 'F#5', 'A5', 'D#6']
73.0	17	4.33	0.125	0.5	['B1', 'B2', 'B3', 'F#4', 'A4', 'F#5', 'A5', 'D#6']
73.5	17	4.67	0.125	0.5	['B1', 'B2', 'B3', 'F#4', 'A4', 'F#5', 'A5', 'D#6']
74.0	18	1.0	1.0	0.5	['B1', 'B2', 'G#4', 'E5', 'G#5', 'E6']
74.5	18	1.33	0.125	0.5	['B1', 'B2', 'B3', 'E4', 'G#4', 'E5', 'G#5', 'E6']
75.0	18	1.67	0.125	0.5	['B1', 'B2', 'B3', 'E4', 'G#4', 'E5', 'G#5', 'E6']
