Offset	Measure	Beat	Beat Strength	Length	Pitches
97.25	65	3.5	0.25	0.25	['E-3', 'E-4', 'G-4', 'C-5']
97.5	66	1.0	1.0	1.0	['D-3', 'F4', 'A-4', 'D-5']
98.5	66	3.0	0.5	0.5	['G-3', 'D-4', 'G-4', 'B-4']
99.0	67	1.0	1.0	0.5	['A-3', 'C-4', 'E-4', 'A-4']
99.5	67	2.0	0.5	0.5	['A-3', 'C-4', 'E-4', 'A-4', 'B-4']
100.0	67	3.0	0.5	0.5	['C-4', 'E-4', 'G-4']
100.5	68	1.0	1.0	1.5	['D-4', 'F4']
102.0	69	1.0	1.0	0.5	['A-4', 'C-5', 'E-5', 'A-5']
102.5	69	2.0	0.5	0.5	['A-4', 'C-5', 'E-5', 'B-5']
103.0	69	3.0	0.5	0.5	['C-5', 'E-5', 'G-5']
103.5	70	1.0	1.0	1.0	['D-5', 'F5']
104.5	70	3.0	0.5	0.5	
105.0	71	1.0	1.0	0.5	['D-3', 'D-4', 'F4', 'A-4', 'D-5']
105.5	71	2.0	0.5	0.5	['D-3', 'D-4', 'F4', 'A-4', 'D-5']
106.0	71	3.0	0.5	0.25	['C-3', 'C-4', 'G-4', 'C-5', 'D-5', 'E-5']
106.25	71	3.5	0.25	0.25	['C-3', 'C-4', 'G-4', 'C-5', 'E-5']
106.5	72	1.0	1.0	1.0	['E2', 'E3', 'G#4', 'B4', 'E5']
107.5	72	3.0	0.5	0.5	['E2', 'E3', 'E4', 'G#4', 'B4', 'E5']
108.0	73	1.0	1.0	0.5	['E3', 'G#4', 'B4', 'E5', 'G#5']
108.5	73	2.0	0.5	0.5	['C#3', 'A#4', 'C#5', 'E5', 'A#5']
109.0	73	3.0	0.5	0.5	['D#3', 'G4', 'A#4', 'D#5', 'F##5']
109.5	74	1.0	1.0	1.0	['A-2', 'C5', 'E-5', 'A-5']
110.5	74	3.0	0.5	0.5	['A-2', 'A-4', 'C5', 'E-5', 'A-5']
111.0	75	1.0	1.0	0.5	['A-3', 'E-4', 'A-4', 'C5']
111.5	75	2.0	0.5	0.5	['D-3', 'F4', 'A-4', 'D-5']
112.0	75	3.0	0.5	0.5	['E-3', 'E-4', 'G4', 'B-4']
112.5	76	1.0	1.0	0.5	['F3', 'C4', 'F4', 'A-4']
113.0	76	2.0	0.5	0.5	['B-2', 'D-4', 'F4', 'B-4']
113.5	76	3.0	0.5	0.5	['C3', 'B-3', 'E-4', 'G4']
114.0	77	1.0	1.0	0.5	['D-3', 'A-3', 'D-4', 'F4']
114.5	77	2.0	0.5	0.5	['B-2', 'B-3', 'D-4', 'G4']
115.0	77	3.0	0.5	0.5	['C3', 'G3', 'C4', 'E4']
115.5	78	1.0	1.0	1.5	['F2', 'A3', 'C4', 'F4']
117.0	79	1.0	1.0	0.5	['F2', 'E-3', 'A3', 'C4']
117.5	79	2.0	0.5	0.5	['F2', 'E-3', 'A3', 'D4', 'F4']
118.0	79	3.0	0.5	0.5	['F2', 'D3', 'G3', 'B-3', 'F4']
118.5	80	1.0	1.0	0.5	['F2', 'E-3', 'A3', 'C4', 'C5']
119.0	80	2.0	0.5	0.5	['F2', 'E-3', 'A3', 'F4', 'C5']
119.5	80	3.0	0.5	0.5	['F2', 'E-3', 'A3', 'E-4', 'F4']
120.0	81	1.0	1.0	0.5	['F2', 'D3', 'B-3', 'D4', 'F4']
120.5	81	2.0	0.5	0.5	['F2', 'D3', 'B-3', 'E-4', 'F4']
121.0	81	3.0	0.5	0.5	['F2', 'E-3', 'A3', 'C4', 'F4']
121.5	82	1.0	1.0	0.5	['F2', 'D3', 'B-3', 'D4', 'G4']
122.0	82	2.0	0.5	0.5	['F2', 'D3', 'B-3', 'G4']
122.5	82	3.0	0.5	0.5	['F2', 'D3', 'B-3', 'F4']
123.0	83	1.0	1.0	0.5	['F2', 'E-3', 'A-3', 'C4', 'E-4', 'A-4']
123.5	83	2.0	0.5	0.25	['F2', 'E-3', 'A-3', 'C4', 'F4', 'A-4']
123.75	83	2.5	0.25	0.25	['F2', 'E-3', 'A-3', 'C4', 'F4', 'A-4']
124.0	83	3.0	0.5	0.5	['F2', 'F3', 'A-3', 'C4', 'D4', 'A-4']
