Offset	Measure	Beat	Beat Strength	Length	Pitches
42.5	29	2.0	0.5	0.25	['G1', 'G2', 'B-3', 'D4', 'G4']
42.75	29	2.5	0.25	0.25	['G1', 'G2', 'G3', 'E-4', 'A4']
43.0	29	3.0	0.5	0.25	['G1', 'G2', 'B-3', 'D4', 'B-4']
43.25	29	3.5	0.25	0.25	['G1', 'G2', 'G3', 'G4']
43.5	30	1.0	1.0	0.25	['C4', 'E-4', 'C5', 'G5']
43.75	30	1.5	0.25	0.12	['A3', 'G4', 'C5', 'G5']
43.88	30	1.75	0.125	0.12	['A3', 'G4', 'G5']
44.0	30	2.0	0.5	0.25	['C4', 'E-4', 'C5', 'G5']
44.25	30	2.5	0.25	0.25	['A3', 'G4', 'C5', 'G5']
44.5	30	3.0	0.5	0.25	['A3', 'C4', 'B-4', 'G5']
44.75	30	3.5	0.25	0.25	['G3', 'E-4', 'A4', 'G5']
45.0	31	1.0	1.0	0.25	['G1', 'G2', 'B-3', 'D4', 'B-4']
45.25	31	1.5	0.25	0.25	['G1', 'G2', 'G3', 'E-4', 'B-4']
45.5	31	2.0	0.5	0.25	['G1', 'G2', 'B-3', 'D4', 'B-4']
45.75	31	2.5	0.25	0.25	['G1', 'G2', 'G3', 'E-4', 'G4']
46.0	31	3.0	0.5	0.25	['G1', 'G2', 'B-3', 'D4', 'A4']
46.25	31	3.5	0.25	0.25	['G1', 'G2', 'G3', 'G4', 'B-4']
46.5	32	1.0	1.0	0.25	['F1', 'F2', 'D4', 'A4', 'D5']
46.75	32	1.5	0.25	0.25	['F1', 'F2', 'A3', 'D5']
47.0	32	2.0	0.5	0.25	['F1', 'F2', 'A4', 'D5']
47.25	32	2.5	0.25	0.25	['F2', 'D4', 'D5']
47.5	32	3.0	0.5	0.25	['F3', 'D4', 'A4', 'C5']
47.75	32	3.5	0.25	0.25	['F2', 'A3', 'B-4']
48.0	33	1.0	1.0	0.25	['E-1', 'E-2', 'C4', 'G4', 'C5']
48.25	33	1.5	0.25	0.25	['E-1', 'E-2', 'G3', 'D5']
48.5	33	2.0	0.5	0.25	['E-1', 'E-2', 'G4', 'C5']
48.75	33	2.5	0.25	0.25	['E-1', 'E-2', 'C4', 'B-4']
49.0	33	3.0	0.5	0.25	['C1', 'C2', 'E-4', 'A4']
49.25	33	3.5	0.25	0.25	['C1', 'C2', 'A3', 'G4']
49.5	34	1.0	1.0	0.25	['D1', 'D2', 'F4', 'B-4']
49.75	34	1.5	0.25	0.25	['D1', 'D2', 'B-3', 'B-4']
50.0	34	2.0	0.5	0.25	['C1', 'C2', 'B-3', 'E-4']
50.25	34	2.5	0.25	0.25	['C1', 'C2', 'E-3', 'D4']
50.5	34	3.0	0.5	0.25	['E-1', 'E-2', 'C4', 'G4']
50.75	34	3.5	0.25	0.25	['E-1', 'E-2', 'G3', 'C4']
51.0	35	1.0	1.0	0.25	['G1', 'G2', 'B-3', 'C4', 'E-4']
51.25	35	1.5	0.25	0.25	['G1', 'G2', 'E-3', 'C4']
51.5	35	2.0	0.5	0.25	['C2', 'C3', 'B-3', 'E-4', 'G4']
51.75	35	2.5	0.25	0.25	['C2', 'C3', 'G3', 'G4']
52.0	35	3.0	0.5	0.25	['E-2', 'E-3', 'G4', 'A4', 'C5']
52.25	35	3.5	0.25	0.25	['E-2', 'E-3', 'C4', 'B-4']
52.5	36	1.0	1.0	0.25	['E-2', 'E-3', 'F4', 'A-4', 'C5', 'F5']
52.75	36	1.5	0.25	0.25	['E-2', 'E-3', 'C4', 'F5']
53.0	36	2.0	0.5	0.25	['D2', 'D3', 'A-4', 'C5', 'F5']
53.25	36	2.5	0.25	0.25	['D2', 'D3', 'F4', 'D5']
53.5	36	3.0	0.5	0.25	['G2', 'G3', 'F4', 'B4', 'F5']
53.75	36	3.5	0.25	0.25	['G2', 'G3', 'B3', 'D5']
54.0	37	1.0	1.0	0.25	['E-2', 'E-3', 'F#4', 'C5']
54.25	37	1.5	0.25	0.25	['E-2', 'E-3', 'C4', 'C5']
54.5	37	2.0	0.5	0.25	['E-2', 'C4', 'G4', 'C5']
54.75	37	2.5	0.25	0.25	['E-2', 'G3', 'C5']
55.0	37	3.0	0.5	0.25	['D2', 'B-2', 'D3', 'C4', 'G-4', 'B-4']
55.25	37	3.5	0.25	0.25	['D2', 'B-2', 'D3', 'G-3', 'B-4']
55.5	38	1.0	1.0	0.25	['D-2', 'B-2', 'D-3', 'B-3', 'F4', 'B-4']
55.75	38	1.5	0.25	0.25	['D-2', 'B-2', 'D-3', 'F3', 'B-4']
56.0	38	2.0	0.5	0.25	['C2', 'G2', 'B-3', 'E4']
56.25	38	2.5	0.25	0.25	['C2', 'G2', 'E3', 'G4']
56.5	38	3.0	0.5	0.25	['C2', 'G2', 'B-3', 'E4', 'A4']
56.75	38	3.5	0.25	0.25	['G1', 'G2', 'E3', 'B-4']
57.0	39	1.0	1.0	0.25	['G-1', 'G-2', 'B-3', 'E-4', 'B-4']
57.25	39	1.5	0.25	0.25	['G-1', 'G-2', 'E-3', 'B-4']
57.5	39	2.0	0.5	0.25	['G-1', 'G-2', 'E-3', 'E-4', 'B-4']
57.75	39	2.5	0.25	0.25	['G-1', 'G-2', 'E-3', 'B-3', 'B-4']
58.0	39	3.0	0.5	0.25	['G-1', 'G-2', 'B-3', 'E-4']
58.25	39	3.5	0.25	0.25	['G-1', 'G-2', 'E-3', 'E-4']
58.5	40	1.0	1.0	0.25	['F1', 'F2', 'G3', 'A3', 'C4', 'E-4', 'G4']
58.75	40	1.5	0.25	0.25	['F1', 'F2', 'G3', 'E-4']
59.0	40	2.0	0.5	0.25	['F1', 'F2', 'G3', 'A3', 'C4', 'G4']
59.25	40	2.5	0.25	0.25	['F1', 'F2', 'C3', 'G4']
59.5	40	3.0	0.5	0.25	['F1', 'F2', 'A3', 'E-4', 'G4']
59.75	40	3.5	0.25	0.25	['F1', 'F2', 'E-3', 'D4']
60.0	41	1.0	1.0	0.25	['G1', 'G2', 'A3', 'C4', 'D4']
60.25	41	1.5	0.25	0.25	['G1', 'G2', 'D3', 'C4']
60.5	41	2.0	0.5	0.25	['G1', 'G2', 'A3', 'C4', 'D4']
60.75	41	2.5	0.25	0.25	['G1', 'G2', 'D3', 'C4']
61.0	41	3.0	0.5	0.25	['G1', 'G2', 'B-3', 'D4']
61.25	41	3.5	0.25	0.25	['G1', 'G2', 'D3', 'B-3']
61.5	42	1.0	1.0	0.25	['F1', 'F2', 'D3', 'A3', 'B-3', 'D4']
61.75	42	1.5	0.25	0.25	['F1', 'F2', 'G3', 'B-3']
62.0	42	2.0	0.5	0.25	['F1', 'F2', 'D3', 'A3', 'B-3', 'D4']
62.25	42	2.5	0.25	0.25	['F2', 'B-2', 'G3', 'B-3']
62.5	42	3.0	0.5	0.25	['F2', 'B-2', 'C3', 'G3', 'B-3', 'C4']
62.75	42	3.5	0.25	0.25	['F2', 'B-2', 'D3', 'G3', 'D4']
63.0	43	1.0	1.0	0.25	['C-2', 'G-2', 'D-3', 'A3', 'E-4']
63.25	43	1.5	0.25	0.25	['C-2', 'G-2', 'D-3', 'E-3', 'E-4']
