Offset	Measure	Beat	Beat Strength	Length	Pitches
145.67	73	2.67	0.0625	0.08	['B1', 'B2', 'F4', 'G4', 'F5']
145.75	73	2.75	0.125	0.08	['B1', 'B2', 'F4', 'G4', 'D5']
145.83	73	2.83	0.0625	0.17	['B1', 'B2', 'F4', 'D5']
146.0	74	1.0	1.0	0.17	['C2', 'C3', 'E-5']
146.17	74	1.17	0.0625	0.17	['C2', 'C3', 'E-4', 'E-5']
146.33	74	1.33	0.0625	0.17	['C2', 'C3', 'E-4', 'E-5']
146.5	74	1.5	0.25	0.17	['C2', 'C3', 'E-4', 'C5', 'E-5']
146.67	74	1.67	0.0625	0.17	['C2', 'C3', 'E-4', 'G4', 'E-5']
146.83	74	1.83	0.0625	0.17	['C2', 'C3', 'E-4', 'E-5']
147.0	74	2.0	0.5	0.17	['E-2', 'E-3', 'C5']
147.17	74	2.17	0.0625	0.17	['E-2', 'E-3', 'C4', 'C5']
147.33	74	2.33	0.0625	0.17	['E-2', 'E-3', 'C4', 'C5']
147.5	74	2.5	0.25	0.17	['E-2', 'E-3', 'C4', 'G4', 'C5']
147.67	74	2.67	0.0625	0.17	['E-2', 'E-3', 'C4', 'E-4', 'C5']
147.83	74	2.83	0.0625	0.17	['E-2', 'E-3', 'C4', 'C5']
148.0	75	1.0	1.0	0.17	['A-2', 'A-3']
148.17	75	1.17	0.0625	0.17	['A-2', 'A-3', 'C4']
148.33	75	1.33	0.0625	0.17	['A-2', 'A-3', 'C4', 'C5']
148.5	75	1.5	0.25	0.17	['A-2', 'A-3', 'C4', 'A-4', 'C5']
148.67	75	1.67	0.0625	0.17	['A-2', 'A-3', 'C4', 'E-4', 'C5']
148.83	75	1.83	0.0625	0.17	['A-2', 'A-3', 'C4', 'C5']
149.0	75	2.0	0.5	0.17	['F2', 'F3', 'C5']
149.17	75	2.17	0.0625	0.17	['F2', 'F3', 'D4', 'C5']
149.33	75	2.33	0.0625	0.17	['F2', 'F3', 'D4', 'B-4']
149.5	75	2.5	0.25	0.17	['F2', 'F3', 'D4', 'A-4', 'B-4']
149.67	75	2.67	0.0625	0.17	['F2', 'F3', 'D4', 'F4', 'A-4']
149.83	75	2.83	0.0625	0.17	['F2', 'F3', 'D4', 'A-4']
150.0	76	1.0	1.0	0.17	['G2', 'G3', 'E-5']
150.17	76	1.17	0.0625	0.17	['G2', 'G3', 'D-4', 'E-5']
150.33	76	1.33	0.0625	0.17	['G2', 'G3', 'D-4', 'B-4', 'E-5']
150.5	76	1.5	0.25	0.17	['G2', 'G3', 'D-4', 'F4', 'E-5']
150.67	76	1.67	0.0625	0.17	['G2', 'G3', 'D-4', 'E-4', 'E-5']
150.83	76	1.83	0.0625	0.17	['G2', 'G3', 'D-4', 'E-5']
151.0	76	2.0	0.5	0.17	['G3', 'E-5']
151.17	76	2.17	0.0625	0.17	['G3', 'B-3', 'E-5']
151.33	76	2.33	0.0625	0.17	['G3', 'B-3', 'F4', 'E-5']
151.5	76	2.5	0.25	0.17	['G3', 'B-3', 'E-4', 'E-5']
151.67	76	2.67	0.0625	0.17	['G3', 'B-3', 'D-4', 'E-5']
151.83	76	2.83	0.0625	0.17	['G3', 'B-3', 'E-5']
152.0	77	1.0	1.0	0.17	['F3', 'E-5']
152.17	77	1.17	0.0625	0.17	['F3', 'A-3', 'E-5']
152.33	77	1.33	0.0625	0.17	['F3', 'A-3', 'F4', 'E-5']
152.5	77	1.5	0.25	0.17	['F3', 'A-3', 'E-4', 'E-5']
152.67	77	1.67	0.0625	0.17	['F3', 'A-3', 'D-4', 'E-5']
152.83	77	1.83	0.0625	0.17	['F3', 'A-3', 'E-5']
153.0	77	2.0	0.5	0.17	['G3', 'E-5']
153.17	77	2.17	0.0625	0.17	['G3', 'B-3', 'E-5']
153.33	77	2.33	0.0625	0.17	['G3', 'B-3', 'F4', 'E-5']
153.5	77	2.5	0.25	0.17	['G3', 'B-3', 'E-4', 'E-5']
153.67	77	2.67	0.0625	0.17	['G3', 'B-3', 'D-4', 'E-5']
153.83	77	2.83	0.0625	0.17	['G3', 'B-3', 'E-5']
154.0	78	1.0	1.0	0.17	['A-3', 'E-5']
