Offset	Measure	Beat	Beat Strength	Length	Pitches
130.5	78	3.0	0.5	0.5	['C#3', 'F#3', 'A#3', 'C#4', 'E4', 'A#4', 'C#5', 'E5', 'F#5', 'A#5']
131.0	79	1.0	1.0	0.5	['C#3', 'F#3', 'A#3', 'E4', 'A#4', 'C#5', 'E5', 'F#5', 'A#5']
131.5	79	2.0	0.5	0.75	
132.25	79	3.5	0.25	0.25	['A#4']
132.5	80	1.0	1.0	0.5	['C#4', 'F#4', 'A#4', 'C#5', 'E5', 'F#5', 'A#5', 'C#6', 'E6']
133.0	80	2.0	0.5	0.5	['C#4', 'F#4', 'A#4', 'C#5', 'E5', 'F#5', 'A#5', 'C#6', 'E6']
133.5	80	3.0	0.5	0.5	['F5']
134.0	81	1.0	1.0	1.5	['D4', 'F#4', 'A4', 'C5', 'D5', 'F#5', 'C6', 'D6']
135.5	82	1.0	1.0	1.0	['D4', 'F#4', 'A4', 'C5', 'D5', 'F#5', 'C6', 'D6']
136.5	82	3.0	0.5	0.5	['D4']
137.0	83	1.0	1.0	0.5	['G2', 'D3', 'B4', 'D5', 'B5']
137.5	83	1.5	0.25	0.5	['G2', 'D3', 'B4', 'B5']
138.0	83	2.0	0.5	1.0	['G2', 'D3', 'D4', 'G4', 'B4', 'D5', 'B5']
139.0	84	1.0	1.0	1.0	['G2', 'D3', 'D#4', 'G4', 'B4', 'D#5', 'B5']
140.0	84	2.0	0.5	1.0	['E4', 'G4', 'B4', 'E5', 'B5']
141.0	85	1.0	1.0	1.0	['A2', 'A3', 'F5']
142.0	85	2.0	0.5	1.0	['D4', 'F#4', 'A4', 'C5', 'F#5', 'C6']
143.0	86	1.0	1.0	1.0	['E4', 'F#4', 'A4', 'C5', 'E5', 'F#5', 'C6']
144.0	86	2.0	0.5	1.0	['D4', 'F#4', 'A4', 'C5', 'D5', 'F#5', 'C6']
145.0	87	1.0	1.0	1.0	['G2', 'D3', 'D5', 'B5']
146.0	87	2.0	0.5	1.0	['G2', 'D3', 'D4', 'G4', 'B4', 'D5', 'B5']
147.0	88	1.0	1.0	1.0	['G2', 'D3', 'D#4', 'G4', 'B4', 'D#5', 'B5']
148.0	88	2.0	0.5	1.0	['E4', 'G4', 'B4', 'E5', 'B5']
149.0	89	1.0	1.0	1.0	['A2', 'A3', 'F5']
150.0	89	2.0	0.5	1.0	['D4', 'F#4', 'A4', 'C5', 'F#5', 'C6']
151.0	90	1.0	1.0	1.0	['E4', 'F#4', 'A4', 'C5', 'E5', 'F#5', 'C6']
152.0	90	2.0	0.5	1.0	['D4', 'F#4', 'A4', 'C5', 'D5', 'F#5', 'C6']
153.0	91	1.0	1.0	1.0	['G2', 'D6']
154.0	91	2.0	0.5	1.0	['G2', 'G3', 'B3', 'F4', 'F5', 'D6']
155.0	92	1.0	1.0	1.0	['G2', 'G3', 'B3', 'F#4', 'F#5', 'D6']
156.0	92	2.0	0.5	1.0	['G3', 'B3', 'G4', 'G5', 'D6']
157.0	93	1.0	1.0	1.0	['C2', 'A-5']
158.0	93	2.0	0.5	1.0	['C2', 'G3', 'C4', 'E4', 'A4', 'E6']
159.0	94	1.0	1.0	1.0	['C2', 'G3', 'C4', 'E4', 'A-4', 'E5', 'E6']
160.0	94	2.0	0.5	1.0	['G3', 'C4', 'E4', 'G4', 'G5', 'E6']
161.0	95	1.0	1.0	1.0	['D2']
162.0	95	2.0	0.5	1.0	['D2', 'E4', 'G4', 'B5']
163.0	96	1.0	1.0	1.0	['D2', 'E-4', 'G4', 'B4', 'B5']
164.0	96	2.0	0.5	1.0	['D2', 'D4', 'G4', 'D5', 'B5']
165.0	97	1.0	1.0	1.0	['D2']
166.0	97	2.0	0.5	1.0	['D2', 'A3', 'E4', 'F#4', 'C6']
167.0	98	1.0	1.0	1.0	['D2', 'A3', 'E-4', 'F#4', 'C5', 'C6']
168.0	98	2.0	0.5	0.5	['D2', 'A3', 'D4', 'F#4', 'C5', 'D5', 'C6']
