Offset	Measure	Beat	Beat Strength	Length	Pitches
58.5	16	1.5	0.125	0.5	['E-3', 'G3', 'B-3', 'E-4', 'G4', 'A4', 'B-4']
59.0	16	2.0	0.25	0.5	['E-3', 'G3', 'B-3', 'E-4', 'G4', 'B-4']
59.5	16	2.5	0.125	0.25	['E-3', 'G3', 'B-3', 'E-4', 'G4', 'B-4']
59.75	16	2.75	0.0625	0.25	['E-3', 'G3', 'B-3', 'E-4', 'G4', 'B-4']
60.0	16	3.0	0.5	1.0	['D3', 'A3', 'D4', 'F4', 'A4', 'D5']
61.0	16	4.0	0.25	0.5	['D3', 'A3', 'D4', 'F4', 'A4', 'D5']
61.5	16	4.5	0.125	0.5	['A4']
62.0	17	1.0	1.0	0.75	['C3', 'E-3', 'G3', 'C4', 'E-4', 'G4']
62.75	17	1.75	0.0625	0.25	['C3', 'E-3', 'G3', 'C4', 'E-4', 'G4']
63.0	17	2.0	0.25	0.5	['C3', 'F3', 'A3', 'C4', 'F4', 'A4']
63.5	17	2.5	0.125	0.5	['C3', 'F3', 'A3', 'C4', 'F4', 'A4']
64.0	17	3.0	0.5	2.0	['C3', 'E-3', 'G3', 'C4', 'E-4', 'G4']
66.0	18	1.0	1.0	2.0	
68.0	18	3.0	0.5	2.0	['C4', 'F4', 'A4', 'E-5']
70.0	19	1.0	1.0	0.5	['C4', 'F4', 'A4', 'E-5']
70.5	19	1.5	0.125	0.5	['C4', 'F4', 'A4', 'D5', 'E-5']
71.0	19	2.0	0.25	1.0	['C4', 'F4', 'A4', 'C5', 'E-5']
72.0	19	3.0	0.5	0.5	['B-3', 'E-4', 'G4', 'D5']
72.5	19	3.5	0.125	1.0	['B-3', 'E-4', 'G4', 'B-4', 'D5']
73.5	19	4.5	0.125	0.5	['B-3', 'E-4', 'G4', 'B-4', 'D5']
74.0	20	1.0	1.0	0.5	['A3', 'E-4', 'G4', 'C5']
74.5	20	1.5	0.125	0.5	['A3', 'E-4', 'G4', 'C5']
75.0	20	2.0	0.25	0.75	['A3', 'E-4', 'G4', 'C5']
75.75	20	2.75	0.0625	0.25	['A3', 'E-4', 'G4', 'C5', 'D5']
76.0	20	3.0	0.5	1.0	['G3', 'C4', 'E-4', 'B-4', 'C5']
77.0	20	4.0	0.25	0.5	['G3', 'C4', 'E-4', 'B-4']
77.5	20	4.5	0.125	0.5	['G3', 'C4', 'E-4', 'B-4', 'C5']
78.0	21	1.0	1.0	0.5	['F3', 'C4', 'E-4', 'F4', 'A4']
78.5	21	1.5	0.125	0.5	['F3', 'C4', 'E-4', 'F4', 'A4']
79.0	21	2.0	0.25	0.75	['F3', 'C4', 'E-4', 'G4', 'A4']
79.75	21	2.75	0.0625	0.25	['F3', 'C4', 'E-4', 'F4', 'A4']
80.0	21	3.0	0.5	0.5	['E-3', 'A3', 'C4', 'G4', 'C5']
80.5	21	3.5	0.125	1.0	['E-3', 'A3', 'C4', 'G4']
81.5	21	4.5	0.125	0.5	['E-3', 'A3', 'C4', 'G4']
82.0	22	1.0	1.0	0.5	['D3', 'A3', 'C4', 'F4', 'G4']
82.5	22	1.5	0.125	0.5	['D3', 'A3', 'C4', 'F4', 'G4']
83.0	22	2.0	0.25	0.75	['D3', 'A3', 'C4', 'F4', 'A4']
83.75	22	2.75	0.0625	0.25	['D3', 'A3', 'C4', 'F4', 'B-4']
84.0	22	3.0	0.5	2.0	['C3', 'F3', 'A3', 'E-4', 'C5']
86.0	23	1.0	1.0	0.75	['B-2', 'E-3', 'G3', 'B-3', 'E-4', 'G4']
86.75	23	1.75	0.0625	0.25	['B-2', 'E-3', 'G3', 'B-3', 'E-4', 'F4', 'G4']
87.0	23	2.0	0.25	0.5	['B-2', 'E-3', 'G3', 'B-3', 'E-4', 'G4']
87.5	23	2.5	0.125	0.5	['B-2', 'E-3', 'G3', 'B-3', 'E-4', 'G4']
88.0	23	3.0	0.5	0.5	['G2', 'D3', 'G3', 'B-3', 'D4', 'G4', 'B-4']
88.5	23	3.5	0.125	1.0	['G2', 'D3', 'G3', 'B-3', 'D4', 'G4', 'B-4']
89.5	23	4.5	0.125	0.5	['G2', 'D3', 'G3', 'B-3', 'D4', 'G4', 'B-4']
90.0	24	1.0	1.0	0.5	['B-2', 'E-3', 'G3', 'B-3', 'E-4', 'G4']
90.5	24	1.5	0.125	0.5	['B-2', 'E-3', 'G3', 'B-3', 'E-4', 'F4', 'G4']
91.0	24	2.0	0.25	0.5	['B-2', 'E-3', 'G3', 'B-3', 'E-4', 'G4']
91.5	24	2.5	0.125	0.5	['B-2', 'E-3', 'G3', 'B-3', 'E-4', 'G4']
92.0	24	3.0	0.5	1.0	['F2', 'C3', 'F3', 'A3', 'C4', 'F4', 'A4']
93.0	24	4.0	0.25	0.5	['F2', 'C3', 'F3', 'A3', 'C4', 'F4', 'A4']
