Offset	Measure	Beat	Beat Strength	Length	Pitches
282.0	48	1.0	1.0	1.0	['B1', 'B2', 'B3', 'B4']
283.0	48	1.33	0.25	0.5	['B2', 'C##3', 'E#3', 'G#3', 'B3', 'B4']
283.5	48	1.5	0.125	0.5	['B2', 'C##3', 'E#3', 'G#3', 'A#3', 'A#4']
284.0	48	1.67	0.25	1.0	['B2', 'C##3', 'E#3', 'G#3', 'B3', 'B4']
285.0	48	2.0	0.5	1.0	['B2', 'C##3', 'E#3', 'G#3', 'D4', 'D5']
286.0	48	2.33	0.25	1.0	['B2', 'C##3', 'E#3', 'G#3', 'C#4', 'C#5']
287.0	48	2.67	0.25	1.0	['B2', 'C##3', 'E#3', 'G#3', 'B3', 'B4']
288.0	49	1.0	1.0	1.0	['B1', 'B2', 'B4', 'D#5', 'F#5', 'B5']
289.0	49	1.33	0.25	1.0	['B2', 'D#3', 'F#3', 'B3']
290.0	49	1.67	0.25	1.0	['B2', 'D#3', 'F#3', 'B3', 'F#4', 'B4', 'D#5', 'F#5']
291.0	49	2.0	0.5	1.0	['B1', 'B2', 'F#4', 'B4', 'D#5', 'F#5']
292.0	49	2.33	0.25	1.0	['F#3', 'B3', 'D#4', 'F#4', 'B4', 'D#5', 'F#5']
293.0	49	2.67	0.25	1.0	['F#3', 'B3', 'D#4', 'F#4', 'B4', 'D#5', 'F#5']
294.0	50	1.0	1.0	1.0	['F#2', 'F#3', 'F#6']
295.0	50	1.33	0.25	1.0	['F#3', 'B3', 'D#4', 'F#5', 'B5', 'F#6']
296.0	50	1.67	0.25	1.0	['F#3', 'B3', 'D#4', 'F#5', 'B5']
297.0	50	2.0	0.5	1.0	['F#2', 'F#3', 'F#6']
298.0	50	2.33	0.25	1.0	['F#3', 'A#3', 'E4', 'F#5', 'C#6', 'F#6']
299.0	50	2.67	0.25	1.0	['F#3', 'A#3', 'E4', 'F#5', 'C#6']
300.0	51	1.0	1.0	1.0	['B3', 'D#4', 'B5', 'F#6', 'B6']
301.0	51	1.33	0.25	2.0	['B1', 'F#2', 'B2', 'B3', 'D#4', 'F#4', 'B4']
303.0	51	2.0	0.5	3.0	
