Offset	Measure	Beat	Beat Strength	Length	Pitches
60.25	21	1.17	0.125	0.25	['F#2', 'A4', 'C#5']
60.5	21	1.33	0.25	0.25	['A2', 'G#4', 'A4', 'C#5']
60.75	21	1.5	0.125	0.25	['C#3', 'G#4', 'A4', 'C#5']
61.0	21	1.67	0.25	0.25	['F#3', 'F#4', 'A4']
61.25	21	1.83	0.125	0.25	['A3', 'F#4', 'A4']
61.5	21	2.0	0.5	0.25	['A4', 'C#5', 'F#5']
61.75	21	2.17	0.125	0.25	['A2', 'A4', 'C#5', 'F#5']
62.0	21	2.33	0.25	0.25	['C#3', 'C#5', 'F#5']
62.25	21	2.5	0.125	0.25	['F#3', 'C#5', 'F#5']
62.5	21	2.67	0.25	0.25	['A3', 'A4', 'C#5', 'F#5']
62.75	21	2.83	0.125	0.25	['C#4', 'A4', 'C#5', 'F#5']
63.0	22	1.0	1.0	0.25	['E5', 'G#5']
63.25	22	1.17	0.125	0.25	['B2', 'E5', 'G#5']
63.5	22	1.33	0.25	0.25	['E3', 'E5', 'G#5']
63.75	22	1.5	0.125	0.25	['B3', 'G#4', 'B4', 'E5']
64.0	22	1.67	0.25	0.25	['B4', 'E5', 'G#5']
64.25	22	1.83	0.125	0.25	['G#4', 'B4']
64.5	22	2.0	0.5	0.25	['D#5', 'F#5']
64.75	22	2.17	0.125	0.25	['B3', 'D#5', 'F#5']
65.0	22	2.33	0.25	0.25	['D#4', 'D#5', 'F#5']
65.25	22	2.5	0.125	0.25	['F#4', 'A4', 'B4', 'D#5']
65.5	22	2.67	0.25	0.25	['B4', 'D#5', 'F#5']
65.75	22	2.83	0.125	0.25	['A4', 'B4']
66.0	23	1.0	1.0	0.25	['E5', 'G#5']
66.25	23	1.17	0.125	0.25	['E2', 'E5', 'G#5']
66.5	23	1.33	0.25	0.25	['B2', 'E5', 'G#5']
66.75	23	1.5	0.125	0.25	['E3', 'G#4', 'B4', 'E5']
67.0	23	1.67	0.25	0.25	['E5', 'G#5']
67.25	23	1.83	0.125	0.25	['G#4', 'B4']
67.5	23	2.0	0.5	0.25	['D#5', 'F#5']
67.75	23	2.17	0.125	0.25	['E3', 'D#5', 'F#5']
68.0	23	2.33	0.25	0.25	['B3', 'D#5', 'F#5']
68.25	23	2.5	0.125	0.25	['F#4', 'A4', 'B4']
68.5	23	2.67	0.25	0.25	['D#5', 'F#5']
68.75	23	2.83	0.125	0.25	['A4', 'B4']
69.0	24	1.0	1.0	0.25	['E5', 'G#5']
69.25	24	1.17	0.125	0.25	['E2', 'E5', 'G#5']
69.5	24	1.33	0.25	0.25	['B2', 'E5', 'G#5']
69.75	24	1.5	0.125	0.25	['E3', 'G#4', 'B4']
70.0	24	1.67	0.25	0.25	['E5', 'G#5']
70.25	24	1.83	0.125	0.25	['G#4', 'B4']
70.5	24	2.0	0.5	0.25	['D5', 'E5']
70.75	24	2.17	0.125	0.25	['E3', 'D5', 'E5']
71.0	24	2.33	0.25	0.25	['G#3', 'D5', 'E5']
71.25	24	2.5	0.125	0.25	['B3', 'G#4', 'B4']
71.5	24	2.67	0.25	0.25	['D5', 'E5']
71.75	24	2.83	0.125	0.25	['G#4', 'B4']
72.0	25	1.0	1.0	0.25	['D5', 'F5']
72.25	25	1.17	0.125	0.25	['E2', 'D5', 'F5']
72.5	25	1.33	0.25	0.25	['B2', 'D5', 'F5']
72.75	25	1.5	0.125	0.25	['B2', 'F4', 'A4']
73.0	25	1.67	0.25	0.25	['D5', 'F5']
73.25	25	1.83	0.125	0.25	['F4', 'A4']
73.5	25	2.0	0.5	0.25	['B4', 'D5']
73.75	25	2.17	0.125	0.25	['E3', 'B4', 'D5']
74.0	25	2.33	0.25	0.25	['D4', 'B4', 'D5']
74.25	25	2.5	0.125	0.25	['D4', 'E4', 'G#4']
74.5	25	2.67	0.25	0.25	['B4', 'D5']
74.75	25	2.83	0.125	0.25	['E4', 'G#4']
75.0	26	1.0	1.0	0.25	['A1', 'C5']
75.25	26	1.17	0.125	0.25	['A1', 'C4', 'C5']
75.5	26	1.33	0.25	0.25	['E4', 'C5']
75.75	26	1.5	0.125	0.25	['A4', 'C5']
76.0	26	1.67	0.25	0.25	['A3', 'C4', 'A4', 'C5']
76.25	26	1.83	0.125	0.25	['A3', 'C4', 'E4', 'A4']
76.5	26	2.0	0.5	0.5	['A4', 'C5', 'E5']
77.0	26	2.33	0.25	0.5	['E3', 'A3', 'D5']
77.5	26	2.67	0.25	0.5	['A3', 'C4', 'C5']
78.0	27	1.0	1.0	0.25	['C2', 'B4']
78.25	27	1.17	0.125	0.25	['C2', 'C4', 'B4']
78.5	27	1.33	0.25	0.25	['E4', 'B4']
78.75	27	1.5	0.125	0.25	['A4', 'B4']
79.0	27	1.67	0.25	0.25	['A3', 'C4', 'C5']
