Offset	Measure	Beat	Beat Strength	Length	Pitches
157.0	40	2.0	0.25	0.5	['B3', 'D4', 'F#4', 'G#4', 'D5']
157.5	40	2.5	0.125	0.5	['B3', 'D4', 'F#4', 'G#4', 'D5']
158.0	40	3.0	0.5	0.5	['D3', 'D4', 'E#4', 'G#4', 'D5']
158.5	40	3.5	0.125	0.5	['D3', 'D4', 'E#4', 'G#4', 'D5']
159.0	40	4.0	0.25	0.5	['B2', 'D4', 'E#4', 'G#4', 'D5']
159.5	40	4.5	0.125	0.5	['B2', 'D4', 'E#4', 'G#4', 'D5']
160.0	41	1.0	1.0	0.5	['A#2', 'A#3', 'C#4', 'F#4', 'C#5']
160.5	41	1.5	0.125	0.5	['A#3', 'C#4', 'F#4']
161.0	41	2.0	0.25	0.5	['A#3', 'C#4', 'A#4']
161.5	41	2.5	0.125	0.5	['A#3', 'C#4', 'C#5']
162.0	41	3.0	0.5	0.5	['A2', 'A3', 'F#4', 'F#5']
162.5	41	3.5	0.125	0.5	['A3', 'C#4', 'F#4', 'C#5']
163.0	41	4.0	0.25	0.5	['A3', 'C#4', 'F#4', 'D5']
163.5	41	4.5	0.125	0.5	['A3', 'C#4', 'F#4', 'C#5']
164.0	42	1.0	1.0	0.5	['G#2', 'G#3', 'C#5']
164.5	42	1.5	0.125	0.5	['G#2', 'G#3', 'D#4', 'F#4', 'C#5']
165.0	42	2.0	0.25	0.5	['G#2', 'G#3', 'D#4', 'F#4', 'B#4']
165.5	42	2.5	0.125	0.5	['G#2', 'G#3', 'D#4', 'F#4', 'B#4']
166.0	42	3.0	0.5	0.5	['F#2', 'F#3']
166.5	42	3.5	0.125	0.5	['F#2', 'F#3', 'B#3', 'D#4', 'A4', 'B#4']
167.0	42	4.0	0.25	0.5	['F#2', 'F#3', 'B#3', 'D#4', 'A4', 'B#4', 'D#5']
167.5	42	4.5	0.125	0.25	['F#2', 'F#3', 'B#3', 'D#4', 'A4', 'B#4', 'D#5']
167.75	42	4.75	0.0625	0.25	['F#2', 'F#3', 'B#3', 'D#4', 'A4', 'B#4', 'C#5']
168.0	43	1.0	1.0	0.5	['E#2', 'E#3', 'C#5']
168.5	43	1.5	0.125	0.5	['E#2', 'E#3', 'C#4', 'G#4', 'C#5']
169.0	43	2.0	0.25	0.5	['E2', 'E3', 'C#4', 'G#4']
169.5	43	2.5	0.125	0.5	['E2', 'E3', 'C#4', 'E4', 'G#4']
170.0	43	3.0	0.5	0.5	['D#2', 'D#3', 'C#4', 'E4', 'B4']
170.5	43	3.5	0.125	0.5	['D#2', 'D#3', 'B#3', 'F#4', 'B4']
171.0	43	4.0	0.25	0.5	['C#2', 'C#3', 'B#3', 'F#4', 'B4']
171.5	43	4.5	0.125	0.5	['C#2', 'C#3', 'C#4', 'E4', 'A4']
172.0	44	1.0	1.0	1.0	['G#2', 'G#3', 'C#4', 'E4', 'F##4']
173.0	44	2.0	0.25	1.0	['G#3', 'E4', 'F##4', 'C#5']
174.0	44	3.0	0.5	1.0	['G#3', 'D#4', 'G#4', 'B#4']
175.0	44	4.0	0.25	1.0	['G#2', 'G#3', 'B#3', 'D#4']
176.0	45	1.0	1.0	0.5	['F#2', 'F#3', 'D#5']
176.5	45	1.5	0.125	0.5	['G#3', 'B#3', 'D#4', 'D#5']
177.0	45	2.0	0.25	0.5	['B#3', 'D#4', 'G#4', 'D#5']
177.5	45	2.5	0.125	0.5	['D#4', 'G#4', 'B#4', 'D#5']
178.0	45	3.0	0.5	1.0	['G#4', 'B#4', 'D#5']
179.0	45	4.0	0.25	0.5	['G#4']
179.5	45	4.5	0.125	0.5	['G#4']
180.0	46	1.0	1.0	0.5	['E#2', 'E#3', 'A#4']
180.5	46	1.5	0.125	0.5	['G#3', 'C#4', 'E#4', 'A#4']
181.0	46	2.0	0.25	0.5	['C#4', 'E#4', 'G#4']
181.5	46	2.5	0.125	0.5	['E#4', 'G#4', 'C#5']
182.0	46	3.0	0.5	1.0	['G#4', 'C#5', 'E#5']
183.0	46	4.0	0.25	1.0	['G#4']
184.0	47	1.0	1.0	0.5	['D#2', 'D#3', 'F#5']
184.5	47	1.5	0.125	0.5	['G#3', 'B#3', 'F#4', 'F#5']
185.0	47	2.0	0.25	0.5	['B#3', 'F#4', 'G#4', 'F#5']
185.5	47	2.5	0.125	0.5	['D#4', 'G#4', 'B#4', 'F#5']
186.0	47	3.0	0.5	0.5	['G#4', 'B#4', 'F#5']
186.5	47	3.5	0.125	0.5	['G#4', 'B#4', 'D#5', 'F#5']
187.0	47	4.0	0.25	0.5	['B#4']
