chord_str                 ,chord_cnt,chord_freq            ,composite
G:maj/b6                  ,4        ,1.1696385232144005e-05,False
F:maj/b6                  ,4        ,1.1696385232144005e-05,False
"C:(b3,b5)/b3"            ,4        ,1.1696385232144005e-05,False
C:maj/b3                  ,4        ,1.1696385232144005e-05,False
C:maj/6                   ,4        ,1.1696385232144005e-05,False
G:min/7                   ,4        ,1.1696385232144005e-05,False
"C:(3,5,b7)/7"            ,4        ,1.1696385232144005e-05,False
D:min/5                   ,4        ,1.1696385232144005e-05,False
"Eb:(3,#5,b7)/G"          ,4        ,1.1696385232144005e-05,False
"D#:(b3,b5)/b7"           ,4        ,1.1696385232144005e-05,False
"B:(b3,b5)/b7"            ,4        ,1.1696385232144005e-05,False
A:maj/b7                  ,4        ,1.1696385232144005e-05,False
"A:(b3,b5)/b7"            ,4        ,1.1696385232144005e-05,False
"G:(b3,b5)/b7"            ,4        ,1.1696385232144005e-05,False
"Bb:(b3,b5)/b7"           ,4        ,1.1696385232144005e-05,False
"D:(4,5,b7,9)/b7"         ,4        ,1.1696385232144005e-05,False
G:maj7/b7                 ,4        ,1.1696385232144005e-05,False
"C:(4,5,b7)/D"            ,4        ,1.1696385232144005e-05,False
"B:(4,5,b7)/E"            ,4        ,1.1696385232144005e-05,False
"A:(4,5,b7)/B"            ,4        ,1.1696385232144005e-05,False
"G#:(4,5,b7)/B"           ,4        ,1.1696385232144005e-05,False
"B:(4,5,b7)/Db"           ,4        ,1.1696385232144005e-05,False
"E:(4,5,b7)/B"            ,4        ,1.1696385232144005e-05,False
"E:(4,5,b7)/D"            ,4        ,1.1696385232144005e-05,False
F#:min/B                  ,4        ,1.1696385232144005e-05,False
"Bb:(3,#5,b7)/D"          ,4        ,1.1696385232144005e-05,False
"G:(3,5,b7,b9)/D"         ,4        ,1.1696385232144005e-05,False
"Ab:(3,5,6)/G"            ,4        ,1.1696385232144005e-05,False
C#:min(b7)/Ab             ,4        ,1.1696385232144005e-05,False
"Eb:(2,5)/D"              ,4        ,1.1696385232144005e-05,False
"B:(3,5,b7,9)/F"          ,3        ,8.772288924108005e-06 ,False
"C:min(b7,9,11)/F"        ,3        ,8.772288924108005e-06 ,False
G:dim/D                   ,3        ,8.772288924108005e-06 ,False
G#:min/Bb                 ,3        ,8.772288924108005e-06 ,False
G:maj7/Bb                 ,3        ,8.772288924108005e-06 ,False
E:min(6)/A                ,3        ,8.772288924108005e-06 ,False
Bb:min(7)/Db              ,3        ,8.772288924108005e-06 ,False
F#:maj/Bb                 ,3        ,8.772288924108005e-06 ,False
"D:(3,5,6)/E"             ,3        ,8.772288924108005e-06 ,False
B:min/Db                  ,3        ,8.772288924108005e-06 ,False
D:maj/Bb                  ,3        ,8.772288924108005e-06 ,False
Gb:min/Db                 ,3        ,8.772288924108005e-06 ,False
A:dim/Db                  ,3        ,8.772288924108005e-06 ,False
Db:(4)                    ,3        ,8.772288924108005e-06 ,False
"Bb:(3,5,6,9)/F"          ,3        ,8.772288924108005e-06 ,False
"G:(b3,#5)/C"             ,3        ,8.772288924108005e-06 ,False
"F:(3,b5,b7,b9,11,13)"    ,3        ,8.772288924108005e-06 ,False
"D:(3,5,b7,b9)/b6"        ,3        ,8.772288924108005e-06 ,False
"G:(b3,5,b7)/b6"          ,3        ,8.772288924108005e-06 ,False
"C:(3,5,b7,9)/4"          ,3        ,8.772288924108005e-06 ,False
"Bb:(3,5,6)/4"            ,3        ,8.772288924108005e-06 ,False
Eb:(4)                    ,3        ,8.772288924108005e-06 ,False
Bb:(4)                    ,3        ,8.772288924108005e-06 ,False
"G#:(3,5,6)/Eb"           ,3        ,8.772288924108005e-06 ,False
F#:(5)/D                  ,3        ,8.772288924108005e-06 ,False
G:min(6)/A                ,3        ,8.772288924108005e-06 ,False
Gb:dim/A                  ,3        ,8.772288924108005e-06 ,False
C:min(b7)/Ab              ,3        ,8.772288924108005e-06 ,False
"D:(3,5,b7,9)/B"          ,3        ,8.772288924108005e-06 ,False
"D:(3,5,b7,b9)/A"         ,3        ,8.772288924108005e-06 ,False
"Ab:(3,5,6)/4"            ,3        ,8.772288924108005e-06 ,False
"Bb:(3,5,b7)/5"           ,3        ,8.772288924108005e-06 ,False
Eb:maj/5                  ,3        ,8.772288924108005e-06 ,False
"C:min(b7,9)/Eb"          ,3        ,8.772288924108005e-06 ,False
"D:(3,5,b7,#9)/Gb"        ,3        ,8.772288924108005e-06 ,False
"A:maj(7,9,11,13)"        ,3        ,8.772288924108005e-06 ,False
"F:(3,5,b7,9)/B"          ,3        ,8.772288924108005e-06 ,False
"B:(3,b5,b7,9,11,13)"     ,3        ,8.772288924108005e-06 ,False
"D:(b3,5,b7)/3"           ,3        ,8.772288924108005e-06 ,False
"E:(b3,5,b7)/b7"          ,3        ,8.772288924108005e-06 ,False
"B:(3,5,b7)/Db"           ,3        ,8.772288924108005e-06 ,False
"B:(b3,b5)"               ,3        ,8.772288924108005e-06 ,False
A:maj7/Db                 ,3        ,8.772288924108005e-06 ,False
"F#:(b3,b5,b7)/F"         ,3        ,8.772288924108005e-06 ,False
"B:min(b7,9)/D"           ,3        ,8.772288924108005e-06 ,False
"A:(3,5,6,9)/Db"          ,3        ,8.772288924108005e-06 ,False
"E:min(b7,9)/B"           ,3        ,8.772288924108005e-06 ,False
"Gb:(3,5,b7,9,11,13)/E"   ,3        ,8.772288924108005e-06 ,False
"F:(3,b5,b7)/B"           ,3        ,8.772288924108005e-06 ,False
F#:aug/D                  ,3        ,8.772288924108005e-06 ,False
"G:(4,5,b7)/5"            ,3        ,8.772288924108005e-06 ,False
"A:(b3,5,b7)/5"           ,3        ,8.772288924108005e-06 ,False
"D:(b3,5,b7)/5"           ,3        ,8.772288924108005e-06 ,False
E:min/5                   ,3        ,8.772288924108005e-06 ,False
"C:(3,5,b7)/3"            ,3        ,8.772288924108005e-06 ,False
"E:(3,5,b7)/3"            ,3        ,8.772288924108005e-06 ,False
"F#:(3,5,b7)/Ab"          ,3        ,8.772288924108005e-06 ,False
"A#:(b3,b5,b7)/E"         ,3        ,8.772288924108005e-06 ,False
"B:(3,5,6,9)/Eb"          ,3        ,8.772288924108005e-06 ,False
"F:(4,5,b7,9)/Bb"         ,3        ,8.772288924108005e-06 ,False
"Bb:(b3,5,6,9)"           ,3        ,8.772288924108005e-06 ,False
B:min(b7)/D               ,3        ,8.772288924108005e-06 ,False
F:min/E                   ,3        ,8.772288924108005e-06 ,False
"F:(3,5,b7,9,11,13)/B"    ,3        ,8.772288924108005e-06 ,False
"B:(3,b5,b7)/F"           ,3        ,8.772288924108005e-06 ,False
"Bb:(3,#5,b7,b9,11,13)"   ,3        ,8.772288924108005e-06 ,False
"D:(3,5,b7,b9,11,13)/Eb"  ,3        ,8.772288924108005e-06 ,False
G?                        ,3        ,8.772288924108005e-06 ,False
"Gb:(2,5)"                ,3        ,8.772288924108005e-06 ,False
F:dim/Bb                  ,3        ,8.772288924108005e-06 ,False
"D:(3,5,6)/B"             ,3        ,8.772288924108005e-06 ,False
"G:(3,5,b7,b9,#11,13)"    ,3        ,8.772288924108005e-06 ,False
"A:(3,#5)/Db"             ,3        ,8.772288924108005e-06 ,False
A:min/B                   ,3        ,8.772288924108005e-06 ,False
"C:(3,5,b7,9,11,13)/Gb"   ,3        ,8.772288924108005e-06 ,False
"Db:(3,5,b7,b9,11,13)"    ,3        ,8.772288924108005e-06 ,False
"D#:min(b7,9,11)/Db"      ,3        ,8.772288924108005e-06 ,False
Bb:(4)/F                  ,3        ,8.772288924108005e-06 ,False
"F:(3,5,6,9)/C"           ,3        ,8.772288924108005e-06 ,False
C:aug/Ab                  ,3        ,8.772288924108005e-06 ,False
"C:(3,5,b7,9)/Gb"         ,3        ,8.772288924108005e-06 ,False
E:min(b7)/Db              ,3        ,8.772288924108005e-06 ,False
D:min/Eb                  ,3        ,8.772288924108005e-06 ,False
A#:maj7/E                 ,3        ,8.772288924108005e-06 ,False
"D:(3,b5,b7,9,11,13)"     ,3        ,8.772288924108005e-06 ,False
E:min(b7)/Eb              ,3        ,8.772288924108005e-06 ,False
"A:(3,5,6,9)/E"           ,3        ,8.772288924108005e-06 ,False
"A:(3,#5,b7)/Eb"          ,3        ,8.772288924108005e-06 ,False
"Eb:(3,b5,#5,b7,b9,#9)"   ,3        ,8.772288924108005e-06 ,False
C:maj/Gb                  ,3        ,8.772288924108005e-06 ,False
F:dim/Eb                  ,3        ,8.772288924108005e-06 ,False
"Bb:(3,5,b7,b9,11,13)/Eb" ,3        ,8.772288924108005e-06 ,False
"G:(3,b5,b7,#9)"          ,3        ,8.772288924108005e-06 ,False
"B:min(b7,9,11,13)"       ,3        ,8.772288924108005e-06 ,False
"D:(3,5,b7,#9,b13)"       ,3        ,8.772288924108005e-06 ,False
"Eb:maj(7,9,13,#11)"      ,3        ,8.772288924108005e-06 ,False
G:min(7)/Gb               ,3        ,8.772288924108005e-06 ,False
Eb:min(7)/C               ,3        ,8.772288924108005e-06 ,False
"A:(3,b5,b7)/Eb"          ,3        ,8.772288924108005e-06 ,False
"E:(b3,b5,b7)/G"          ,3        ,8.772288924108005e-06 ,False
"E:(b3,5,6,9)"            ,3        ,8.772288924108005e-06 ,False
"G:(3,#5,b7,#11)"         ,3        ,8.772288924108005e-06 ,False
D#:min/E                  ,3        ,8.772288924108005e-06 ,False
G#:min(7)/Eb              ,3        ,8.772288924108005e-06 ,False
"Eb:(3,5,b7,b9,#11)"      ,3        ,8.772288924108005e-06 ,False
"F:(3,5,b7,9)/Eb"         ,3        ,8.772288924108005e-06 ,False
D:maj/F                   ,3        ,8.772288924108005e-06 ,False
"B:(3,#5)/3"              ,3        ,8.772288924108005e-06 ,False
"C:(b3,5,6)/b3"           ,3        ,8.772288924108005e-06 ,False
"D:(3,#5)/5"              ,3        ,8.772288924108005e-06 ,False
"F#:(b3,5,6,9)/D"         ,3        ,8.772288924108005e-06 ,False
"D:(3,5,6)/Gb"            ,3        ,8.772288924108005e-06 ,False
"C:(3,5,b7)/b6"           ,3        ,8.772288924108005e-06 ,False
Ab:min(b7)/Eb             ,3        ,8.772288924108005e-06 ,False
Bb:maj/3                  ,3        ,8.772288924108005e-06 ,False
Bb:maj/4                  ,3        ,8.772288924108005e-06 ,False
"G:(3,5,b7,9)/F"          ,3        ,8.772288924108005e-06 ,False
"C:(3,#5)/F"              ,3        ,8.772288924108005e-06 ,False
"Db:(3,5,b7,b9,#11,13)"   ,3        ,8.772288924108005e-06 ,False
"G#:(3,#5,b7,9)/Eb"       ,3        ,8.772288924108005e-06 ,False
"G#:(3,5,b7,9,11,13)/Eb"  ,3        ,8.772288924108005e-06 ,False
"B:(3,#5)/Eb"             ,3        ,8.772288924108005e-06 ,False
"Eb:(4,5)/F"              ,3        ,8.772288924108005e-06 ,False
"Eb:(3,5,b7,9)/Db"        ,3        ,8.772288924108005e-06 ,False
"Bb:(3,b5,b7,9,11,13)"    ,3        ,8.772288924108005e-06 ,False
"Bb:(3,#5,7)/D"           ,3        ,8.772288924108005e-06 ,False
"D#:(3,5,b7,#9,b13)/Db"   ,3        ,8.772288924108005e-06 ,False
Ab:min(b7)/Gb             ,3        ,8.772288924108005e-06 ,False
B:min(b7)/Bb              ,3        ,8.772288924108005e-06 ,False
Db:min(b7)/C              ,3        ,8.772288924108005e-06 ,False
E:min(6)/Db               ,3        ,8.772288924108005e-06 ,False
"A:(3,5,b7,b9)/Bb"        ,3        ,8.772288924108005e-06 ,False
"G:min(b7,9)/Gb"          ,3        ,8.772288924108005e-06 ,False
D?                        ,3        ,8.772288924108005e-06 ,False
"C:(3,#5,b7)/D"           ,3        ,8.772288924108005e-06 ,False
"C:(3,#5,b7)/E"           ,3        ,8.772288924108005e-06 ,False
"B:(b3,5,b7)/4"           ,3        ,8.772288924108005e-06 ,False
A:maj7/4                  ,3        ,8.772288924108005e-06 ,False
Ab:maj7/4                 ,3        ,8.772288924108005e-06 ,False
"Db:(3,5,b7)/4"           ,3        ,8.772288924108005e-06 ,False
"F:(3,5,b7)/4"            ,3        ,8.772288924108005e-06 ,False
"A:(3,5,b7)/4"            ,3        ,8.772288924108005e-06 ,False
"Ab:(3,5,b7)/4"           ,3        ,8.772288924108005e-06 ,False
"Eb:(b3,5,b7)/b6"         ,3        ,8.772288924108005e-06 ,False
"Ab:(3,5,b7)/b6"          ,3        ,8.772288924108005e-06 ,False
"E:(3,5,b7)/Eb"           ,3        ,8.772288924108005e-06 ,False
"B:(3,5,b7)/Ab"           ,3        ,8.772288924108005e-06 ,False
"A:(3,5,6)/Gb"            ,3        ,8.772288924108005e-06 ,False
E:min/b6                  ,3        ,8.772288924108005e-06 ,False
"F:(3,5,6)/D"             ,3        ,8.772288924108005e-06 ,False
"E:(2,5)/Ab"              ,3        ,8.772288924108005e-06 ,False
"A:(2,5)/Gb"              ,3        ,8.772288924108005e-06 ,False
"A:(2,5)/Db"              ,3        ,8.772288924108005e-06 ,False
Bb:dim/G                  ,3        ,8.772288924108005e-06 ,False
"C#:(3,#5)/E"             ,3        ,8.772288924108005e-06 ,False
G:maj/Db                  ,3        ,8.772288924108005e-06 ,False
E:dim/D                   ,3        ,8.772288924108005e-06 ,False
Eb:maj9/D                 ,3        ,8.772288924108005e-06 ,False
"Ab:(2,5)/C"              ,3        ,8.772288924108005e-06 ,False
"Gb:(3,5,b7,b9,#11,13)"   ,3        ,8.772288924108005e-06 ,False
"D:(3,5,6,9)/3"           ,3        ,8.772288924108005e-06 ,False
"Bb:(4,#5,b7)/E"          ,3        ,8.772288924108005e-06 ,False
"Gb:(3,5,b7)/Db"          ,3        ,8.772288924108005e-06 ,False
A:min(b7)/Eb              ,2        ,5.8481926160720025e-06,False
"Db:(3,5,b7,9)/G"         ,2        ,5.8481926160720025e-06,False
"Ab:(3,5,b7,b13)"         ,2        ,5.8481926160720025e-06,False
"F:min(b7,9)/G"           ,2        ,5.8481926160720025e-06,False
G#:min/Gb                 ,2        ,5.8481926160720025e-06,False
E:min(b7)/Gb              ,2        ,5.8481926160720025e-06,False
Eb:dim/E                  ,2        ,5.8481926160720025e-06,False
G:min(7)/D                ,2        ,5.8481926160720025e-06,False
A:min(7)/E                ,2        ,5.8481926160720025e-06,False
"C:(3,5,b7)/Gb"           ,2        ,5.8481926160720025e-06,False
"D#:(3,5,b7,b9)/Db"       ,2        ,5.8481926160720025e-06,False
"G#:(3,5,b7,9)/Db"        ,2        ,5.8481926160720025e-06,False
"B:(3,5,6)/Eb"            ,2        ,5.8481926160720025e-06,False
"F#:(2,5)/A"              ,2        ,5.8481926160720025e-06,False
"D#:min(b7,9)/Db"         ,2        ,5.8481926160720025e-06,False
Eb:min/C                  ,2        ,5.8481926160720025e-06,False
B:maj7/Db                 ,2        ,5.8481926160720025e-06,False
"E:(3,5,6)/F"             ,2        ,5.8481926160720025e-06,False
"Bb:(2,5)/Ab"             ,2        ,5.8481926160720025e-06,False
"Db:(3,#5,b7,9,13)"       ,2        ,5.8481926160720025e-06,False
G:maj/Bb                  ,2        ,5.8481926160720025e-06,False
G#:min(6)/Eb              ,2        ,5.8481926160720025e-06,False
"D:(3,5,b7,b9)/5"         ,2        ,5.8481926160720025e-06,False
"F#:(3,5,b7,9,#11)/b6"    ,2        ,5.8481926160720025e-06,False
"C:(3,5,b7,9)/b6"         ,2        ,5.8481926160720025e-06,False
"Db:(3,5,b7,9)/4"         ,2        ,5.8481926160720025e-06,False
"F:(3,5,6)/4"             ,2        ,5.8481926160720025e-06,False
"A:(b3,5,b7)/4"           ,2        ,5.8481926160720025e-06,False
F:(5)/A                   ,2        ,5.8481926160720025e-06,False
"Eb:(3,5,b7,b9,b13)"      ,2        ,5.8481926160720025e-06,False
"D:(b3,5,7)"              ,2        ,5.8481926160720025e-06,False
"Db:(3,5,6)/F"            ,2        ,5.8481926160720025e-06,False
"D#:(3,5,6)/Db"           ,2        ,5.8481926160720025e-06,False
"C#:min(b7,9)/F"          ,2        ,5.8481926160720025e-06,False
"F:min(b7,9,11,13)"       ,2        ,5.8481926160720025e-06,False
"C:(2,5)/E"               ,2        ,5.8481926160720025e-06,False
"F#:(3,5,b7,b9,#11)/D"    ,2        ,5.8481926160720025e-06,False
"Eb:(3,5,b7,9,#11)/A"     ,2        ,5.8481926160720025e-06,False
"Ab:(3,5,b7,9,11,13)/D"   ,2        ,5.8481926160720025e-06,False
"Eb:(3,5,b7,#9,11,13)"    ,2        ,5.8481926160720025e-06,False
A:min/F                   ,2        ,5.8481926160720025e-06,False
A:maj/Bb                  ,2        ,5.8481926160720025e-06,False
F#:dim/Eb                 ,2        ,5.8481926160720025e-06,False
"Gb:(3,#5)"               ,2        ,5.8481926160720025e-06,False
Db:min(6)/Eb              ,2        ,5.8481926160720025e-06,False
Gb:maj7/Bb                ,2        ,5.8481926160720025e-06,False
F:maj7/3                  ,2        ,5.8481926160720025e-06,False
E:(4)/3                   ,2        ,5.8481926160720025e-06,False
C:(4)/2                   ,2        ,5.8481926160720025e-06,False
G:(4)/b7                  ,2        ,5.8481926160720025e-06,False
"C:(3,5,b7,b9)/Bb"        ,2        ,5.8481926160720025e-06,False
"F:(b3,b5,b7)/Ab"         ,2        ,5.8481926160720025e-06,False
"Bb:(3,5,b7,9)/Ab"        ,2        ,5.8481926160720025e-06,False
"C:(2,5)/G"               ,2        ,5.8481926160720025e-06,False
C:(5)/A                   ,2        ,5.8481926160720025e-06,False
"F:(3,5,b7,9)/G"          ,2        ,5.8481926160720025e-06,False
"C:(3,5,b7)/B"            ,2        ,5.8481926160720025e-06,False
"B:(b3,b5,b7)/E"          ,2        ,5.8481926160720025e-06,False
G:min(b7)/A               ,2        ,5.8481926160720025e-06,False
"D:(3,5,b7,b9)/G"         ,2        ,5.8481926160720025e-06,False
"Ab:(3,5,b7)/D"           ,2        ,5.8481926160720025e-06,False
Eb:dim/G                  ,2        ,5.8481926160720025e-06,False
"Ab:(3,5,b7)/G"           ,2        ,5.8481926160720025e-06,False
"Bb:(3,5,b7,9,11,13)/Ab"  ,2        ,5.8481926160720025e-06,False
"E:(4,5,b7,b9)"           ,2        ,5.8481926160720025e-06,False
E:(4)/C                   ,2        ,5.8481926160720025e-06,False
"E:(b3,5,b7)/5"           ,2        ,5.8481926160720025e-06,False
A:min/5                   ,2        ,5.8481926160720025e-06,False
"A:(b3,5,b7)/b7"          ,2        ,5.8481926160720025e-06,False
"G:(4,5,b7)/3"            ,2        ,5.8481926160720025e-06,False
"G:(3,#5)/C"              ,2        ,5.8481926160720025e-06,False
"G:(3,5,b7,9)/D"          ,2        ,5.8481926160720025e-06,False
"Ab:(3,b5,b7)/D"          ,2        ,5.8481926160720025e-06,False
"F:(3,5,6)/Gb"            ,2        ,5.8481926160720025e-06,False
"E:(4,5,b7,9,11,13)"      ,2        ,5.8481926160720025e-06,False
"D:(3,5,b7,9)/C"          ,2        ,5.8481926160720025e-06,False
"Bb:(3,5,6)/G"            ,2        ,5.8481926160720025e-06,False
Db:maj7/G                 ,2        ,5.8481926160720025e-06,False
"Bb:(3,#5,7)"             ,2        ,5.8481926160720025e-06,False
C:min(6)/Bb               ,2        ,5.8481926160720025e-06,False
"F:min(b7,9,11)/Eb"       ,2        ,5.8481926160720025e-06,False
F:dim/D                   ,2        ,5.8481926160720025e-06,False
E:maj/G                   ,2        ,5.8481926160720025e-06,False
"G:(3,#5)/Eb"             ,2        ,5.8481926160720025e-06,False
"G:(3,5,b7,#9,b13)"       ,2        ,5.8481926160720025e-06,False
Bb:min(6)/C               ,2        ,5.8481926160720025e-06,False
A:min(b7)/F               ,2        ,5.8481926160720025e-06,False
A?                        ,2        ,5.8481926160720025e-06,False
"C#:(3,5,6,9)/C"          ,2        ,5.8481926160720025e-06,False
"C#:(3,5,b7,b9,11,13)/C"  ,2        ,5.8481926160720025e-06,False
"E:(3,5,6)/Db"            ,2        ,5.8481926160720025e-06,False
"D:maj(7,9,#11)"          ,2        ,5.8481926160720025e-06,False
G#:dim/G                  ,2        ,5.8481926160720025e-06,False
"Eb:(3,5,b7,9,11,13)/G"   ,2        ,5.8481926160720025e-06,False
D#:maj/C                  ,2        ,5.8481926160720025e-06,False
"Db:(b3,#5)"              ,2        ,5.8481926160720025e-06,False
"A:(3,5,b7,#9,11,13)"     ,2        ,5.8481926160720025e-06,False
"C#:(3,#5,b7,b9)/C"       ,2        ,5.8481926160720025e-06,False
B:dim/Bb                  ,2        ,5.8481926160720025e-06,False
Ab:dim/G                  ,2        ,5.8481926160720025e-06,False
"Ab:(3,5,6)/F"            ,2        ,5.8481926160720025e-06,False
"G:(3,5,b7)/Bb"           ,2        ,5.8481926160720025e-06,False
A:maj7/B                  ,2        ,5.8481926160720025e-06,False
B:min/E                   ,2        ,5.8481926160720025e-06,False
"Eb:(3,#5)/B"             ,2        ,5.8481926160720025e-06,False
F:min(7)/D                ,2        ,5.8481926160720025e-06,False
E:dim/C                   ,2        ,5.8481926160720025e-06,False
"G:(3,5,b7)/E"            ,2        ,5.8481926160720025e-06,False
C?                        ,2        ,5.8481926160720025e-06,False
"Bb:min(b7,9)/F"          ,2        ,5.8481926160720025e-06,False
"Ab:(3,5,b7,9)/Gb"        ,2        ,5.8481926160720025e-06,False
"Eb:(b3,5,6,9)/Gb"        ,2        ,5.8481926160720025e-06,False
"E:(3,5,b7,#9)/B"         ,2        ,5.8481926160720025e-06,False
"Ab:(3,5,b7,9)/D"         ,2        ,5.8481926160720025e-06,False
A:maj7/E                  ,2        ,5.8481926160720025e-06,False
"G:(3,5,b7,9,11,13)/Db"   ,2        ,5.8481926160720025e-06,False
"Eb:(3,5,7,9)"            ,2        ,5.8481926160720025e-06,False
"F:(b3,5,b7,9)"           ,2        ,5.8481926160720025e-06,False
"C:(b3,5,b7)/3"           ,2        ,5.8481926160720025e-06,False
"Bb:(3,5,b7,9)/4"         ,2        ,5.8481926160720025e-06,False
"Eb:(3,5,6,9)/4"          ,2        ,5.8481926160720025e-06,False
Bb:maj7/4                 ,2        ,5.8481926160720025e-06,False
"F#:(3,5,b7,#9)/A"        ,2        ,5.8481926160720025e-06,False
"G:(3,b5,b7,b9,11,13)"    ,2        ,5.8481926160720025e-06,False
"F#:(3,5,6)/A"            ,2        ,5.8481926160720025e-06,False
D:dim/Ab                  ,2        ,5.8481926160720025e-06,False
"C:(3,5,b7,#9,#11,b13)"   ,2        ,5.8481926160720025e-06,False
A#:min/E                  ,2        ,5.8481926160720025e-06,False
F#:maj/Db                 ,2        ,5.8481926160720025e-06,False
"B:(3,5,b7,9,11,13)/F"    ,2        ,5.8481926160720025e-06,False
"E:(3,#5,b7)/Bb"          ,2        ,5.8481926160720025e-06,False
"A:(3,5,b7,9,11,13)/Eb"   ,2        ,5.8481926160720025e-06,False
"F:(3,5,b7,9,11,13)/Eb"   ,2        ,5.8481926160720025e-06,False
"E:min(b7,9,11)/A"        ,2        ,5.8481926160720025e-06,False
"E:(3,5,b7,9)/B"          ,2        ,5.8481926160720025e-06,False
F:maj7/B                  ,2        ,5.8481926160720025e-06,False
"Eb:(3,5,b7)/D"           ,2        ,5.8481926160720025e-06,False
C:min/F                   ,2        ,5.8481926160720025e-06,False
"C:(3,5,b7,b9)/Db"        ,2        ,5.8481926160720025e-06,False
B:maj/b6                  ,2        ,5.8481926160720025e-06,False
"B:(3,5,b7)/b7"           ,2        ,5.8481926160720025e-06,False
"C:(b3,b5)/b7"            ,2        ,5.8481926160720025e-06,False
B:maj/5                   ,2        ,5.8481926160720025e-06,False
"C:(3,5,b7)/5"            ,2        ,5.8481926160720025e-06,False
"F#:(3,5,6)/b6"           ,2        ,5.8481926160720025e-06,False
F#:min/b3                 ,2        ,5.8481926160720025e-06,False
E:maj/b3                  ,2        ,5.8481926160720025e-06,False
"C#:(b3,5,b7)/6"          ,2        ,5.8481926160720025e-06,False
F:min(7)/Ab               ,2        ,5.8481926160720025e-06,False
B:min/C                   ,2        ,5.8481926160720025e-06,False
"Bb:(3,5,b7)/3"           ,2        ,5.8481926160720025e-06,False
"Eb:(b3,b5)/3"            ,2        ,5.8481926160720025e-06,False
Eb:min/3                  ,2        ,5.8481926160720025e-06,False
"Db:(b3,b5)/3"            ,2        ,5.8481926160720025e-06,False
"C:(b3,5,b7)/b7"          ,2        ,5.8481926160720025e-06,False
"G:(3,#5,b7)/3"           ,2        ,5.8481926160720025e-06,False
Ab:min/C                  ,2        ,5.8481926160720025e-06,False
"Db:(3,5,b7,#9,11,13)"    ,2        ,5.8481926160720025e-06,False
"Db:(3,#5,b7,#9)"         ,2        ,5.8481926160720025e-06,False
Eb:maj/B                  ,2        ,5.8481926160720025e-06,False
"F#:(3,b5,b7,b9)/D"       ,2        ,5.8481926160720025e-06,False
E:min(6)/G                ,2        ,5.8481926160720025e-06,False
"D:min(b7,9)/F"           ,2        ,5.8481926160720025e-06,False
"C:(3,#5)/Ab"             ,2        ,5.8481926160720025e-06,False
"F#:(b3,b5,b7)/C"         ,2        ,5.8481926160720025e-06,False
F:min/G                   ,2        ,5.8481926160720025e-06,False
"Db:(2,5)/C"              ,2        ,5.8481926160720025e-06,False
Bb:min(6)/G               ,2        ,5.8481926160720025e-06,False
F#:min(b7)/F              ,2        ,5.8481926160720025e-06,False
"Db:(3,5,b7)/B"           ,2        ,5.8481926160720025e-06,False
"C:(3,b5,b7)/F"           ,2        ,5.8481926160720025e-06,False
"Ab:(3,5,b7,9,11,13)/Gb"  ,2        ,5.8481926160720025e-06,False
"B:(b3,5,b7)"             ,2        ,5.8481926160720025e-06,False
Eb:maj/A                  ,2        ,5.8481926160720025e-06,False
"C:(3,5,7,9)"             ,2        ,5.8481926160720025e-06,False
"D:(2,5)/Gb"              ,2        ,5.8481926160720025e-06,False
Bb:maj/Gb                 ,2        ,5.8481926160720025e-06,False
Eb:min/D                  ,2        ,5.8481926160720025e-06,False
D#:dim/D                  ,2        ,5.8481926160720025e-06,False
"F#:(3,5,b7)/Eb"          ,2        ,5.8481926160720025e-06,False
"C#:(b3,b5,b7)/Eb"        ,2        ,5.8481926160720025e-06,False
A:min/7                   ,2        ,5.8481926160720025e-06,False
E:min/b7                  ,2        ,5.8481926160720025e-06,False
D:min/3                   ,2        ,5.8481926160720025e-06,False
Ab:min(6)/Eb              ,2        ,5.8481926160720025e-06,False
E:maj/C                   ,2        ,5.8481926160720025e-06,False
"G:(3,#5,7)"              ,2        ,5.8481926160720025e-06,False
"G:(3,#5,7)/D"            ,2        ,5.8481926160720025e-06,False
B:(b5)                    ,2        ,5.8481926160720025e-06,False
"D:(3,5,b7,9)/E"          ,2        ,5.8481926160720025e-06,False
Eb:dim/A                  ,2        ,5.8481926160720025e-06,False
"Bb:(4,5,b7)/Eb"          ,2        ,5.8481926160720025e-06,False
"C:(4,5,b7)/Eb"           ,2        ,5.8481926160720025e-06,False
"E:(3,5,b7,b9)/Ab"        ,2        ,5.8481926160720025e-06,False
"D:min(b7,9,11,13)"       ,2        ,5.8481926160720025e-06,False
G:maj7/Gb                 ,2        ,5.8481926160720025e-06,False
"C:(4,5)/F"               ,2        ,5.8481926160720025e-06,False
"F:(2,5)/E"               ,2        ,5.8481926160720025e-06,False
"Bb:(3,5,b7,9)/Eb"        ,2        ,5.8481926160720025e-06,False
"Bb:(3,#5,7)/C"           ,2        ,5.8481926160720025e-06,False
C:min(7)/A                ,2        ,5.8481926160720025e-06,False
"D#:(3,5,b7,9,#11,13)/Db" ,2        ,5.8481926160720025e-06,False
"C#:(3,#5,b7,#9)/C"       ,2        ,5.8481926160720025e-06,False
D#:min/Ab                 ,2        ,5.8481926160720025e-06,False
F#:(4)/D                  ,2        ,5.8481926160720025e-06,False
"E:(b3,b5,b7)/A"          ,2        ,5.8481926160720025e-06,False
"Eb:(b3,b5,b7)/b6"        ,2        ,5.8481926160720025e-06,False
