Offset	Measure	Beat	Beat Strength	Length	Pitches
113.5	19	2.5	0.125	0.5	['E2', 'G4', 'C5', 'G5']
114.0	19	2.67	0.25	0.5	['E2', 'C4', 'C5']
114.5	19	2.83	0.125	0.5	['E2', 'G4', 'B-4', 'C5']
115.0	20	1.0	1.0	0.5	['G2', 'B-4']
115.5	20	1.17	0.125	0.5	['G2', 'G4', 'B-4']
116.0	20	1.33	0.25	0.5	['A2', 'C4', 'B-4']
116.5	20	1.5	0.125	0.5	['A2', 'F#4', 'A4', 'C5']
117.0	20	1.67	0.25	0.5	['B-2', 'D4', 'A4', 'D5']
117.5	20	1.83	0.125	0.5	['B-2', 'G4', 'D5']
118.0	20	2.0	0.5	0.5	['C2', 'G5']
118.5	20	2.17	0.125	0.5	['C2', 'G4', 'E5', 'G5']
119.0	20	2.33	0.25	0.5	['B-1', 'E4', 'E5', 'G5']
119.5	20	2.5	0.125	0.5	['B-1', 'G4', 'D5', 'G5']
120.0	20	2.67	0.25	0.5	['B-1', 'C4', 'D5', 'E5']
120.5	20	2.83	0.125	0.5	['B-1', 'G4', 'C5', 'E5']
121.0	21	1.0	1.0	0.5	['A1', 'A2', 'F5']
121.5	21	1.17	0.125	0.5	['A1', 'A2', 'C5', 'F5']
122.0	21	1.33	0.25	0.5	['A1', 'A2', 'F4', 'F5']
122.5	21	1.5	0.125	0.5	['A1', 'A2', 'A4', 'C#5', 'F5']
123.0	21	1.67	0.25	0.5	['A1', 'A2', 'C#4', 'E5']
123.5	21	1.83	0.125	0.5	['A1', 'A2', 'F4', 'A4', 'E5']
124.0	21	2.0	0.5	0.5	['B-1', 'B-2', 'C#5']
124.5	21	2.17	0.125	0.5	['B-1', 'B-2', 'F#4', 'A4', 'C#5']
125.0	21	2.33	0.25	0.5	['B-1', 'B-2', 'D4', 'D5']
125.5	21	2.5	0.125	0.5	['B-1', 'B-2', 'G4', 'B-4', 'D5']
126.0	21	2.67	0.25	0.5	['B-1', 'B-2', 'B-3', 'B-4']
126.5	21	2.83	0.125	0.5	['B-1', 'B-2', 'D4', 'G4', 'B-4']
127.0	22	1.0	1.0	0.5	['B1', 'A3', 'D4', 'F4', 'A4']
127.5	22	1.17	0.125	0.5	['B2', 'A3', 'D4', 'F4', 'A4']
128.0	22	1.33	0.25	0.5	['D3', 'A3', 'D4', 'F4', 'A4']
128.5	22	1.5	0.125	0.5	['E3', 'A3', 'D4', 'F4', 'A4']
129.0	22	1.67	0.25	1.0	['G#3', 'D4', 'E4', 'G#4']
130.0	22	2.0	0.5	0.5	['C#2', 'G3', 'A3', 'E4', 'A4', 'E5']
130.5	22	2.17	0.125	0.5	['A2', 'G3', 'A3', 'E4', 'A4', 'E5']
131.0	22	2.33	0.25	0.5	['C#3', 'G3', 'A3', 'E4', 'A4', 'E5']
131.5	22	2.5	0.125	0.5	['E3', 'G3', 'A3', 'E4', 'A4', 'E5']
132.0	22	2.67	0.25	0.5	['G3', 'A3', 'E4', 'A4']
132.5	22	2.83	0.125	0.5	['G3', 'A3', 'E4', 'A4']
133.0	23	1.0	1.0	0.5	['D2', 'D3', 'F#5']
133.5	23	1.17	0.125	0.5	['D2', 'D3', 'A4', 'F#5']
134.0	23	1.33	0.25	0.5	['D2', 'D3', 'F#4', 'F#5']
134.5	23	1.5	0.125	0.5	['D2', 'D3', 'A4', 'D5', 'F#5']
135.0	23	1.67	0.25	0.5	['E2', 'E3', 'E4', 'C#5']
135.5	23	1.83	0.125	0.5	['E2', 'E3', 'G4', 'C#5']
136.0	23	2.0	0.5	0.5	['F#2', 'F#3', 'D4', 'D5']
136.5	23	2.17	0.125	0.5	['F#2', 'F#3', 'A4', 'D5']
137.0	23	2.33	0.25	0.5	['G2', 'G3', 'C#4', 'A#4']
137.5	23	2.5	0.125	0.5	['G2', 'G3', 'E4', 'A#4']
138.0	23	2.67	0.25	0.5	['G#2', 'G#3', 'B3', 'B4']
138.5	23	2.83	0.125	0.5	['G#2', 'G#3', 'D4', 'E4', 'B4']
139.0	24	1.0	1.0	0.5	['A1', 'A3', 'D4', 'F#4', 'A4']
139.5	24	1.17	0.125	0.5	['F#2', 'A3', 'D4', 'F#4', 'A4']
140.0	24	1.33	0.25	0.5	['A2', 'A3', 'D4', 'F#4', 'A4']
140.5	24	1.5	0.125	0.5	['D3', 'A3', 'D4', 'F#4', 'A4']
141.0	24	1.67	0.25	0.5	['F#3', 'A3', 'D4', 'F#4', 'A4']
141.5	24	1.83	0.125	0.5	['G#3', 'A3', 'D4', 'F#4', 'A4']
142.0	24	2.0	0.5	2.0	['A2', 'E3', 'G3', 'A3', 'C#4']
144.0	24	2.67	0.25	1.0	['A2', 'E3', 'G3', 'A3', 'C#4']
145.0	25	1.0	1.0	0.5	['D2', 'F#3', 'D4']
145.5	25	1.17	0.125	0.5	['A2', 'F#3', 'D4']
146.0	25	1.33	0.25	0.5	['D3', 'F#3', 'D4']
146.5	25	1.5	0.125	0.5	['F#3', 'D4']
147.0	25	1.67	0.25	0.5	['D3', 'A3']
147.5	25	1.83	0.125	0.5	['D3', 'A3', 'D4']
148.0	25	2.0	0.5	0.5	['G#3', 'F#4']
148.5	25	2.17	0.125	0.5	['G#3', 'E4']
149.0	25	2.33	0.25	0.5	['G#3', 'B3']
149.5	25	2.5	0.125	0.5	['G#3', 'D4']
150.0	25	2.67	0.25	0.5	['G#3', 'F#4', 'D5']
150.5	25	2.83	0.125	0.5	['G#3', 'B4', 'D5']
151.0	26	1.0	1.0	0.5	['A3', 'E4', 'C#5']
151.5	26	1.17	0.125	0.5	['A3', 'A4', 'C#5']
152.0	26	1.33	0.25	0.5	['A3', 'E4', 'C#5']
152.5	26	1.5	0.125	0.5	['A3', 'A4', 'C#5']
153.0	26	1.67	0.25	0.5	['D4', 'B4', 'G#5']
153.5	26	1.83	0.125	0.5	['F#4', 'B4', 'G#5']
154.0	26	2.0	0.5	0.5	['C#4', 'A4', 'A5']
154.5	26	2.17	0.125	0.5	['E4', 'A4', 'A5']
155.0	26	2.33	0.25	0.5	['C#4', 'A4', 'A5']
155.5	26	2.5	0.125	0.5	['E4', 'A4', 'A5']
156.0	26	2.67	0.25	0.5	['A#2', 'C#4', 'G4']
156.5	26	2.83	0.125	0.5	['A#2', 'E4', 'G4']
157.0	27	1.0	1.0	0.5	['B2', 'C#4', 'G4']
157.5	27	1.17	0.125	0.5	['B2', 'E4', 'G4']
158.0	27	1.33	0.25	0.5	['C3', 'D3', 'F#3', 'F#4']
158.5	27	1.5	0.125	0.5	['C3', 'D3', 'D4', 'F#4']
159.0	27	1.67	0.25	0.5	['B2', 'D3', 'G3', 'G4']
159.5	27	1.83	0.125	0.5	['B2', 'D3', 'D4', 'G4']
160.0	27	2.0	0.5	0.5	['A2', 'D3', 'A3', 'A4']
160.5	27	2.17	0.125	0.5	['A2', 'D3', 'D4', 'A4']
161.0	27	2.33	0.25	0.5	['G2', 'D3', 'B3', 'B4']
161.5	27	2.5	0.125	0.5	['G2', 'D3', 'D4', 'B4']
162.0	27	2.67	0.25	0.5	['G#2', 'D3', 'B3', 'E4']
162.5	27	2.83	0.125	0.5	['G#2', 'D3', 'D4', 'E4']
163.0	28	1.0	1.0	0.5	['A1', 'D4', 'E4']
163.5	28	1.17	0.125	0.5	['E2', 'D4', 'E4']
164.0	28	1.33	0.25	0.5	['A2', 'D4', 'E4']
164.5	28	1.5	0.125	0.5	['A2', 'E3', 'D4', 'E4']
165.0	28	1.67	0.25	0.5	['A2', 'E3', 'A3', 'D4', 'E4']
165.5	28	1.83	0.125	0.5	['A2', 'E3', 'A3', 'D4', 'F#4']
166.0	28	2.0	0.5	1.0	['A2', 'E3', 'A3', 'C#4', 'G4']
