Offset	Measure	Beat	Beat Strength	Length	Pitches
102.0	35	1.0	1.0	0.25	['E-2', 'E-3', 'G4', 'D-5', 'G5', 'B-5']
102.25	35	1.17	0.125	0.25	['E-2', 'E-3', 'G4', 'B4', 'B-5']
102.5	35	1.33	0.25	0.25	['E-2', 'E-3', 'G4', 'D-5', 'G5', 'B-5']
102.75	35	1.5	0.125	0.25	['E-2', 'E-3', 'G4', 'B4', 'B-5']
103.0	35	1.67	0.25	0.25	['E-3', 'F4', 'D-5', 'G5', 'B-5']
103.25	35	1.83	0.125	0.25	['E-3', 'F4', 'B-5']
103.5	35	2.0	0.5	0.25	['E-3', 'B-3', 'E-4', 'G4', 'G5', 'D-6']
103.75	35	2.17	0.125	0.25	['E-3', 'B-3', 'E-4', 'G4', 'D-5', 'D-6']
104.0	35	2.33	0.25	0.25	['E-3', 'B-3', 'E-4', 'G4', 'G5', 'D-6']
104.25	35	2.5	0.125	0.25	['E-3', 'B-3', 'E-4', 'G4', 'D-5', 'D-6']
104.5	35	2.67	0.25	0.25	['E-3', 'E-4', 'G4', 'B-4', 'G5', 'D-6']
104.75	35	2.83	0.125	0.25	['E-3', 'E-4', 'G4', 'B-4', 'D-6']
105.0	36	1.0	1.0	0.25	['D2', 'D3', 'D5', 'F#5', 'D6']
105.25	36	1.17	0.125	0.25	['D2', 'D3', 'D5', 'D6']
105.5	36	1.33	0.25	0.25	['D2', 'D3', 'C#5', 'F#5', 'D6']
105.75	36	1.5	0.125	0.25	['D2', 'D3', 'C#5', 'D5', 'D6']
106.0	36	1.67	0.25	0.25	['D3', 'B4', 'F#5', 'D6']
106.25	36	1.83	0.125	0.25	['D3', 'B4', 'D6']
106.5	36	2.0	0.5	0.25	['D3', 'A3', 'D4', 'A4', 'A5', 'F#6']
106.75	36	2.17	0.125	0.25	['D3', 'A3', 'D4', 'A4', 'F#5', 'F#6']
107.0	36	2.33	0.25	0.25	['D3', 'A3', 'D4', 'F#4', 'A5', 'F#6']
107.25	36	2.5	0.125	0.25	['D3', 'A3', 'D4', 'F#4', 'F#5', 'F#6']
107.5	36	2.67	0.25	0.25	['D3', 'A3', 'D4', 'A5', 'F#6']
107.75	36	2.83	0.125	0.25	['D3', 'A3', 'D4', 'F#6']
108.0	37	1.0	1.0	0.25	['A1', 'A2', 'B3', 'B5', 'G6']
108.25	37	1.17	0.125	0.25	['A1', 'A2', 'B3', 'G5', 'G6']
108.5	37	1.33	0.25	0.25	['A1', 'A2', 'B3', 'B5', 'G6']
108.75	37	1.5	0.125	0.25	['A1', 'A2', 'G4', 'G5', 'G6']
109.0	37	1.67	0.25	0.25	['A2', 'G4', 'B5', 'G6']
109.25	37	1.83	0.125	0.25	['A2', 'G4', 'G6']
109.5	37	2.0	0.5	0.25	['A2', 'A3', 'C#4', 'F#4', 'G4', 'C#6', 'G6', 'A6']
109.75	37	2.17	0.125	0.25	['A2', 'A3', 'C#4', 'F#4', 'G4', 'A5', 'A6']
110.0	37	2.33	0.25	0.25	['A2', 'A3', 'C#4', 'F#4', 'G4', 'C#6', 'G6', 'A6']
110.25	37	2.5	0.125	0.25	['A2', 'A3', 'C#4', 'E4', 'G4', 'A5', 'A6']
110.5	37	2.67	0.25	0.25	['C#4', 'E4', 'G4', 'C#6', 'G6', 'A6']
110.75	37	2.83	0.125	0.25	['C#4', 'E4', 'G4', 'A6']
111.0	38	1.0	1.0	0.25	['D2', 'D3', 'D4', 'F#5', 'A5', 'D6']
111.25	38	1.17	0.125	0.25	['D2', 'D3', 'D4', 'D5', 'D6']
111.5	38	1.33	0.25	0.25	['D2', 'D3', 'D4', 'F#5', 'A5', 'D6']
111.75	38	1.5	0.125	0.25	['D2', 'D3', 'D4', 'D5', 'D6']
112.0	38	1.67	0.25	0.25	['D3', 'D4', 'F#5', 'A5', 'D6']
112.25	38	1.83	0.125	0.25	['D3', 'D4', 'D6']
112.5	38	2.0	0.5	0.25	['D3', 'A3', 'D4', 'F#4', 'F#6', 'A6', 'D7']
112.75	38	2.17	0.125	0.25	['D3', 'A3', 'D4', 'F#4', 'D6', 'D7']
113.0	38	2.33	0.25	0.25	['D3', 'A3', 'D4', 'F#4', 'F#6', 'A6', 'D7']
113.25	38	2.5	0.125	0.25	['D3', 'A3', 'D4', 'F#4', 'D6', 'D7']
113.5	38	2.67	0.25	0.25	['D4', 'F#4', 'F#6', 'A6', 'D7']
113.75	38	2.83	0.125	0.25	['D4', 'F#4', 'D7']
114.0	39	1.0	1.0	0.25	['B-1', 'B-2', 'D4']
114.25	39	1.17	0.125	0.25	['B-1', 'B-2', 'D4', 'F4']
114.5	39	1.33	0.25	0.25	['B-1', 'B-2', 'D4', 'B-4']
114.75	39	1.5	0.125	0.25	['B-1', 'B-2', 'D4', 'D5']
115.0	39	1.67	0.25	0.17	['B-1', 'B-2', 'F3', 'D4', 'F5']
115.17	39	1.78	0.0625	0.08	['B-1', 'B-2', 'B-3', 'D4', 'F5']
115.25	39	1.83	0.125	0.08	['B-1', 'B-2', 'B-3', 'D4', 'B-5']
115.33	39	1.89	0.0625	0.17	['B-1', 'B-2', 'D4', 'B-5']
115.5	39	2.0	0.5	0.5	['B-1', 'B-2', 'D4', 'F4', 'D6']
