Offset	Measure	Beat	Beat Strength	Length	Pitches
135.0	30	3.0	0.5	0.5	['E2', 'G3', 'A3', 'C#4', 'G4']
135.5	30	3.33	0.25	0.5	['E2', 'F#3', 'A3', 'C#4', 'F#4']
136.0	30	3.67	0.25	0.5	['E2', 'G3', 'A3', 'C#4', 'G4']
136.5	31	1.0	1.0	0.5	['A3', 'A4']
137.0	31	1.33	0.25	0.5	['D3', 'F#3', 'A3', 'C4', 'D4', 'A4']
137.5	31	1.67	0.25	0.5	['D3', 'F#3', 'A3', 'C4', 'D4', 'A4', 'E5']
138.0	31	2.0	0.5	0.5	['D3', 'F#3', 'A3', 'C4', 'D4', 'D5']
138.5	31	2.33	0.25	0.5	['D3', 'F#3', 'A3', 'C4', 'D4', 'D5']
139.0	31	2.67	0.25	0.5	['D3', 'F#3', 'A3', 'C4', 'D4', 'D5']
139.5	31	3.0	0.5	0.5	['D3', 'F#3', 'C4', 'D4']
140.0	31	3.33	0.25	0.5	['D3', 'G3', 'C4', 'D4', 'E4']
140.5	31	3.67	0.25	0.5	['D3', 'F#3', 'C4', 'D4']
141.0	32	1.0	1.0	0.5	['G2', 'D3', 'B3', 'D4']
141.5	32	1.33	0.25	0.5	['G2', 'E3', 'B3', 'D4', 'E4']
142.0	32	1.67	0.25	0.5	['G2', 'F#3', 'B3', 'D4', 'F#4']
142.5	32	2.0	0.5	0.5	['G2', 'G3', 'B3', 'D4', 'G4']
143.0	32	2.33	0.25	0.5	['G2', 'A3', 'B3', 'D4', 'A4']
143.5	32	2.67	0.25	0.5	['G2', 'B3', 'D4', 'B4']
144.0	32	3.0	0.5	0.5	['E2', 'G#3', 'B3', 'D4', 'E4', 'B4']
144.5	32	3.33	0.25	0.5	['E2', 'A3', 'C4', 'C5']
145.0	32	3.67	0.25	0.5	['E2', 'B3', 'D4', 'D5']
145.5	33	1.0	1.0	0.5	['C4', 'D4', 'A4', 'E5']
146.0	33	1.33	0.25	0.5	['B3', 'D4', 'D5']
146.5	33	1.67	0.25	0.5	['A3', 'C4', 'C5']
147.0	33	2.0	0.5	0.5	['D3', 'G3', 'B3', 'D4', 'G4', 'B4']
147.5	33	2.33	0.25	0.5	['D3', 'G3', 'B3', 'D4', 'G4', 'B4']
148.0	33	2.67	0.25	0.5	['D3', 'G3', 'B3', 'D4', 'G4', 'B4']
148.5	33	3.0	0.5	0.5	['D2', 'A2', 'F#3', 'D4', 'A4', 'D5']
149.0	33	3.33	0.25	0.5	['D2', 'A2', 'F#3', 'D4', 'A4', 'D5']
149.5	33	3.67	0.25	0.5	['D2', 'A2', 'F#3', 'D4', 'G4', 'A4', 'D5']
150.0	34	1.0	1.0	0.5	['G1', 'G2', 'G4', 'B4', 'D5', 'G5', 'B5']
150.5	34	1.33	0.25	0.5	['D3', 'G3', 'B3', 'D4', 'G4']
151.0	34	1.67	0.25	0.5	['D3', 'G3', 'B3', 'D4', 'G4']
151.5	34	2.0	0.5	0.5	['D3', 'G3', 'B3', 'D4', 'G4']
152.0	34	2.33	0.25	0.5	['D3', 'G3', 'B3', 'D4', 'G4']
152.5	34	2.67	0.25	0.5	['D3', 'G3', 'B3', 'D4']
153.0	34	3.0	0.5	0.5	['D3', 'D4', 'B4', 'D5']
153.5	34	3.33	0.25	0.5	['D3', 'C4', 'A4', 'F#5']
154.0	34	3.67	0.25	0.5	['D3', 'B3', 'G4', 'G5']
154.5	35	1.0	1.0	0.5	['D3', 'C4', 'F#4', 'A4', 'D5']
155.0	35	1.33	0.25	0.5	['D3', 'C4', 'F#4', 'A4', 'D5']
155.5	35	1.67	0.25	0.5	['D3', 'C4', 'F#4', 'A4', 'E5']
156.0	35	2.0	0.5	0.5	['D3', 'C4', 'F#4', 'A4', 'D5']
156.5	35	2.33	0.25	0.5	['D3', 'C4', 'F#4', 'A4', 'D5']
157.0	35	2.67	0.25	0.5	['D3', 'C4', 'F#4', 'A4', 'D5']
157.5	35	3.0	0.5	0.5	['D3', 'B3', 'G4', 'D5']
