chord_str,chord_cnt,chord_freq,composite
iby,2,6.882295878846817e-07,False
C#-69/C,2,6.882295878846817e-07,False
meed,2,6.882295878846817e-07,False
Ao/C,2,6.882295878846817e-07,False
Gb-7/Cb,2,6.882295878846817e-07,False
F7#9/C#,2,6.882295878846817e-07,False
Abh/E,2,6.882295878846817e-07,False
yX?,2,6.882295878846817e-07,False
Xem-4,2,6.882295878846817e-07,False
G#o7/F#,2,6.882295878846817e-07,False
>)989b,2,6.882295878846817e-07,False
C/iam,2,6.882295878846817e-07,False
A-11/Eb,2,6.882295878846817e-07,False
L7-AL,2,6.882295878846817e-07,False
LGBE-,2,6.882295878846817e-07,False
G-69/E,2,6.882295878846817e-07,False
i.N,2,6.882295878846817e-07,False
C4,2,6.882295878846817e-07,False
F9<3,2,6.882295878846817e-07,False
Db7#11/Eb,2,6.882295878846817e-07,False
G#im7*,2,6.882295878846817e-07,False
F6/Bb,2,6.882295878846817e-07,False
E-7/G#,2,6.882295878846817e-07,False
Abo/D,2,6.882295878846817e-07,False
Abo/Ab,2,6.882295878846817e-07,False
Ab13#11/C,2,6.882295878846817e-07,False
Ab13#11/Eb,2,6.882295878846817e-07,False
15,2,6.882295878846817e-07,False
DX,2,6.882295878846817e-07,False
C90*<,2,6.882295878846817e-07,False
G+/A,2,6.882295878846817e-07,False
C^/F#,2,6.882295878846817e-07,False
E-E-,2,6.882295878846817e-07,False
B9*,2,6.882295878846817e-07,False
BbM7*,2,6.882295878846817e-07,False
doc,2,6.882295878846817e-07,False
T/d,2,6.882295878846817e-07,False
F7susadd3/C,2,6.882295878846817e-07,False
!Eb7,2,6.882295878846817e-07,False
E13#11/D,2,6.882295878846817e-07,False
’di,2,6.882295878846817e-07,False
G7b13/Eb,2,6.882295878846817e-07,False
G7b13/G,2,6.882295878846817e-07,False
G7b13/A,2,6.882295878846817e-07,False
G7b13/Bb,2,6.882295878846817e-07,False
Ab7#11/F,2,6.882295878846817e-07,False
Ab7#11/Ab,2,6.882295878846817e-07,False
Bb13b9/E,2,6.882295878846817e-07,False
meom,2,6.882295878846817e-07,False
-c,2,6.882295878846817e-07,False
F#69/G#,2,6.882295878846817e-07,False
F2/G,2,6.882295878846817e-07,False
E^13/F#,2,6.882295878846817e-07,False
E^13/G,2,6.882295878846817e-07,False
Ch/B,2,6.882295878846817e-07,False
eLbB,2,6.882295878846817e-07,False
(ллw,2,6.882295878846817e-07,False
oadihz,2,6.882295878846817e-07,False
ouug,2,6.882295878846817e-07,False
F#*/G#,2,6.882295878846817e-07,False
F#*-4*,2,6.882295878846817e-07,False
Cb^13,2,6.882295878846817e-07,False
C7<3,2,6.882295878846817e-07,False
Db13#11/C#,2,6.882295878846817e-07,False
Ab9#11/Ab,2,6.882295878846817e-07,False
Gb^7#11/F#,2,6.882295878846817e-07,False
bit,2,6.882295878846817e-07,False
<6cae,2,6.882295878846817e-07,False
th1,2,6.882295878846817e-07,False
Eb7#9/G,2,6.882295878846817e-07,False
Ad9*,2,6.882295878846817e-07,False
)b,2,6.882295878846817e-07,False
F7b9/Ab,2,6.882295878846817e-07,False
Ab7b9/Ab,2,6.882295878846817e-07,False
L-GL68,2,6.882295878846817e-07,False
F#-9/F#,2,6.882295878846817e-07,False
F#-9/A,2,6.882295878846817e-07,False
A-7/Ab,2,6.882295878846817e-07,False
B-7/Bb,2,6.882295878846817e-07,False
de8Xyi,2,6.882295878846817e-07,False
Ah7/E,2,6.882295878846817e-07,False
eehT,2,6.882295878846817e-07,False
2the,2,6.882295878846817e-07,False
4t,2,6.882295878846817e-07,False
Ab-9/B,2,6.882295878846817e-07,False
E7/Db,2,6.882295878846817e-07,False
baed,2,6.882295878846817e-07,False
<4t,2,6.882295878846817e-07,False
41.,2,6.882295878846817e-07,False
C13b9/Bb,2,6.882295878846817e-07,False
E69/Eb,2,6.882295878846817e-07,False
Co7/C,2,6.882295878846817e-07,False
CXy'd,2,6.882295878846817e-07,False
Gam,2,6.882295878846817e-07,False
09,2,6.882295878846817e-07,False
E^7#11/Bb,2,6.882295878846817e-07,False
eac,2,6.882295878846817e-07,False
Eb*/F#,2,6.882295878846817e-07,False
Bb-7b5/E,2,6.882295878846817e-07,False
*/C,2,6.882295878846817e-07,False
A-/Eb,2,6.882295878846817e-07,False
G-6/Ab,2,6.882295878846817e-07,False
D7Lt,2,6.882295878846817e-07,False
yX65i,2,6.882295878846817e-07,False
Gb*+7*,2,6.882295878846817e-07,False
deya,2,6.882295878846817e-07,False
Eb-11/Gb,2,6.882295878846817e-07,False
F7/G#,2,6.882295878846817e-07,False
XyXyX>2XyohC,2,6.882295878846817e-07,False
F-6/A,2,6.882295878846817e-07,False
D^*,2,6.882295878846817e-07,False
A7#5/D,2,6.882295878846817e-07,False
?o,2,6.882295878846817e-07,False
hit,2,6.882295878846817e-07,False
>Eb-7,2,6.882295878846817e-07,False
D*/E,2,6.882295878846817e-07,False
A#im*,2,6.882295878846817e-07,False
G6*/Bb,2,6.882295878846817e-07,False
Aus2*/G,2,6.882295878846817e-07,False
B^9/Eb,2,6.882295878846817e-07,False
F13#11/G,2,6.882295878846817e-07,False
o4,2,6.882295878846817e-07,False
eae,2,6.882295878846817e-07,False
tu,2,6.882295878846817e-07,False
thL,2,6.882295878846817e-07,False
A69/Ab,2,6.882295878846817e-07,False
Fh9,2,6.882295878846817e-07,False
Ab-/Ab,2,6.882295878846817e-07,False
Eb-#5/B,2,6.882295878846817e-07,False
Eb-#5/Bb,2,6.882295878846817e-07,False
F-^9/G,2,6.882295878846817e-07,False
B13*,2,6.882295878846817e-07,False
E*^+*,2,6.882295878846817e-07,False
Aus9*,2,6.882295878846817e-07,False
A+4*,2,6.882295878846817e-07,False
w,2,6.882295878846817e-07,False
<to,2,6.882295878846817e-07,False
tae,2,6.882295878846817e-07,False
81,2,6.882295878846817e-07,False
au,2,6.882295878846817e-07,False
A^7#11/C,2,6.882295878846817e-07,False
Gb/Cb,2,6.882295878846817e-07,False
Cb/A,2,6.882295878846817e-07,False
Gb^7#11/Db,2,6.882295878846817e-07,False
A^7/Db,2,6.882295878846817e-07,False
D#oD#o,2,6.882295878846817e-07,False
ei,2,6.882295878846817e-07,False
Eb-7b5/A,2,6.882295878846817e-07,False
B6<8,2,6.882295878846817e-07,False
).cet,2,6.882295878846817e-07,False
9sus,2,6.882295878846817e-07,False
Db-11/B,2,6.882295878846817e-07,False
A#^7#11,2,6.882295878846817e-07,False
koo,2,6.882295878846817e-07,False
Bidge,2,6.882295878846817e-07,False
Mi,2,6.882295878846817e-07,False
E7b9/C,2,6.882295878846817e-07,False
7GL,2,6.882295878846817e-07,False
Gadd9/A,2,6.882295878846817e-07,False
F#-11/C,2,6.882295878846817e-07,False
D*/G,2,6.882295878846817e-07,False
E*/A,2,6.882295878846817e-07,False
uto“,2,6.882295878846817e-07,False
Ab9sus/Db,2,6.882295878846817e-07,False
>G,2,6.882295878846817e-07,False
which,2,6.882295878846817e-07,False
L-#GL,2,6.882295878846817e-07,False
C#h/F#,2,6.882295878846817e-07,False
Gdd11,2,6.882295878846817e-07,False
Db7/D,2,6.882295878846817e-07,False
C7/C#,2,6.882295878846817e-07,False
EbXXbA,2,6.882295878846817e-07,False
B^7/C,2,6.882295878846817e-07,False
Ab^7/E,2,6.882295878846817e-07,False
Bb13/E,2,6.882295878846817e-07,False
F7<3,2,6.882295878846817e-07,False
Gbh/A,2,6.882295878846817e-07,False
Fo/A,2,6.882295878846817e-07,False
Bb9/A#,2,6.882295878846817e-07,False
Gb9b5/G#,2,6.882295878846817e-07,False
F9b5/G,2,6.882295878846817e-07,False
E9b5/F#,2,6.882295878846817e-07,False
yX-BD,2,6.882295878846817e-07,False
DXyi,2,6.882295878846817e-07,False
CM*,2,6.882295878846817e-07,False
B-/Gb,2,6.882295878846817e-07,False
Ab-11/E,2,6.882295878846817e-07,False
Bb7#9#5/Eb,2,6.882295878846817e-07,False
Eh/C,2,6.882295878846817e-07,False
Aus4*/E,2,6.882295878846817e-07,False
Bb-9/A,2,6.882295878846817e-07,False
F-6/E,2,6.882295878846817e-07,False
Ab9/Bb,2,6.882295878846817e-07,False
06*<,2,6.882295878846817e-07,False
Ab-#5/Bb,2,6.882295878846817e-07,False
E6/Bb,2,6.882295878846817e-07,False
D#^7#11,2,6.882295878846817e-07,False
<m,2,6.882295878846817e-07,False
F:>,2,6.882295878846817e-07,False
ia,2,6.882295878846817e-07,False
Db^7/Db,2,6.882295878846817e-07,False
yX7,2,6.882295878846817e-07,False
Eh7/E,2,6.882295878846817e-07,False
A7b9/Eb,2,6.882295878846817e-07,False
E^*,2,6.882295878846817e-07,False
C#h/E,2,6.882295878846817e-07,False
XyX>.,2,6.882295878846817e-07,False
!Eb^7,2,6.882295878846817e-07,False
E-BLGB-,2,6.882295878846817e-07,False
Bb13/Eb,2,6.882295878846817e-07,False
Go/D,2,6.882295878846817e-07,False
D#i,2,6.882295878846817e-07,False
Eus2*/C#,2,6.882295878846817e-07,False
evia,2,6.882295878846817e-07,False
dah,2,6.882295878846817e-07,False
A*.*,2,6.882295878846817e-07,False
LB,2,6.882295878846817e-07,False
BL,2,6.882295878846817e-07,False
LA03*<,2,6.882295878846817e-07,False
Eb7/Cb,2,6.882295878846817e-07,False
Bb7b9/D,2,6.882295878846817e-07,False
Gim*/A,2,6.882295878846817e-07,False
F#dd4*,2,6.882295878846817e-07,False
011,2,6.882295878846817e-07,False
G7#11/G,2,6.882295878846817e-07,False
G7#11/F,2,6.882295878846817e-07,False
Do7/Eb,2,6.882295878846817e-07,False
Gao,2,6.882295878846817e-07,False
Ab13/Gb,2,6.882295878846817e-07,False
A7#9/F,2,6.882295878846817e-07,False
F*--*,2,6.882295878846817e-07,False
oty,2,6.882295878846817e-07,False
A#/F#,2,6.882295878846817e-07,False
F^13<3,2,6.882295878846817e-07,False
Ab^7/A,2,6.882295878846817e-07,False
yXGL,2,6.882295878846817e-07,False
E*-add9*,2,6.882295878846817e-07,False
Gb6/D,2,6.882295878846817e-07,False
mi,2,6.882295878846817e-07,False
oogy:,2,6.882295878846817e-07,False
abbmo,2,6.882295878846817e-07,False
Bb-^7/C#,2,6.882295878846817e-07,False
G-7b5/C#,2,6.882295878846817e-07,False
Eo7/C#,2,6.882295878846817e-07,False
Fh/Ab,2,6.882295878846817e-07,False
G-^7/A#,2,6.882295878846817e-07,False
E-7b5/A#,2,6.882295878846817e-07,False
C#o7/A#,2,6.882295878846817e-07,False
day,2,6.882295878846817e-07,False
wa,2,6.882295878846817e-07,False
Re,2,6.882295878846817e-07,False
eat,2,6.882295878846817e-07,False
auqeut,2,6.882295878846817e-07,False
Bus4*/F#,2,6.882295878846817e-07,False
E^9/Eb,2,6.882295878846817e-07,False
F7X,2,6.882295878846817e-07,False
7bG,2,6.882295878846817e-07,False
Bb11#7^bG,2,6.882295878846817e-07,False
F#*∆*,2,6.882295878846817e-07,False
Ab*/Cb,2,6.882295878846817e-07,False
Gb7/Gb,2,6.882295878846817e-07,False
D-6/E,2,6.882295878846817e-07,False
B9/D,2,6.882295878846817e-07,False
F^/B,2,6.882295878846817e-07,False
F^/Ab,2,6.882295878846817e-07,False
Ab+5*,2,6.882295878846817e-07,False
F+11*,2,6.882295878846817e-07,False
ehtm,2,6.882295878846817e-07,False
Thi62*<,2,6.882295878846817e-07,False
e*,2,6.882295878846817e-07,False
(…',2,6.882295878846817e-07,False
ik,2,6.882295878846817e-07,False
Bbo/Bb,2,6.882295878846817e-07,False
Bb9sus/Bb,2,6.882295878846817e-07,False
Db^9/F,2,6.882295878846817e-07,False
E-6/A,2,6.882295878846817e-07,False
E-^7/A,2,6.882295878846817e-07,False
deya52,2,6.882295878846817e-07,False
b-7,2,6.882295878846817e-07,False
E^7#11/G#,2,6.882295878846817e-07,False
Db*/E,2,6.882295878846817e-07,False
Db7*/B,2,6.882295878846817e-07,False
uae,2,6.882295878846817e-07,False
ageo,2,6.882295878846817e-07,False
D-9/F#,2,6.882295878846817e-07,False
bb,2,6.882295878846817e-07,False
bBL,2,6.882295878846817e-07,False
t8Ve,2,6.882295878846817e-07,False
Ao7/F#,2,6.882295878846817e-07,False
F9sus/D,2,6.882295878846817e-07,False
C7*/G,2,6.882295878846817e-07,False
<0o,2,6.882295878846817e-07,False
ettL,2,6.882295878846817e-07,False
bB>),2,6.882295878846817e-07,False
XB>),2,6.882295878846817e-07,False
edu,2,6.882295878846817e-07,False
Gb7/G,2,6.882295878846817e-07,False
D-6/Cb,2,6.882295878846817e-07,False
Xydeyay,2,6.882295878846817e-07,False
ayit,2,6.882295878846817e-07,False
B7#9b5/D,2,6.882295878846817e-07,False
B7b5<4,2,6.882295878846817e-07,False
ui,2,6.882295878846817e-07,False
7DB*,2,6.882295878846817e-07,False
G7b5/A,2,6.882295878846817e-07,False
E^/D#,2,6.882295878846817e-07,False
B6/Gb,2,6.882295878846817e-07,False
.taeb,1,3.4411479394234083e-07,False
A9sus/G,1,3.4411479394234083e-07,False
C#5b9*,1,3.4411479394234083e-07,False
<2tye,1,3.4411479394234083e-07,False
Jazz-Gm,1,3.4411479394234083e-07,False
C#-/C#,1,3.4411479394234083e-07,False
C#7#9/C#,1,3.4411479394234083e-07,False
Xyaem,1,3.4411479394234083e-07,False
C-Xedi,1,3.4411479394234083e-07,False
eC-Xedi,1,3.4411479394234083e-07,False
66*<v*,1,3.4411479394234083e-07,False
LuC,1,3.4411479394234083e-07,False
D/bBL1,1,3.4411479394234083e-07,False
>.ya,1,3.4411479394234083e-07,False
E7b9b13/D,1,3.4411479394234083e-07,False
F11/C,1,3.4411479394234083e-07,False
Abo/E,1,3.4411479394234083e-07,False
D7#5/Gb,1,3.4411479394234083e-07,False
emoc(E-/BmoC,1,3.4411479394234083e-07,False
C-/Gb,1,3.4411479394234083e-07,False
Db*/B,1,3.4411479394234083e-07,False
Abo/F,1,3.4411479394234083e-07,False
oadway,1,3.4411479394234083e-07,False
Ebsus/G,1,3.4411479394234083e-07,False
Dsus/F#,1,3.4411479394234083e-07,False
E7b13/Ab,1,3.4411479394234083e-07,False
yX-A,1,3.4411479394234083e-07,False
07*<B*,1,3.4411479394234083e-07,False
iF<-,1,3.4411479394234083e-07,False
Bb7b9/Bb,1,3.4411479394234083e-07,False
<c,1,3.4411479394234083e-07,False
<iw,1,3.4411479394234083e-07,False
G*--------*,1,3.4411479394234083e-07,False
F#+/A#,1,3.4411479394234083e-07,False
XDL,1,3.4411479394234083e-07,False
yX>)0941(,1,3.4411479394234083e-07,False
<4Xy601,1,3.4411479394234083e-07,False
mA,1,3.4411479394234083e-07,False
<8O,1,3.4411479394234083e-07,False
D..,1,3.4411479394234083e-07,False
New,1,3.4411479394234083e-07,False
F+7*,1,3.4411479394234083e-07,False
7F,1,3.4411479394234083e-07,False
A*/F#,1,3.4411479394234083e-07,False
>F,1,3.4411479394234083e-07,False
ztaw,1,3.4411479394234083e-07,False
Bb2/C,1,3.4411479394234083e-07,False
Bbh/Eb,1,3.4411479394234083e-07,False
Eb6/A,1,3.4411479394234083e-07,False
A#9sus,1,3.4411479394234083e-07,False
A#9#11,1,3.4411479394234083e-07,False
E9/A#,1,3.4411479394234083e-07,False
0,1,3.4411479394234083e-07,False
51,1,3.4411479394234083e-07,False
Cajmi,1,3.4411479394234083e-07,False
9*,1,3.4411479394234083e-07,False
B*#11*,1,3.4411479394234083e-07,False
G-6/Eb,1,3.4411479394234083e-07,False
>B-,1,3.4411479394234083e-07,False
D7/Db,1,3.4411479394234083e-07,False
L-D>,1,3.4411479394234083e-07,False
<3oo,1,3.4411479394234083e-07,False
XytiC,1,3.4411479394234083e-07,False
Xyti,1,3.4411479394234083e-07,False
Xyw,1,3.4411479394234083e-07,False
yd0A,1,3.4411479394234083e-07,False
G6G6,1,3.4411479394234083e-07,False
G6C,1,3.4411479394234083e-07,False
Gh/D,1,3.4411479394234083e-07,False
GL-7,1,3.4411479394234083e-07,False
A*^-7*,1,3.4411479394234083e-07,False
woN,1,3.4411479394234083e-07,False
D*+5*/F#,1,3.4411479394234083e-07,False
b<2%Fo,1,3.4411479394234083e-07,False
D/bGo7,1,3.4411479394234083e-07,False
Ab-R<i*,1,3.4411479394234083e-07,False
Eb/GF,1,3.4411479394234083e-07,False
#o7,1,3.4411479394234083e-07,False
F7-,1,3.4411479394234083e-07,False
BbL,1,3.4411479394234083e-07,False
7-F,1,3.4411479394234083e-07,False
7^-b,1,3.4411479394234083e-07,False
7F-7,1,3.4411479394234083e-07,False
bAb-7^,1,3.4411479394234083e-07,False
Eadd9/C,1,3.4411479394234083e-07,False
CLob3,1,3.4411479394234083e-07,False
Eug*/A,1,3.4411479394234083e-07,False
Cug*/E,1,3.4411479394234083e-07,False
Bug*/A,1,3.4411479394234083e-07,False
DG,1,3.4411479394234083e-07,False
B7#9/A,1,3.4411479394234083e-07,False
E-6/D,1,3.4411479394234083e-07,False
Ab5*,1,3.4411479394234083e-07,False
Bb11*,1,3.4411479394234083e-07,False
F7*/Eb,1,3.4411479394234083e-07,False
Ebusb9*,1,3.4411479394234083e-07,False
educ52,1,3.4411479394234083e-07,False
F7b13/A,1,3.4411479394234083e-07,False
>G^7,1,3.4411479394234083e-07,False
F#-11/G#,1,3.4411479394234083e-07,False
F7#11/A,1,3.4411479394234083e-07,False
Lati,1,3.4411479394234083e-07,False
tye,1,3.4411479394234083e-07,False
G#11/B,1,3.4411479394234083e-07,False
Eb-5*,1,3.4411479394234083e-07,False
G-5*,1,3.4411479394234083e-07,False
F-5*,1,3.4411479394234083e-07,False
A-5*,1,3.4411479394234083e-07,False
F7#5/Bb,1,3.4411479394234083e-07,False
yXbb,1,3.4411479394234083e-07,False
G-69/A,1,3.4411479394234083e-07,False
0D-7,1,3.4411479394234083e-07,False
evE,1,3.4411479394234083e-07,False
yE,1,3.4411479394234083e-07,False
Ha,1,3.4411479394234083e-07,False
Bb-69/F,1,3.4411479394234083e-07,False
Abim*,1,3.4411479394234083e-07,False
Gbaj*,1,3.4411479394234083e-07,False
A9*/C,1,3.4411479394234083e-07,False
43*<G<6,1,3.4411479394234083e-07,False
eG<6,1,3.4411479394234083e-07,False
G#7b9#11,1,3.4411479394234083e-07,False
C7L4C9uC9u/G),1,3.4411479394234083e-07,False
D#79/A,1,3.4411479394234083e-07,False
F#7#B/,1,3.4411479394234083e-07,False
F#7#,1,3.4411479394234083e-07,False
D7#,1,3.4411479394234083e-07,False
7EL9,1,3.4411479394234083e-07,False
)D/,1,3.4411479394234083e-07,False
)bG,1,3.4411479394234083e-07,False
Db9u9C,1,3.4411479394234083e-07,False
L)A,1,3.4411479394234083e-07,False
Db9uDb9u,1,3.4411479394234083e-07,False
L7bDb9u,1,3.4411479394234083e-07,False
L7b,1,3.4411479394234083e-07,False
b1Xy9C,1,3.4411479394234083e-07,False
/C),1,3.4411479394234083e-07,False
LbE>1--230*<C,1,3.4411479394234083e-07,False
FLbEL-G<3,1,3.4411479394234083e-07,False
D#-/F#,1,3.4411479394234083e-07,False
E7#9/F,1,3.4411479394234083e-07,False
Db*+7*,1,3.4411479394234083e-07,False
Bb*<B*,1,3.4411479394234083e-07,False
FLFLFL66,1,3.4411479394234083e-07,False
Ch7A,1,3.4411479394234083e-07,False
FT,1,3.4411479394234083e-07,False
Co7/E,1,3.4411479394234083e-07,False
9-E,1,3.4411479394234083e-07,False
5y,1,3.4411479394234083e-07,False
Gbo/Eb,1,3.4411479394234083e-07,False
Db-9/Gb,1,3.4411479394234083e-07,False
ite,1,3.4411479394234083e-07,False
FXy,1,3.4411479394234083e-07,False
eibmat,1,3.4411479394234083e-07,False
vet,1,3.4411479394234083e-07,False
-bB,1,3.4411479394234083e-07,False
D7at/F,1,3.4411479394234083e-07,False
No,1,3.4411479394234083e-07,False
aeR,1,3.4411479394234083e-07,False
ihcihw,1,3.4411479394234083e-07,False
hi*<,1,3.4411479394234083e-07,False
Xhw,1,3.4411479394234083e-07,False
D7b9/D#,1,3.4411479394234083e-07,False
E7b9/F,1,3.4411479394234083e-07,False
C#^9/G#,1,3.4411479394234083e-07,False
D7yXGL,1,3.4411479394234083e-07,False
A69/A,1,3.4411479394234083e-07,False
Gb69/Gb,1,3.4411479394234083e-07,False
Eb69/Eb,1,3.4411479394234083e-07,False
B69/B,1,3.4411479394234083e-07,False
Ab69/Ab,1,3.4411479394234083e-07,False
E-69/E,1,3.4411479394234083e-07,False
B7b9/B,1,3.4411479394234083e-07,False
XytI,1,3.4411479394234083e-07,False
A-X,1,3.4411479394234083e-07,False
Cb+,1,3.4411479394234083e-07,False
G-7/C#,1,3.4411479394234083e-07,False
Bb7*/G#,1,3.4411479394234083e-07,False
G#9/F#,1,3.4411479394234083e-07,False
Eb-7b5/Bb,1,3.4411479394234083e-07,False
D/Db,1,3.4411479394234083e-07,False
E>,1,3.4411479394234083e-07,False
F#9/E,1,3.4411479394234083e-07,False
EXy,1,3.4411479394234083e-07,False
HTML,1,3.4411479394234083e-07,False
Eb6*/F#,1,3.4411479394234083e-07,False
-E-,1,3.4411479394234083e-07,False
D-/AA7,1,3.4411479394234083e-07,False
Ebsusb9*,1,3.4411479394234083e-07,False
yXC/F,1,3.4411479394234083e-07,False
1),1,3.4411479394234083e-07,False
66*<A*,1,3.4411479394234083e-07,False
Bbdd6*,1,3.4411479394234083e-07,False
Ao/Gb,1,3.4411479394234083e-07,False
D7oD,1,3.4411479394234083e-07,False
A#5b9*,1,3.4411479394234083e-07,False
G#5#9*,1,3.4411479394234083e-07,False
Bo7/G,1,3.4411479394234083e-07,False
Fo7/G,1,3.4411479394234083e-07,False
B7#9b5/F,1,3.4411479394234083e-07,False
4*,1,3.4411479394234083e-07,False
F2*,1,3.4411479394234083e-07,False
Bb2*,1,3.4411479394234083e-07,False
Ab2*,1,3.4411479394234083e-07,False
ehm,1,3.4411479394234083e-07,False
1204*,1,3.4411479394234083e-07,False
FF>:u04,1,3.4411479394234083e-07,False
Ab7#5/Eb,1,3.4411479394234083e-07,False
AbM*,1,3.4411479394234083e-07,False
E*/Db,1,3.4411479394234083e-07,False
CXi,1,3.4411479394234083e-07,False
ehty,1,3.4411479394234083e-07,False
L66uc,1,3.4411479394234083e-07,False
eviatio,1,3.4411479394234083e-07,False
'emo,1,3.4411479394234083e-07,False
L7D7,1,3.4411479394234083e-07,False
LCL7GA7,1,3.4411479394234083e-07,False
DLGB,1,3.4411479394234083e-07,False
F#6/Bb,1,3.4411479394234083e-07,False
Xeki,1,3.4411479394234083e-07,False
hc,1,3.4411479394234083e-07,False
ewh,1,3.4411479394234083e-07,False
F#-7b5/A,1,3.4411479394234083e-07,False
B7b9/A,1,3.4411479394234083e-07,False
F#7b9/G,1,3.4411479394234083e-07,False
-A>,1,3.4411479394234083e-07,False
D#13*,1,3.4411479394234083e-07,False
C#o/A#,1,3.4411479394234083e-07,False
C-69/Bb,1,3.4411479394234083e-07,False
L-ALGLF>,1,3.4411479394234083e-07,False
yX>)3951(,1,3.4411479394234083e-07,False
evoA/C#,1,3.4411479394234083e-07,False
Eb^9/E,1,3.4411479394234083e-07,False
G+/G#,1,3.4411479394234083e-07,False
Bo7/C#,1,3.4411479394234083e-07,False
bA,1,3.4411479394234083e-07,False
y44),1,3.4411479394234083e-07,False
.0Xy,1,3.4411479394234083e-07,False
ammoC,1,3.4411479394234083e-07,False
eu,1,3.4411479394234083e-07,False
gahc,1,3.4411479394234083e-07,False
ekam,1,3.4411479394234083e-07,False
Bb7b9b13/Ab,1,3.4411479394234083e-07,False
Ab9/Gb,1,3.4411479394234083e-07,False
D#9*,1,3.4411479394234083e-07,False
Bb9b5/A,1,3.4411479394234083e-07,False
Db7#9/G,1,3.4411479394234083e-07,False
B7#9/F,1,3.4411479394234083e-07,False
t1,1,3.4411479394234083e-07,False
C-11/Ab,1,3.4411479394234083e-07,False
411,1,3.4411479394234083e-07,False
u47*<,1,3.4411479394234083e-07,False
Bb*/C,1,3.4411479394234083e-07,False
460*,1,3.4411479394234083e-07,False
B^*/Bb,1,3.4411479394234083e-07,False
Xyhto,1,3.4411479394234083e-07,False
ebmuN,1,3.4411479394234083e-07,False
Bb^9/A,1,3.4411479394234083e-07,False
Go7/C,1,3.4411479394234083e-07,False
F#7/Db,1,3.4411479394234083e-07,False
th/,1,3.4411479394234083e-07,False
D^/Eb,1,3.4411479394234083e-07,False
Dbo7/Ab,1,3.4411479394234083e-07,False
C2/F#,1,3.4411479394234083e-07,False
D9*/F,1,3.4411479394234083e-07,False
Db-11/Gb,1,3.4411479394234083e-07,False
F5/B,1,3.4411479394234083e-07,False
<D...D,1,3.4411479394234083e-07,False
C7DRAH,1,3.4411479394234083e-07,False
T'NOD,1,3.4411479394234083e-07,False
TAHT,1,3.4411479394234083e-07,False
Bb-7/X85341*<,1,3.4411479394234083e-07,False
bAA^9,1,3.4411479394234083e-07,False
bAc,1,3.4411479394234083e-07,False
E7E7,1,3.4411479394234083e-07,False
Bbo/B,1,3.4411479394234083e-07,False
B7b13/D#,1,3.4411479394234083e-07,False
A#^13,1,3.4411479394234083e-07,False
C^7/C#,1,3.4411479394234083e-07,False
<1,1,3.4411479394234083e-07,False
F#*+7*,1,3.4411479394234083e-07,False
G7L91(,1,3.4411479394234083e-07,False
DDA*,1,3.4411479394234083e-07,False
AAE*,1,3.4411479394234083e-07,False
Eb^9/F,1,3.4411479394234083e-07,False
G13/Db,1,3.4411479394234083e-07,False
EA4,1,3.4411479394234083e-07,False
66Ti*,1,3.4411479394234083e-07,False
eaa,1,3.4411479394234083e-07,False
ceb,1,3.4411479394234083e-07,False
tahw,1,3.4411479394234083e-07,False
Ga7*,1,3.4411479394234083e-07,False
X>.yN.C.,1,3.4411479394234083e-07,False
Bb9/Gb,1,3.4411479394234083e-07,False
Bsus/F#X,1,3.4411479394234083e-07,False
66*,1,3.4411479394234083e-07,False
Eb7/C#,1,3.4411479394234083e-07,False
E-*,1,3.4411479394234083e-07,False
G7#9/B,1,3.4411479394234083e-07,False
yD7,1,3.4411479394234083e-07,False
D7L7A,1,3.4411479394234083e-07,False
CL-A,1,3.4411479394234083e-07,False
CL<(,1,3.4411479394234083e-07,False
7-AL7D,1,3.4411479394234083e-07,False
7-A>,1,3.4411479394234083e-07,False
imuN,1,3.4411479394234083e-07,False
g.e,1,3.4411479394234083e-07,False
D*-7..*,1,3.4411479394234083e-07,False
G...*,1,3.4411479394234083e-07,False
Db7#9#11,1,3.4411479394234083e-07,False
1XyX,1,3.4411479394234083e-07,False
1X,1,3.4411479394234083e-07,False
c.,1,3.4411479394234083e-07,False
Gb6/F,1,3.4411479394234083e-07,False
Bb13/G,1,3.4411479394234083e-07,False
Gbsus/Eb,1,3.4411479394234083e-07,False
E^7#11/Ab,1,3.4411479394234083e-07,False
F-7b5/Eb,1,3.4411479394234083e-07,False
C9/C#,1,3.4411479394234083e-07,False
Db-/Bb,1,3.4411479394234083e-07,False
C#^9#11,1,3.4411479394234083e-07,False
E7#9/G#,1,3.4411479394234083e-07,False
G#11/D,1,3.4411479394234083e-07,False
Eo/C#,1,3.4411479394234083e-07,False
Ab*-7+5*,1,3.4411479394234083e-07,False
C-7b5/Eb,1,3.4411479394234083e-07,False
Ebo/A,1,3.4411479394234083e-07,False
Bb-7b5/Db,1,3.4411479394234083e-07,False
Dbo/Bb,1,3.4411479394234083e-07,False
Co/Bb,1,3.4411479394234083e-07,False
A7#5/Bb,1,3.4411479394234083e-07,False
F-6/Eb,1,3.4411479394234083e-07,False
E-L-B>)ab(,1,3.4411479394234083e-07,False
Bb^9/G,1,3.4411479394234083e-07,False
Bb^9/E,1,3.4411479394234083e-07,False
Bb7#11/Ab,1,3.4411479394234083e-07,False
Db9/Bb,1,3.4411479394234083e-07,False
<4X,1,3.4411479394234083e-07,False
