Offset	Measure	Beat	Beat Strength	Length	Pitches
146.5	37	2.0	0.25	0.5	['A-2', 'E-3', 'E-4', 'C5', 'E-5']
147.0	37	2.5	0.125	0.5	['B-2', 'E-3', 'E-4', 'D-5', 'E-5']
147.5	37	3.0	0.5	0.5	['C3', 'E-3', 'E-5']
148.0	37	3.5	0.125	0.5	['C3', 'E-3', 'E-4', 'E-5']
148.5	37	4.0	0.25	0.5	['E-2', 'E-3', 'E-4', 'E-5']
149.0	37	4.5	0.125	0.5	['E-2', 'E-3', 'E-4', 'E-5']
149.5	38	1.0	1.0	0.5	['C3', 'E-3', 'E-4', 'E-5']
150.0	38	1.5	0.125	0.5	['C3', 'E-3', 'E-4', 'E-5']
150.5	38	2.0	0.25	0.5	['B-2', 'E-3', 'E-4', 'D-5']
151.0	38	2.5	0.125	0.5	['C3', 'E-3', 'E-4', 'E-5']
151.5	38	3.0	0.5	0.5	['D-3', 'E-3', 'F5']
152.0	38	3.5	0.125	0.5	['D-3', 'E-3', 'E-4', 'D-5', 'F5']
152.5	38	4.0	0.25	0.5	['G2', 'E-3', 'E-4', 'B-4', 'F5']
153.0	38	4.5	0.125	0.5	['G2', 'E-3', 'E-4', 'C5', 'E-5']
153.5	39	1.0	1.0	0.5	['B-2', 'E-3', 'E-4', 'D-5', 'E-5']
154.0	39	1.5	0.125	0.5	['B-2', 'E-3', 'E-4', 'B-4', 'D-5', 'E-5']
154.5	39	2.0	0.25	0.5	['E-2', 'E-3', 'E-4', 'G4', 'D-5', 'E-5']
155.0	39	2.5	0.125	0.5	['F2', 'E-3', 'E-4', 'A-4', 'E-5']
155.5	39	3.0	0.5	0.5	['G2', 'E-3']
156.0	39	3.5	0.125	0.5	['G2', 'E-3', 'E-4', 'B-4', 'E-5']
156.5	39	4.0	0.25	0.5	['F2', 'E-3', 'E-4', 'A-4', 'B-4', 'E-5']
157.0	39	4.5	0.125	0.5	['G2', 'E-3', 'E-4', 'B-4', 'E-5']
157.5	40	1.0	1.0	0.5	['A-2', 'E-3', 'C-5']
158.0	40	1.5	0.125	0.5	['A-2', 'E-3', 'E-4', 'C-5', 'E-5']
158.5	40	2.0	0.25	0.5	['E-2', 'E-3', 'E-4', 'C-5', 'E-5']
159.0	40	2.5	0.125	0.5	['E-2', 'E-3', 'E-4', 'C-5', 'E-5']
159.5	40	3.0	0.5	0.5	['A-2', 'E-3', 'E-4', 'C-5', 'E-5']
160.0	40	3.5	0.125	0.5	['A-2', 'E-3', 'E-4', 'C-5', 'E-5']
160.5	40	4.0	0.25	0.5	['G2', 'E-3', 'E-4', 'B-4', 'E-5']
161.0	40	4.5	0.125	0.5	['A-2', 'E-3', 'E-4', 'C-5', 'E-5']
161.5	41	1.0	1.0	0.5	['B-2', 'G-3', 'D-5']
162.0	41	1.5	0.125	0.5	['B-2', 'G-3', 'G-4', 'D-5', 'G-5']
162.5	41	2.0	0.25	0.5	['G-2', 'G-3', 'G-4', 'D-5', 'G-5']
163.0	41	2.5	0.125	0.5	['G-2', 'G-3', 'G-4', 'D-5', 'G-5']
163.5	41	3.0	0.5	0.5	['C-3', 'G-3', 'G-4', 'D-5', 'G-5']
164.0	41	3.5	0.125	0.5	['C-3', 'G-3', 'G-4', 'E-5', 'G-5']
164.5	41	4.0	0.25	0.5	['B-2', 'G-3', 'G-4', 'D-5', 'G-5']
165.0	41	4.5	0.125	0.5	['C-3', 'G-3', 'G-4', 'E-5', 'G-5']
165.5	42	1.0	1.0	0.5	['D-3', 'G-3', 'F-5']
166.0	42	1.5	0.125	0.5	['D-3', 'G-3', 'G-4', 'D-5', 'F-5', 'G-5']
166.5	42	2.0	0.25	0.5	['G-2', 'G-3', 'G-4', 'B-4', 'F-5', 'G-5']
167.0	42	2.5	0.125	0.5	['G-2', 'G-3', 'F-4', 'B-4', 'D-5', 'F-5']
167.5	42	3.0	0.5	0.5	['D-3', 'G3', 'F-4', 'B-4', 'F-5']
168.0	42	3.5	0.125	0.5	['D-3', 'G3', 'F-4', 'B-4', 'D-5', 'F-5']
168.5	42	4.0	0.25	0.5	['G2', 'G3', 'F-4', 'B-4', 'F-5']
169.0	42	4.5	0.125	0.5	['G2', 'G3', 'F-4', 'B-4', 'D-5']
169.5	43	1.0	1.0	0.5	['A-2', 'A-3', 'F-5']
170.0	43	1.5	0.125	0.5	['A-2', 'A-3', 'E-4', 'A-4', 'C-5', 'E-5']
170.5	43	2.0	0.25	0.5	['D-2', 'D-3', 'E-5']
171.0	43	2.5	0.125	0.5	['D-2', 'D-3', 'F-4', 'A-4', 'D-5']
171.5	43	3.0	0.5	0.5	['F-2', 'F-3', 'D-5']
172.0	43	3.5	0.125	0.5	['F-2', 'F-3', 'C-4', 'F-4', 'A-4', 'C-5']
172.5	43	4.0	0.25	0.5	['B-1', 'B-2', 'B-4']
173.0	43	4.5	0.125	0.5	['B-1', 'B-2', 'A-3', 'D4', 'F4', 'A-4']
173.5	44	1.0	1.0	0.5	['E-2', 'G4']
174.0	44	1.5	0.125	0.5	['E-2', 'G3', 'E-4', 'G4']
174.5	44	2.0	0.25	0.5	['G2', 'B-4']
175.0	44	2.5	0.125	0.5	['B-2', 'G3', 'E-4', 'G4', 'B-4']
175.5	44	3.0	0.5	0.5	['E-3']
176.0	44	3.5	0.125	0.5	['G3', 'E-4', 'B-4']
176.5	44	4.0	0.25	0.5	['B-3']
177.0	44	4.5	0.125	0.5	['E-4', 'G4', 'B-4']
177.5	45	1.0	1.0	0.5	['F-4']
178.0	45	1.5	0.125	0.5	['F-4', 'A-4', 'B-4', 'D-5']
178.5	45	2.0	0.25	0.5	['F-4']
179.0	45	2.5	0.125	0.5	['E-4', 'A-4', 'C5', 'E-5']
179.5	45	3.0	0.5	0.5	['D-4']
180.0	45	3.5	0.125	0.5	['D-4', 'A-4', 'D-5', 'F-5']
180.5	45	4.0	0.25	0.5	['A-4']
181.0	45	4.5	0.125	0.5	['A-4', 'C-5', 'E-5']
181.5	46	1.0	1.0	0.5	['D5']
182.0	46	1.5	0.125	0.5	['F4', 'A-4', 'B-4', 'D5']
182.5	46	2.0	0.25	0.5	['D5']
183.0	46	2.5	0.125	0.5	['E-4', 'A-4', 'B-4', 'E-5']
183.5	46	3.0	0.5	0.5	['F5']
184.0	46	3.5	0.125	0.5	['D4', 'A-4', 'B-4', 'F5']
184.5	46	4.0	0.25	0.5	['A-4', 'B-4', 'A-5']
185.0	46	4.5	0.125	0.5	['B-3', 'D4', 'A-4', 'B-4', 'A-5']
185.5	47	1.0	1.0	0.5	['G4', 'G5']
186.0	47	1.5	0.125	0.5	['E-4', 'G4', 'G5']
186.5	47	2.0	0.25	0.5	['G4', 'G5']
187.0	47	2.5	0.125	0.5	['D4', 'F4', 'A-4', 'A-5']
187.5	47	3.0	0.5	0.5	['B-4', 'B-5']
188.0	47	3.5	0.125	0.5	['D-4', 'G4', 'B-4', 'B-5']
188.5	47	4.0	0.25	0.5	['E-5']
189.0	47	4.5	0.125	0.5	['C4', 'A-4', 'E-5']
189.5	48	1.0	1.0	0.5	['F5']
190.0	48	1.5	0.125	0.5	['B-3', 'A-4', 'E-5', 'F5']
190.5	48	2.0	0.25	0.5	['F5']
191.0	48	2.5	0.125	0.5	['E-4', 'G4', 'B-4', 'D-5']
191.5	48	3.0	0.5	0.5	['A-1', 'A-2', 'C5']
192.0	48	3.5	0.125	0.5	['A-1', 'A-2', 'E-4', 'A-4', 'C5', 'E-5']
192.5	48	4.0	0.25	0.5	['A-1', 'A-2', 'C-5']
193.0	48	4.5	0.125	0.5	['A-1', 'A-2', 'E-4', 'A-4', 'C-5']
193.5	49	1.0	1.0	0.5	['G1', 'G2', 'B-4']
194.0	49	1.5	0.125	0.5	['G1', 'G2', 'E-4', 'B-4', 'E-5']
194.5	49	2.0	0.25	0.5	['G1', 'G2', 'B-4']
195.0	49	2.5	0.125	0.5	['G1', 'G2', 'E-4', 'B-4']
195.5	49	3.0	0.5	0.5	['G1', 'G2', 'E-5']
196.0	49	3.5	0.125	0.5	['G1', 'G2', 'B-3', 'E-4', 'G4', 'E-5']
196.5	49	4.0	0.25	0.5	['A-1', 'A-2', 'C5']
197.0	49	4.5	0.125	0.5	['A-1', 'A-2', 'C4', 'E-4', 'C5']
197.5	50	1.0	1.0	0.5	['B-1', 'B-2', 'B-4']
198.0	50	1.5	0.125	0.5	['B-1', 'B-2', 'B-3', 'E-4', 'G4', 'B-4']
198.5	50	2.0	0.25	0.5	['B-1', 'B-2', 'B-4']
199.0	50	2.5	0.125	0.5	['B-1', 'B-2', 'A-3', 'D4', 'F4']
199.5	50	3.0	0.5	0.5	['E-1', 'E-2', 'E-4']
200.0	50	3.5	0.125	0.5	['E-1', 'E-2', 'G3', 'E-4']
200.5	50	4.0	0.25	0.5	['E-1', 'E-2', 'B-4']
201.0	50	4.5	0.125	0.5	['E-1', 'E-2', 'E-4', 'G4', 'B-4']
201.5	51	1.0	1.0	0.5	['D-5']
202.0	51	1.5	0.125	0.5	['F-3', 'A-4', 'D-5', 'A-5']
202.5	51	2.0	0.25	0.5	['F-3', 'A-3', 'G4', 'D-5', 'G5']
203.0	51	2.5	0.125	0.5	['F-3', 'D-4', 'A-4', 'B-4', 'D-5', 'A-5']
203.5	51	3.0	0.5	0.5	['E-3', 'G4', 'B-4', 'D-5', 'B-5']
204.0	51	3.5	0.125	0.5	['E-3', 'G3', 'B-4', 'D-5', 'B-5']
204.5	51	4.0	0.25	0.5	['E-3', 'B-3', 'B-4', 'D-5', 'D5', 'E-5']
205.0	51	4.5	0.125	0.5	['E-3', 'D-4', 'B-4', 'D-5', 'E-5']
205.5	52	1.0	1.0	0.5	['D-3', 'F-5']
206.0	52	1.5	0.125	0.5	['D-3', 'F-3', 'A-4', 'D-5', 'F-5', 'A-5']
206.5	52	2.0	0.25	0.5	['D-3', 'A-3', 'G4', 'D-5', 'F-5', 'G5']
207.0	52	2.5	0.125	0.5	['B-2', 'A-4', 'D-5', 'A-5']
207.5	52	3.0	0.5	0.5	['G2', 'B-4', 'D-5', 'B-5']
208.0	52	3.5	0.125	0.5	['G2', 'B-2', 'B-4', 'D-5', 'B-5']
208.5	52	4.0	0.25	0.5	['G2', 'D-3', 'B-4', 'D-5', 'E-5']
209.0	52	4.5	0.125	0.5	['G2', 'E-3', 'B-4', 'D-5', 'E-5']
209.5	53	1.0	1.0	0.5	['A-2', 'C5']
210.0	53	1.5	0.125	0.5	['A-2', 'C4', 'A-4', 'C5']
210.5	53	2.0	0.25	0.5	['A-2', 'E-4', 'G4', 'C5']
211.0	53	2.5	0.125	0.5	['G-2', 'C4', 'A-4', 'C5']
211.5	53	3.0	0.5	0.5	['F2', 'E-5']
212.0	53	3.5	0.125	0.5	['F2', 'A-3', 'A-4', 'D-5']
212.5	53	4.0	0.25	0.5	['F2', 'D-4', 'G4', 'D-5']
213.0	53	4.5	0.125	0.5	['E-2', 'A-3', 'A-4', 'C5']
213.5	54	1.0	1.0	1.0	['D2', 'C5']
