chord_str,chord_cnt,chord_freq,composite
Gb-7F-,2,1.5857284440039645e-05,False
G#7#9,2,1.5857284440039645e-05,False
UA-7,2,1.5857284440039645e-05,False
UDb6,2,1.5857284440039645e-05,False
Db^13,2,1.5857284440039645e-05,False
Bb-6/C,2,1.5857284440039645e-05,False
D13sus,2,1.5857284440039645e-05,False
Db7b5,2,1.5857284440039645e-05,False
F-6/C,2,1.5857284440039645e-05,False
N2Bb9#11,2,1.5857284440039645e-05,False
N1B-7,2,1.5857284440039645e-05,False
A/F#,2,1.5857284440039645e-05,False
Ah9,2,1.5857284440039645e-05,False
Eh9,2,1.5857284440039645e-05,False
D-^9,2,1.5857284440039645e-05,False
nA7#9#5,2,1.5857284440039645e-05,False
Ab^7#5/Bb,2,1.5857284440039645e-05,False
Ab13susAb13susW/C,2,1.5857284440039645e-05,False
G#add9/C,2,1.5857284440039645e-05,False
G^7G^7G#o7,2,1.5857284440039645e-05,False
Bb-/F,2,1.5857284440039645e-05,False
Bb-9/F,2,1.5857284440039645e-05,False
G-7G-7D7,2,1.5857284440039645e-05,False
G#7b9#5,2,1.5857284440039645e-05,False
C#9sus,2,1.5857284440039645e-05,False
A13/C#,2,1.5857284440039645e-05,False
C-#5,2,1.5857284440039645e-05,False
N2B-11,2,1.5857284440039645e-05,False
G7b9b5,2,1.5857284440039645e-05,False
Bbh7/Ab,2,1.5857284440039645e-05,False
Eh7/A,2,1.5857284440039645e-05,False
F7#9b5,2,1.5857284440039645e-05,False
nG7,2,1.5857284440039645e-05,False
Abo7/C,1,7.928642220019822e-06,False
Gb7b9,1,7.928642220019822e-06,False
SB-7,1,7.928642220019822e-06,False
Dh9,1,7.928642220019822e-06,False
Co^7,1,7.928642220019822e-06,False
F^7F^7F^7/E,1,7.928642220019822e-06,False
D/CD/C,1,7.928642220019822e-06,False
E7#9/G#,1,7.928642220019822e-06,False
D/A#,1,7.928642220019822e-06,False
D7/Bb,1,7.928642220019822e-06,False
Fo7/Eb,1,7.928642220019822e-06,False
D7b9#11,1,7.928642220019822e-06,False
C-9/Eb,1,7.928642220019822e-06,False
Bbadd9/F,1,7.928642220019822e-06,False
Ab-^7/G,1,7.928642220019822e-06,False
B7susadd3,1,7.928642220019822e-06,False
E7/Bb,1,7.928642220019822e-06,False
UAb-9,1,7.928642220019822e-06,False
SF-7,1,7.928642220019822e-06,False
E7/F,1,7.928642220019822e-06,False
E7b9b5,1,7.928642220019822e-06,False
G7b9/B,1,7.928642220019822e-06,False
N2F7,1,7.928642220019822e-06,False
A/Ab,1,7.928642220019822e-06,False
UEb7,1,7.928642220019822e-06,False
E13sus/A,1,7.928642220019822e-06,False
N3n,1,7.928642220019822e-06,False
N1Ab7,1,7.928642220019822e-06,False
F^7F^7A7,1,7.928642220019822e-06,False
Cb/Eb,1,7.928642220019822e-06,False
N2F-9,1,7.928642220019822e-06,False
Bb-9Bb-9B-,1,7.928642220019822e-06,False
F#-/D#,1,7.928642220019822e-06,False
UC13,1,7.928642220019822e-06,False
G7G7Ebo7,1,7.928642220019822e-06,False
B/Bb,1,7.928642220019822e-06,False
F6F6C-7,1,7.928642220019822e-06,False
F/GF/Gn,1,7.928642220019822e-06,False
F/Gn,1,7.928642220019822e-06,False
Eb^7Eb^7Eb-7,1,7.928642220019822e-06,False
Eb^7Eb^7F7/Eb,1,7.928642220019822e-06,False
Bb^7Bb^7F-7,1,7.928642220019822e-06,False
SF-,1,7.928642220019822e-06,False
Ab2/C,1,7.928642220019822e-06,False
Gb2/Bb,1,7.928642220019822e-06,False
Ab7b9sus/Db,1,7.928642220019822e-06,False
Eb7b9#11,1,7.928642220019822e-06,False
D7at/Bb,1,7.928642220019822e-06,False
Eb-7b5,1,7.928642220019822e-06,False
E-^7/D#,1,7.928642220019822e-06,False
Ab^7Ab^7Ao7,1,7.928642220019822e-06,False
Ab^7Ab^7C7/G,1,7.928642220019822e-06,False
G^7G^7E-7,1,7.928642220019822e-06,False
N2B^7,1,7.928642220019822e-06,False
Gsus/C,1,7.928642220019822e-06,False
C-6/D,1,7.928642220019822e-06,False
C#-7/E,1,7.928642220019822e-06,False
Gb6/Ab,1,7.928642220019822e-06,False
F6/G,1,7.928642220019822e-06,False
N2D9,1,7.928642220019822e-06,False
SBb7,1,7.928642220019822e-06,False
UF-,1,7.928642220019822e-06,False
F-F-D7b9,1,7.928642220019822e-06,False
G#7/C,1,7.928642220019822e-06,False
F-/A,1,7.928642220019822e-06,False
N2Ebadd9,1,7.928642220019822e-06,False
A-#5,1,7.928642220019822e-06,False
SB^7,1,7.928642220019822e-06,False
N1Ab6,1,7.928642220019822e-06,False
F13/Gb,1,7.928642220019822e-06,False
A9/E,1,7.928642220019822e-06,False
B9/B,1,7.928642220019822e-06,False
B9/F,1,7.928642220019822e-06,False
D^13,1,7.928642220019822e-06,False
D^13D^13Bb13b9,1,7.928642220019822e-06,False
Fh9,1,7.928642220019822e-06,False
E^9#11E^9#11Eb7b9,1,7.928642220019822e-06,False
N2E5,1,7.928642220019822e-06,False
N3A,1,7.928642220019822e-06,False
N2A^7,1,7.928642220019822e-06,False
Eb9#5,1,7.928642220019822e-06,False
Bb9#5,1,7.928642220019822e-06,False
N1Gh7,1,7.928642220019822e-06,False
N2Gh7,1,7.928642220019822e-06,False
UGb^7,1,7.928642220019822e-06,False
SEb-7,1,7.928642220019822e-06,False
N1G/D,1,7.928642220019822e-06,False
N2G/D,1,7.928642220019822e-06,False
F#7#9b5,1,7.928642220019822e-06,False
Db13b9,1,7.928642220019822e-06,False
Db9#5,1,7.928642220019822e-06,False
N2D^7/E,1,7.928642220019822e-06,False
C#-7b5,1,7.928642220019822e-06,False
Gb7/E,1,7.928642220019822e-06,False
Dbh7,1,7.928642220019822e-06,False
nnD-,1,7.928642220019822e-06,False
N1F^7,1,7.928642220019822e-06,False
N2F/G,1,7.928642220019822e-06,False
N3F/G,1,7.928642220019822e-06,False
B^7/C#,1,7.928642220019822e-06,False
F#^9,1,7.928642220019822e-06,False
D-/E,1,7.928642220019822e-06,False
A#o,1,7.928642220019822e-06,False
N3E7#9#5,1,7.928642220019822e-06,False
UG-7,1,7.928642220019822e-06,False
Bb2/F,1,7.928642220019822e-06,False
B7b9#9,1,7.928642220019822e-06,False
Bb-7Bb-7A7,1,7.928642220019822e-06,False
F#/B,1,7.928642220019822e-06,False
Bb/B,1,7.928642220019822e-06,False
D#/A,1,7.928642220019822e-06,False
C#/A,1,7.928642220019822e-06,False
D2,1,7.928642220019822e-06,False
N1C^7,1,7.928642220019822e-06,False
Eb7at,1,7.928642220019822e-06,False
N3E,1,7.928642220019822e-06,False
N2D^7,1,7.928642220019822e-06,False
A9A9A7,1,7.928642220019822e-06,False
D7#9#11,1,7.928642220019822e-06,False
Db7#9#11,1,7.928642220019822e-06,False
C7#9#11,1,7.928642220019822e-06,False
F#^7#5,1,7.928642220019822e-06,False
C#/D,1,7.928642220019822e-06,False
E/G,1,7.928642220019822e-06,False
N2G7sus,1,7.928642220019822e-06,False
Eb7b9/G,1,7.928642220019822e-06,False
F-7F-7Ab7,1,7.928642220019822e-06,False
C7/D,1,7.928642220019822e-06,False
N2Bb/C,1,7.928642220019822e-06,False
C#7/B,1,7.928642220019822e-06,False
SBb^7,1,7.928642220019822e-06,False
UF^7#11,1,7.928642220019822e-06,False
EEE7,1,7.928642220019822e-06,False
EEB7,1,7.928642220019822e-06,False
A7A7A7B7,1,7.928642220019822e-06,False
EFo7,1,7.928642220019822e-06,False
B7B7B7B7,1,7.928642220019822e-06,False
C#-^7,1,7.928642220019822e-06,False
SC5,1,7.928642220019822e-06,False
N2F-6,1,7.928642220019822e-06,False
Gb^7/Ab,1,7.928642220019822e-06,False
N2A-,1,7.928642220019822e-06,False
ppF,1,7.928642220019822e-06,False
B-b6,1,7.928642220019822e-06,False
D9/F#,1,7.928642220019822e-06,False
Bb7#5/D,1,7.928642220019822e-06,False
UD6,1,7.928642220019822e-06,False
A#-11,1,7.928642220019822e-06,False
D#13b9,1,7.928642220019822e-06,False
N2G#13,1,7.928642220019822e-06,False
SA7,1,7.928642220019822e-06,False
UBb-^7,1,7.928642220019822e-06,False
UAb7,1,7.928642220019822e-06,False
G^7#5/F#,1,7.928642220019822e-06,False
Ab+/Bb,1,7.928642220019822e-06,False
Db-/Ab,1,7.928642220019822e-06,False
Eb6Eb6C7b9,1,7.928642220019822e-06,False
N2G7b9b13,1,7.928642220019822e-06,False
C9/EC+,1,7.928642220019822e-06,False
Bb^7/A,1,7.928642220019822e-06,False
F#-9/B,1,7.928642220019822e-06,False
Gb^7#5,1,7.928642220019822e-06,False
N2Bb7sus,1,7.928642220019822e-06,False
EEG#-7,1,7.928642220019822e-06,False
B-6/C#,1,7.928642220019822e-06,False
C/C#,1,7.928642220019822e-06,False
C#9#5,1,7.928642220019822e-06,False
A-9/B,1,7.928642220019822e-06,False
F^7#11/B,1,7.928642220019822e-06,False
Db^7/C,1,7.928642220019822e-06,False
C7b13/E,1,7.928642220019822e-06,False
G7/C,1,7.928642220019822e-06,False
G-7G-7C7b9,1,7.928642220019822e-06,False
Bb^7Bb^7G-,1,7.928642220019822e-06,False
N1G-11,1,7.928642220019822e-06,False
N2G-11,1,7.928642220019822e-06,False
B-9/A,1,7.928642220019822e-06,False
G-11/C,1,7.928642220019822e-06,False
F#-11/B,1,7.928642220019822e-06,False
E-/C#C7,1,7.928642220019822e-06,False
Eb-7/Bb,1,7.928642220019822e-06,False
UC#-7,1,7.928642220019822e-06,False
nnUD-7,1,7.928642220019822e-06,False
ppAb7,1,7.928642220019822e-06,False
C-7C-7C#o7,1,7.928642220019822e-06,False
G11,1,7.928642220019822e-06,False
C11,1,7.928642220019822e-06,False
N2Eb5,1,7.928642220019822e-06,False
N2G#-7,1,7.928642220019822e-06,False
SC7,1,7.928642220019822e-06,False
F-6F-6F7b9,1,7.928642220019822e-06,False
N1Bb^7,1,7.928642220019822e-06,False
N2Bb^7,1,7.928642220019822e-06,False
SB7sus,1,7.928642220019822e-06,False
G-7G-7Db7,1,7.928642220019822e-06,False
N2D-,1,7.928642220019822e-06,False
Eb-7/Gb,1,7.928642220019822e-06,False
Gb^7/Bb,1,7.928642220019822e-06,False
G#-7/D#,1,7.928642220019822e-06,False
N1D9sus,1,7.928642220019822e-06,False
N2B7#9,1,7.928642220019822e-06,False
N2B-9,1,7.928642220019822e-06,False
D/EE/D,1,7.928642220019822e-06,False
Gb2,1,7.928642220019822e-06,False
A-69,1,7.928642220019822e-06,False
Eb7b5,1,7.928642220019822e-06,False
SFadd9,1,7.928642220019822e-06,False
B7b9b5,1,7.928642220019822e-06,False
nD,1,7.928642220019822e-06,False
Gb^7#11Gb^7#11A-9,1,7.928642220019822e-06,False
Db-69,1,7.928642220019822e-06,False
Db-69Db-69A-9,1,7.928642220019822e-06,False
G7b9/C,1,7.928642220019822e-06,False
Bb7b9/Eb,1,7.928642220019822e-06,False
F#^7/A#,1,7.928642220019822e-06,False
Go/Bb,1,7.928642220019822e-06,False
pC7/G,1,7.928642220019822e-06,False
C7/GGo7,1,7.928642220019822e-06,False
SDb^7,1,7.928642220019822e-06,False
G^7G^7B7b13,1,7.928642220019822e-06,False
N2C6,1,7.928642220019822e-06,False
A-^9,1,7.928642220019822e-06,False
N2Db-6,1,7.928642220019822e-06,False
N2G-,1,7.928642220019822e-06,False
Cb^7#11,1,7.928642220019822e-06,False
D9C9,1,7.928642220019822e-06,False
Bbo/D,1,7.928642220019822e-06,False
B-7/D,1,7.928642220019822e-06,False
SA13#11,1,7.928642220019822e-06,False
F5F5Fsus,1,7.928642220019822e-06,False
D7b9/A,1,7.928642220019822e-06,False
A7b13/G,1,7.928642220019822e-06,False
C7C7Co7,1,7.928642220019822e-06,False
F^7F^7Fo7,1,7.928642220019822e-06,False
F^7F^7C7,1,7.928642220019822e-06,False
B/C#B/C#C/D,1,7.928642220019822e-06,False
N2Csus,1,7.928642220019822e-06,False
Gb7Gb7G7,1,7.928642220019822e-06,False
Db7Db7E7,1,7.928642220019822e-06,False
Ab7Ab7Db7/G,1,7.928642220019822e-06,False
D^7/Db,1,7.928642220019822e-06,False
G-^7/A,1,7.928642220019822e-06,False
N2Db6,1,7.928642220019822e-06,False
D7b5D7b5D7,1,7.928642220019822e-06,False
N2Db,1,7.928642220019822e-06,False
Db-^7Db-^7A7b9,1,7.928642220019822e-06,False
N2C#-6,1,7.928642220019822e-06,False
E-7b5,1,7.928642220019822e-06,False
A-/B,1,7.928642220019822e-06,False
W,1,7.928642220019822e-06,False
UB7,1,7.928642220019822e-06,False
N3D-,1,7.928642220019822e-06,False
N1G-7,1,7.928642220019822e-06,False
nF,1,7.928642220019822e-06,False
G#7#9#5/A,1,7.928642220019822e-06,False
G#13,1,7.928642220019822e-06,False
N2C-7,1,7.928642220019822e-06,False
D7D7A7b9,1,7.928642220019822e-06,False
C/A,1,7.928642220019822e-06,False
Bb^7/E,1,7.928642220019822e-06,False
A7/F#,1,7.928642220019822e-06,False
N2Eb-,1,7.928642220019822e-06,False
GGAbo7,1,7.928642220019822e-06,False
Ebo7/Bb,1,7.928642220019822e-06,False
D7/G,1,7.928642220019822e-06,False
Eb^7Eb^7G7,1,7.928642220019822e-06,False
E7sus/A,1,7.928642220019822e-06,False
N2E-9,1,7.928642220019822e-06,False
N3E-9,1,7.928642220019822e-06,False
UC7#9,1,7.928642220019822e-06,False
SE-,1,7.928642220019822e-06,False
N2C#h7,1,7.928642220019822e-06,False
BbBbF7,1,7.928642220019822e-06,False
UBb,1,7.928642220019822e-06,False
A7b9sus,1,7.928642220019822e-06,False
E-11/D,1,7.928642220019822e-06,False
A^7#11/G#,1,7.928642220019822e-06,False
C#^7#11,1,7.928642220019822e-06,False
D^7#11/E,1,7.928642220019822e-06,False
E7b9#11,1,7.928642220019822e-06,False
SF^7,1,7.928642220019822e-06,False
C7b9/Gb,1,7.928642220019822e-06,False
C+/G#,1,7.928642220019822e-06,False
Ah7/D,1,7.928642220019822e-06,False
F9susF9,1,7.928642220019822e-06,False
G#^9,1,7.928642220019822e-06,False
C-6C-6G7,1,7.928642220019822e-06,False
F6F6A7b13,1,7.928642220019822e-06,False
F^7#11F^7#11E^7,1,7.928642220019822e-06,False
Eb-6/Bb,1,7.928642220019822e-06,False
Ab-/Db,1,7.928642220019822e-06,False
nnF,1,7.928642220019822e-06,False
SD^,1,7.928642220019822e-06,False
A#9,1,7.928642220019822e-06,False
A#13,1,7.928642220019822e-06,False
D#9,1,7.928642220019822e-06,False
Db7b9b13,1,7.928642220019822e-06,False
F-7F-7G7#5,1,7.928642220019822e-06,False
Eb^7#11/G,1,7.928642220019822e-06,False
Bb13b9/Eb,1,7.928642220019822e-06,False
Ab^7#5/Eb,1,7.928642220019822e-06,False
G7G7Gb7,1,7.928642220019822e-06,False
N2F#,1,7.928642220019822e-06,False
Ab^7#11Ab^7#11Db7,1,7.928642220019822e-06,False
SG-7,1,7.928642220019822e-06,False
UBb7,1,7.928642220019822e-06,False
A-7A-7A7b9,1,7.928642220019822e-06,False
C7b9/E,1,7.928642220019822e-06,False
F7b9/A,1,7.928642220019822e-06,False
Bb-9/Ab,1,7.928642220019822e-06,False
E7b13/G#,1,7.928642220019822e-06,False
SF#,1,7.928642220019822e-06,False
N3C,1,7.928642220019822e-06,False
N0C,1,7.928642220019822e-06,False
Gbo,1,7.928642220019822e-06,False
F-7F-7Bb7b9,1,7.928642220019822e-06,False
UF-6,1,7.928642220019822e-06,False
G-#5,1,7.928642220019822e-06,False
F#-7/B,1,7.928642220019822e-06,False
N2F#-,1,7.928642220019822e-06,False
N2F-^7,1,7.928642220019822e-06,False
Dbo,1,7.928642220019822e-06,False
F#h7/B,1,7.928642220019822e-06,False
B7b9sus/B,1,7.928642220019822e-06,False
DN2D,1,7.928642220019822e-06,False
D9#5,1,7.928642220019822e-06,False
C7/F,1,7.928642220019822e-06,False
A-7/Bb,1,7.928642220019822e-06,False
Ab7b9#11,1,7.928642220019822e-06,False
UD13#11,1,7.928642220019822e-06,False
Ebo,1,7.928642220019822e-06,False
N2D7,1,7.928642220019822e-06,False
N2C/G,1,7.928642220019822e-06,False
N3C/G,1,7.928642220019822e-06,False
Eb6Eb6C7,1,7.928642220019822e-06,False
G-G-Db9,1,7.928642220019822e-06,False
Gb13E13F13Gb13,1,7.928642220019822e-06,False
E13D13Eb13E13,1,7.928642220019822e-06,False
Eb13#11,1,7.928642220019822e-06,False
F^7#5,1,7.928642220019822e-06,False
ppA,1,7.928642220019822e-06,False
N2B-,1,7.928642220019822e-06,False
Asus/F#,1,7.928642220019822e-06,False
UF-7,1,7.928642220019822e-06,False
A69/C#,1,7.928642220019822e-06,False
A-6/C,1,7.928642220019822e-06,False
F6F6E7b9,1,7.928642220019822e-06,False
N2A13,1,7.928642220019822e-06,False
B-/D,1,7.928642220019822e-06,False
D^7Eb^7#11,1,7.928642220019822e-06,False
Eb7D7,1,7.928642220019822e-06,False
E9A^,1,7.928642220019822e-06,False
N2E^9,1,7.928642220019822e-06,False
A-7/F,1,7.928642220019822e-06,False
Fo,1,7.928642220019822e-06,False
F#+/C,1,7.928642220019822e-06,False
Bb^7#5/C,1,7.928642220019822e-06,False
A-/F,1,7.928642220019822e-06,False
N2G/F,1,7.928642220019822e-06,False
N2Db^7#11,1,7.928642220019822e-06,False
D-7D-7G9,1,7.928642220019822e-06,False
C6C6G13,1,7.928642220019822e-06,False
UEb-^7,1,7.928642220019822e-06,False
Ab/B,1,7.928642220019822e-06,False
N3Ab^9,1,7.928642220019822e-06,False
Ab7/F#,1,7.928642220019822e-06,False
E-7Eb7,1,7.928642220019822e-06,False
D-7Db7,1,7.928642220019822e-06,False
UF7,1,7.928642220019822e-06,False
D-^7/C#,1,7.928642220019822e-06,False
D#5,1,7.928642220019822e-06,False
SG,1,7.928642220019822e-06,False
Ab-7/DbG7b9b5,1,7.928642220019822e-06,False
Eb7/F,1,7.928642220019822e-06,False
N3B-7,1,7.928642220019822e-06,False
G^7/F#,1,7.928642220019822e-06,False
nGh,1,7.928642220019822e-06,False
N1E-7,1,7.928642220019822e-06,False
C^/B,1,7.928642220019822e-06,False
