Offset	Measure	Beat	Beat Strength	Length	Pitches
57.0	20	1.0	1.0	0.25	['F2', 'A3', 'F4', 'C5']
57.25	20	1.17	0.125	0.25	['C3', 'A3', 'F4', 'C5']
57.5	20	1.33	0.25	0.25	['F3', 'A3', 'F4', 'C5']
57.75	20	1.5	0.125	0.25	['C4', 'F4', 'C5']
58.0	20	1.67	0.25	0.25	['F4', 'C5']
58.25	20	1.83	0.125	0.25	['G4', 'C5']
58.5	20	2.0	0.5	0.25	['A4', 'C5']
58.75	20	2.17	0.125	0.25	['F4', 'C5']
59.0	20	2.33	0.25	0.25	['C4', 'C5']
59.25	20	2.5	0.125	0.25	['A3', 'C5']
59.5	20	2.67	0.25	0.25	['F3', 'C5']
59.75	20	2.83	0.125	0.25	['C3', 'C5']
60.0	21	1.0	1.0	0.25	['F2']
60.25	21	1.17	0.125	0.25	['C3']
60.5	21	1.33	0.25	0.25	['F3']
60.75	21	1.5	0.125	0.25	['A3']
61.0	21	1.67	0.25	0.25	['C4']
61.25	21	1.83	0.125	0.25	['F4']
61.5	21	2.0	0.5	0.25	['A4', 'C5']
61.75	21	2.17	0.125	0.25	['F4', 'C5']
62.0	21	2.33	0.25	0.25	['C4', 'C5']
62.25	21	2.5	0.125	0.25	['A3', 'C5']
62.5	21	2.67	0.25	0.25	['F3', 'C5']
62.75	21	2.83	0.125	0.25	['C3', 'C5']
63.0	22	1.0	1.0	0.25	['F2', 'C5']
63.25	22	1.17	0.125	0.25	['C3', 'C5']
63.5	22	1.33	0.25	0.25	['F3', 'C5']
63.75	22	1.5	0.125	0.25	['A-3', 'C5']
64.0	22	1.67	0.25	0.25	['C4', 'C5']
64.25	22	1.83	0.125	0.25	['F4', 'C5']
64.5	22	2.0	0.5	0.25	['A-4', 'C5']
64.75	22	2.17	0.125	0.25	['F4', 'C5']
65.0	22	2.33	0.25	0.25	['C4', 'C5']
65.25	22	2.5	0.125	0.25	['A-3', 'C5']
65.5	22	2.67	0.25	0.25	['F3', 'F4']
65.75	22	2.83	0.125	0.25	['C3', 'F4']
66.0	23	1.0	1.0	0.25	['F2', 'A-4']
66.25	23	1.17	0.125	0.25	['C3', 'A-4']
66.5	23	1.33	0.25	0.25	['F3', 'A-4']
66.75	23	1.5	0.125	0.25	['A-3', 'A-4']
67.0	23	1.67	0.25	0.25	['C4', 'A-4']
67.25	23	1.83	0.125	0.25	['F4', 'A-4']
67.5	23	2.0	0.5	0.25	['A-4']
67.75	23	2.17	0.125	0.25	['F4', 'A-4']
68.0	23	2.33	0.25	0.25	['C4', 'A-4']
68.25	23	2.5	0.125	0.25	['A-3', 'A-4']
68.5	23	2.67	0.25	0.25	['F3', 'A4']
68.75	23	2.83	0.125	0.25	['C3', 'A4']
69.0	24	1.0	1.0	0.25	['F2', 'B-4']
69.25	24	1.17	0.125	0.25	['B-2', 'B-4']
69.5	24	1.33	0.25	0.25	['A-3', 'B-4']
69.75	24	1.5	0.125	0.25	['B-3', 'B-4']
70.0	24	1.67	0.25	0.25	['D4', 'B-4']
70.25	24	1.83	0.125	0.25	['A-4', 'B-4']
70.5	24	2.0	0.5	0.25	['B-4']
70.75	24	2.17	0.125	0.25	['A-4', 'B-4']
71.0	24	2.33	0.25	0.25	['D4', 'B-4']
71.25	24	2.5	0.125	0.25	['B-3', 'B-4']
71.5	24	2.67	0.25	0.25	['A-3', 'B-4']
71.75	24	2.83	0.125	0.25	['B-2', 'B-4']
72.0	25	1.0	1.0	0.25	['F2', 'C5']
72.25	25	1.17	0.125	0.25	['B-2', 'C5']
72.5	25	1.33	0.25	0.25	['A-3', 'C5']
72.75	25	1.5	0.125	0.25	['B-3', 'C5']
73.0	25	1.67	0.25	0.25	['D4', 'C5']
73.25	25	1.83	0.125	0.25	['A-4', 'C5']
73.5	25	2.0	0.5	0.25	['B-4', 'C5']
73.75	25	2.17	0.125	0.25	['A-4', 'C5']
74.0	25	2.33	0.25	0.25	['D4', 'C5']
74.25	25	2.5	0.125	0.25	['B-3', 'C5']
74.5	25	2.67	0.25	0.25	['A-3', 'B-4']
74.75	25	2.83	0.125	0.25	['B-2', 'B-4']
75.0	26	1.0	1.0	0.25	['E-2', 'G5']
75.25	26	1.17	0.125	0.25	['B-2', 'G5']
75.5	26	1.33	0.25	0.25	['E-3', 'G5']
75.75	26	1.5	0.125	0.25	['G3', 'G5']
76.0	26	1.67	0.25	0.25	['B-3', 'E-5']
76.25	26	1.83	0.125	0.25	['C4', 'E-5']
76.5	26	2.0	0.5	0.25	['E-4', 'D5']
76.75	26	2.17	0.125	0.25	['G4', 'D5']
77.0	26	2.33	0.25	0.25	['B-4', 'D5']
77.25	26	2.5	0.125	0.25	['C5', 'D5']
77.5	26	2.67	0.25	0.25	['C5', 'E-5']
77.75	26	2.83	0.125	0.25	['C5', 'G5']
78.0	27	1.0	1.0	0.5	['B-4']
78.5	27	1.33	0.25	0.5	['A4']
79.0	27	1.67	0.25	0.5	['E-3', 'C4', 'G-4', 'A4', 'E-5']
79.5	27	2.0	0.5	1.0	['E-3', 'E-4', 'A4', 'C5', 'G-5']
80.5	27	2.67	0.25	0.5	['E-3', 'E-4', 'A4', 'C5', 'G-5']
81.0	28	1.0	1.0	0.5	['E-4', 'A4', 'C5', 'G-5']
81.5	28	1.33	0.25	0.5	['D4', 'G#4', 'B4', 'F5']
82.0	28	1.67	0.25	0.5	['C4', 'A4', 'E5']
82.5	28	2.0	0.5	0.5	['E4', 'C5', 'A5']
83.0	28	2.33	0.25	0.5	
83.5	28	2.67	0.25	0.5	['F5']
84.0	29	1.0	1.0	0.5	['E5']
84.5	29	1.33	0.25	0.5	['D5']
85.0	29	1.67	0.25	0.5	['C5']
85.5	29	2.0	0.5	1.0	['B4']
86.5	29	2.67	0.25	0.5	['E5']
87.0	30	1.0	1.0	1.0	['C5']
88.0	30	1.67	0.25	0.5	
88.5	30	2.0	0.5	0.25	['F1', 'F2', 'G4', 'A4', 'E-5', 'G5']
88.75	30	2.17	0.125	0.25	['C3', 'G4', 'A4', 'E-5', 'G5']
89.0	30	2.33	0.25	0.25	['E-3', 'G4', 'A4', 'E-5', 'G5']
89.25	30	2.5	0.125	0.25	['G3', 'G4', 'A4', 'E-5', 'G5']
89.5	30	2.67	0.25	0.25	['C4', 'G4', 'A4', 'E-5', 'G5']
89.75	30	2.83	0.125	0.25	['E-4', 'G4', 'A4', 'E-5', 'G5']
90.0	31	1.0	1.0	0.5	['G4', 'E-5', 'G5']
90.5	31	1.33	0.25	0.5	['E-5', 'G5']
91.0	31	1.67	0.25	0.5	
91.5	31	2.0	0.5	0.5	['F4', 'A4', 'E-5', 'F5']
92.0	31	2.33	0.25	0.5	['C5']
92.5	31	2.67	0.25	0.5	['D5']
93.0	32	1.0	1.0	0.25	['B-2', 'D4', 'B-4']
93.25	32	1.17	0.125	0.25	['F3', 'D4', 'B-4']
93.5	32	1.33	0.25	0.25	['B-3', 'D4', 'B-4']
93.75	32	1.5	0.125	0.25	['F4', 'A4', 'B-4']
94.0	32	1.67	0.25	0.25	['G4', 'B-4']
94.25	32	1.83	0.125	0.25	['G4', 'C5']
94.5	32	2.0	0.5	0.21	['B-4', 'D5']
94.71	32	2.14	0.0625	0.21	['B-4', 'C5']
94.93	32	2.29	0.0625	0.21	['B-4']
95.14	32	2.43	0.0625	0.21	['F4', 'B-4']
95.36	32	2.57	0.0625	0.21	['D4', 'B-4']
95.57	32	2.71	0.0625	0.21	['B-3', 'B-4']
95.79	32	2.86	0.0625	0.21	['F3', 'B-4']
