Offset	Measure	Beat	Beat Strength	Length	Pitches
79.5	14	2.0	0.25	0.5	['B2', 'D4', 'A-4', 'D5']
80.0	14	2.33	0.125	0.5	['B2', 'D4', 'F4']
80.5	14	2.67	0.125	0.5	['B2', 'D4']
81.0	14	3.0	0.5	0.5	['C2', 'C4', 'B-4', 'C5']
81.5	14	3.33	0.125	0.5	['C3', 'C4', 'E4']
82.0	14	3.67	0.125	0.5	['C2', 'C4']
82.5	14	4.0	0.25	0.5	['C3', 'D4', 'B-4', 'C5']
83.0	14	4.33	0.125	0.5	['C3', 'D4', 'E4']
83.5	14	4.67	0.125	0.5	['C3', 'C4']
84.0	15	1.0	1.0	0.5	['F2', 'F4', 'A4', 'C5']
84.5	15	1.33	0.125	0.5	['C3', 'F4']
85.0	15	1.67	0.125	0.5	['F3', 'C4', 'F4']
85.5	15	2.0	0.25	0.5	['F2', 'F4', 'A4', 'C5']
86.0	15	2.33	0.125	0.5	['C3', 'F4']
86.5	15	2.67	0.125	0.5	['F3', 'C4', 'F4']
87.0	15	3.0	0.5	0.5	['D2', 'F4', 'A4', 'C5']
87.5	15	3.33	0.125	0.5	['D3', 'F4']
88.0	15	3.67	0.125	0.5	['D2', 'D4', 'F4']
88.5	15	4.0	0.25	0.5	['E2', 'G#4', 'B4']
89.0	15	4.33	0.125	0.5	['E3', 'D4']
89.5	15	4.67	0.125	0.5	['E2', 'B3']
90.0	16	1.0	1.0	1.5	['A1', 'E2', 'A2', 'A3', 'C4', 'E4', 'A4']
91.5	16	2.0	0.25	0.5	['A3', 'D4', 'E4', 'B4']
92.0	16	2.33	0.125	0.5	['A3', 'C4', 'E4', 'A4']
92.5	16	2.67	0.125	0.5	['A3', 'D4', 'E4', 'B4']
93.0	16	3.0	0.5	0.75	['A3', 'E4', 'C5']
93.75	16	3.5	0.0625	0.25	['A3', 'F4', 'D5']
94.0	16	3.67	0.125	0.25	['A3', 'E4', 'C5']
94.25	16	3.83	0.0625	0.25	['A3', 'D4', 'B4']
94.5	16	4.0	0.25	1.0	['A3', 'E4', 'C5']
95.5	16	4.67	0.125	0.25	['A3', 'D4', 'B4']
95.75	16	4.83	0.0625	0.25	['A3', 'C4', 'A4']
96.0	17	1.0	1.0	0.75	['E3', 'D4', 'E4', 'G#4', 'B4']
96.75	17	1.5	0.0625	0.25	['E3', 'C4', 'E4', 'G#4', 'A4']
97.0	17	1.67	0.125	0.5	['E3', 'D4', 'B4']
97.5	17	2.0	0.25	1.0	['E3', 'E4', 'C5']
98.5	17	2.67	0.125	0.25	['E3', 'D4', 'B4']
98.75	17	2.83	0.0625	0.25	['E3', 'C4', 'A4']
